A;RTSALEDATA;301;20250707 01:12;VALNET;
B;301;1879113;1;20250707 01:12;;;184;HAWKER ST;QUIRINDI;2343;714.5;M;20250521;20250702;455000;R1;R;RESIDENCE;;AQW;;;AV207011;
C;301;1879113;1;20250707 01:12;3/253124;
D;301;1879113;1;20250707 01:12;P;;;;;;
D;301;1879113;1;20250707 01:12;V;;;;;;
D;301;1879113;1;20250707 01:12;V;;;;;;
B;301;1877416;2;20250707 01:12;;;390;SPAINS LANE;QUIRINDI;2343;36.73;H;20250521;20250702;1150000;RU1;R;RESIDENCE;;RFL;;;AV207548;
C;301;1877416;2;20250707 01:12;5/255804;
D;301;1877416;2;20250707 01:12;P;;;;;;
D;301;1877416;2;20250707 01:12;P;;;;;;
D;301;1877416;2;20250707 01:12;V;;;;;;
D;301;1877416;2;20250707 01:12;V;;;;;;
B;301;1878002;3;20250707 01:12;;;81;POLLOCKS LANE;QUIRINDI;2343;14.164;H;20250615;20250630;900000;RU1;R;RESIDENCE;;RFL;;;AV199601;
C;301;1878002;3;20250707 01:12;1/522785;
D;301;1878002;3;20250707 01:12;P;;;;;;
D;301;1878002;3;20250707 01:12;P;;;;;;
D;301;1878002;3;20250707 01:12;V;;;;;;
B;301;1872713;4;20250707 01:12;;;873;BLACK GULLY RD;WERRIS CREEK;2341;3.585;H;20250613;20250702;635000;R5;R;RESIDENCE;;RLL;;;AV208385;
C;301;1872713;4;20250707 01:12;2/606179;
D;301;1872713;4;20250707 01:12;P;;;;;;
D;301;1872713;4;20250707 01:12;P;;;;;;
D;301;1872713;4;20250707 01:12;V;;;;;;
D;301;1872713;4;20250707 01:12;V;;;;;;
B;301;1873374;5;20250707 01:12;;;10;WERRISTON RD;WERRIS CREEK;2341;1277.2;M;20250604;20250702;330000;R1;R;RESIDENCE;;AWC;;;AV206597;
C;301;1873374;5;20250707 01:12;1/347351;
D;301;1873374;5;20250707 01:12;P;;;;;;
D;301;1873374;5;20250707 01:12;V;;;;;;
D;301;1873374;5;20250707 01:12;V;;;;;;
B;301;1878842;6;20250707 01:12;;;22;DEWHURST ST;QUIRINDI;2343;650.5;M;20250521;20250702;455000;R1;R;RESIDENCE;;AQE;;;AV206157;
C;301;1878842;6;20250707 01:12;26/249001;
D;301;1878842;6;20250707 01:12;P;;;;;;
D;301;1878842;6;20250707 01:12;V;;;;;;
Z;33;6;6;19;
