A;256;20030916 09:58;PDANN;
B;256;2688326;1;20030916 09:58;KIRKTON;;;KIRKTON LANE;PALLAMALLAWA;2399;1065;H;20030618;20030618;850000;R;3;FARM;;GT;;0;9908858;
C;256;2688326;1;20030916 09:58;26, 32, 35//751090;
D;256;2688326;1;20030916 09:58;P;;;;;;
D;256;2688326;1;20030916 09:58;P;;;;;;
D;256;2688326;1;20030916 09:58;P;;;;;;
D;256;2688326;1;20030916 09:58;V;;;;;;
B;256;2689025;2;20030916 09:58;COOPER DOWNS;;;PH ROCKY HOLE;WARIALDA;2402;651;H;20030703;20030814;285000;R;3;FARM;;MF;;0;9899112;
C;256;2689025;2;20030916 09:58;2//223840 1//714130 148, //751126;
D;256;2689025;2;20030916 09:58;P;;;;;;
D;256;2689025;2;20030916 09:58;P;;;;;;
D;256;2689025;2;20030916 09:58;V;;;;;;
B;256;2689267;3;20030916 09:58;;;31;CRANE ST;WARIALDA;2402;803;M;20030708;20030819;66250;Z;R;RESIDENCE;;MC;;0;9955797;
C;256;2689267;3;20030916 09:58;3//393257;
D;256;2689267;3;20030916 09:58;P;;;;;;
D;256;2689267;3;20030916 09:58;V;;;;;;
B;256;2689712;4;20030916 09:58;;;64;QUEEN ST;WARIALDA;2402;920.1;M;20030514;20030606;70000;Z;R;RESIDENCE;;GE;;0;9925456;
C;256;2689712;4;20030916 09:58;2//567119;
D;256;2689712;4;20030916 09:58;P;;;;;;
D;256;2689712;4;20030916 09:58;P;;;;;;
D;256;2689712;4;20030916 09:58;V;;;;;;
B;256;2877633;5;20030916 09:58;;;;GWYDIR HWY;GRAVESEND;2401;49.07;H;20030710;20030815;38000;R;V;VACANT LAND;;SF;;0;9936673;
C;256;2877633;5;20030916 09:58;100//751112;
D;256;2877633;5;20030916 09:58;P;;;;;;
D;256;2877633;5;20030916 09:58;V;;;;;;
B;256;2879424;6;20030916 09:58;;;;PH ADAMS;WARIALDA;2402;61.84;H;20021113;20030429;37000;R;R;RESIDENCE;;HF;;0;9941685;
C;256;2879424;6;20030916 09:58;3//263715;
D;256;2879424;6;20030916 09:58;P;;;;;;
D;256;2879424;6;20030916 09:58;P;;;;;;
D;256;2879424;6;20030916 09:58;V;;;;;;
D;256;2879424;6;20030916 09:58;V;;;;;;
Z;32;6;6;18;
