A;139;20020102 12:36;PTHIRLWELL;
D;139;1454272;43;20020102 12:36;P;;;;;;
D;139;1454272;43;20020102 12:36;V;;;;;;
B;139;1454338;44;20020102 12:36;;;20;MACKENZIE ST;CONCORD WEST;2138;;;20011030;20011211;630000;A;R;RESIDENCE;;ES;;;8195074;
C;139;1454338;44;20020102 12:36;4/D/6487;
D;139;1454338;44;20020102 12:36;P;;;;;;
D;139;1454338;44;20020102 12:36;P;;;;;;
D;139;1454338;44;20020102 12:36;V;;;;;;
D;139;1454338;44;20020102 12:36;V;;;;;;
B;139;1454599;45;20020102 12:36;;;78;MAJORS BAY RD;CONCORD;2137;281.1;M;20010822;20011004;975000;B;V;VACANT LAND;;CA;;;8182281;
C;139;1454599;45;20020102 12:36;114//628450;
D;139;1454599;45;20020102 12:36;P;;;;;;
D;139;1454599;45;20020102 12:36;V;;;;;;
B;139;1454688;46;20020102 12:36;;;39;MANSON RD;STRATHFIELD;2135;316.1;M;20011103;20011217;485500;A;R;RESIDENCE;;ES;;;8214682;
C;139;1454688;46;20020102 12:36;1//916501;
D;139;1454688;46;20020102 12:36;P;;;;;;
D;139;1454688;46;20020102 12:36;V;;;;;;
D;139;1454688;46;20020102 12:36;V;;;;;;
B;139;1454993;47;20020102 12:36;;;41;MOALA ST;CONCORD WEST;2138;;;20011013;20011123;595000;A;R;RESIDENCE;;EC;;;8176990;
C;139;1454993;47;20020102 12:36;43/I/11871;
D;139;1454993;47;20020102 12:36;P;;;;;;
D;139;1454993;47;20020102 12:36;P;;;;;;
D;139;1454993;47;20020102 12:36;V;;;;;;
D;139;1454993;47;20020102 12:36;V;;;;;;
B;139;1455313;48;20020102 12:36;;;22;NIRRANDA ST;CONCORD WEST;2138;518.5;M;20011103;20011207;490500;A;R;RESIDENCE;;EC;;;8197436;
C;139;1455313;48;20020102 12:36;22//218105;
D;139;1455313;48;20020102 12:36;P;;;;;;
D;139;1455313;48;20020102 12:36;P;;;;;;
D;139;1455313;48;20020102 12:36;V;;;;;;
B;139;1455740;49;20020102 12:36;;;26;PITT ST;CONCORD;2137;;;20010810;20011126;790000;A;R;RESIDENCE;;ES;;;8184045;
C;139;1455740;49;20020102 12:36;39//10344;
D;139;1455740;49;20020102 12:36;P;;;;;;
D;139;1455740;49;20020102 12:36;V;;;;;;
B;139;1455744;50;20020102 12:36;;;18;PITT ST;CONCORD;2137;;;20010629;20011126;810000;A;R;RESIDENCE;;ES;;;8169049;
C;139;1455744;50;20020102 12:36;213//752023;
D;139;1455744;50;20020102 12:36;P;;;;;;
D;139;1455744;50;20020102 12:36;P;;;;;;
D;139;1455744;50;20020102 12:36;V;;;;;;
B;139;1455848;51;20020102 12:36;;;10;QUANDONG PL;CONCORD WEST;2138;467.9;M;20010903;20011121;525000;A;R;RESIDENCE;;EC;;;8150109;
C;139;1455848;51;20020102 12:36;4//218105;
D;139;1455848;51;20020102 12:36;P;;;;;;
D;139;1455848;51;20020102 12:36;V;;;;;;
D;139;1455848;51;20020102 12:36;V;;;;;;
B;139;1455884;52;20020102 12:36;;;58;QUEEN ST;CONCORD WEST;2138;;;20011020;20011029;195000;A;R;RESIDENCE;;ES;;;8188064;
C;139;1455884;52;20020102 12:36;7/G/6487;
D;139;1455884;52;20020102 12:36;P;;;;;;
D;139;1455884;52;20020102 12:36;P;;;;;;
D;139;1455884;52;20020102 12:36;P;;;;;;
D;139;1455884;52;20020102 12:36;V;;;;;;
D;139;1455884;52;20020102 12:36;V;;;;;;
D;139;1455884;52;20020102 12:36;V;;;;;;
B;139;1455926;53;20020102 12:36;;;136;QUEEN ST;CONCORD WEST;2138;;;20011020;20011207;540000;A;R;RESIDENCE;;EC;;;8185476;
C;139;1455926;53;20020102 12:36;8//8976;
D;139;1455926;53;20020102 12:36;P;;;;;;
D;139;1455926;53;20020102 12:36;P;;;;;;
D;139;1455926;53;20020102 12:36;V;;;;;;
D;139;1455926;53;20020102 12:36;V;;;;;;
B;139;1456091;54;20020102 12:36;;;163;QUEEN ST;CONCORD WEST;2138;;;20011011;20011122;565000;A;R;RESIDENCE;;ES;;;8201516;
C;139;1456091;54;20020102 12:36;25/F/6487;
D;139;1456091;54;20020102 12:36;P;;;;;;
D;139;1456091;54;20020102 12:36;P;;;;;;
D;139;1456091;54;20020102 12:36;V;;;;;;
D;139;1456091;54;20020102 12:36;V;;;;;;
B;139;1456614;55;20020102 12:36;;15;2;STATION AVE;CONCORD WEST;2138;;;20011003;20011114;309000;;R;RESIDENCE;15;;;;8159519;
C;139;1456614;55;20020102 12:36;15//SP 60863;
D;139;1456614;55;20020102 12:36;P;;;;;;
D;139;1456614;55;20020102 12:36;P;;;;;;
D;139;1456614;55;20020102 12:36;V;;;;;;
D;139;1456614;55;20020102 12:36;V;;;;;;
B;139;1457600;56;20020102 12:36;;;40;WELLBANK ST;CONCORD;2137;;;20010920;20011121;410000;A;R;RESIDENCE;;ES;;;8150149;
C;139;1457600;56;20020102 12:36;C//312219;
D;139;1457600;56;20020102 12:36;P;;;;;;
D;139;1457600;56;20020102 12:36;P;;;;;;
D;139;1457600;56;20020102 12:36;V;;;;;;
B;139;1457708;57;20020102 12:36;;10;10;WENTWORTH DR;LIBERTY GROVE;2138;;;19990615;20000306;315000;;R;RESIDENCE;10;;;;8186769;
C;139;1457708;57;20020102 12:36;10//SP 62131;
D;139;1457708;57;20020102 12:36;P;;;;;;
D;139;1457708;57;20020102 12:36;P;;;;;;
D;139;1457708;57;20020102 12:36;V;;;;;;
B;139;1457778;58;20020102 12:36;"SCARBOROUGH APARTMENTS";9;2;WENTWORTH DR;CONCORD WEST;2138;;;20010820;20011026;309000;;R;RESIDENCE;9;;;;8169589;
C;139;1457778;58;20020102 12:36;9//SP 61690;
D;139;1457778;58;20020102 12:36;P;;;;;;
D;139;1457778;58;20020102 12:36;P;;;;;;
D;139;1457778;58;20020102 12:36;V;;;;;;
B;139;2823190;59;20020102 12:36;;10;55;MANSON RD;STRATHFIELD;2135;;;20011009;20011123;460000;;R;RESIDENCE;10;;;;8166224;
C;139;2823190;59;20020102 12:36;10//SP 65416;
D;139;2823190;59;20020102 12:36;P;;;;;;
D;139;2823190;59;20020102 12:36;P;;;;;;
D;139;2823190;59;20020102 12:36;V;;;;;;
B;139;2823190;60;20020102 12:36;;9;55;MANSON RD;STRATHFIELD;2135;;;20010925;20011107;450000;;R;RESIDENCE;9;;;;8179287;
C;139;2823190;60;20020102 12:36;9//SP 65416;
D;139;2823190;60;20020102 12:36;P;;;;;;
D;139;2823190;60;20020102 12:36;V;;;;;;
B;139;;61;20020102 12:36;;;;;;;;;20010813;20011107;715000;;R;RESIDENCE;80;;;;8173231;
C;139;;61;20020102 12:36;80//SP 65467;
D;139;;61;20020102 12:36;P;;;;;;
D;139;;61;20020102 12:36;V;;;;;;
B;139;2848815;62;20020102 12:36;;;36;HARRIS RD;FIVE DOCK;2046;;;20010920;20011101;417000;;R;RESIDENCE;3;;;;8155806;
C;139;2848815;62;20020102 12:36;3//SP 65712;
D;139;2848815;62;20020102 12:36;P;;;;;;
D;139;2848815;62;20020102 12:36;P;;;;;;
D;139;2848815;62;20020102 12:36;V;;;;;;
D;139;2848815;62;20020102 12:36;V;;;;;;
B;139;1457707;63;20020102 12:36;;7;;WENTWORTH DR;LIBERTY GROVE;2138;;;20010509;20010712;315000;;R;RESIDENCE;7;;;;8147566;
C;139;1457707;63;20020102 12:36;7//SP 65788;
D;139;1457707;63;20020102 12:36;P;;;;;;
D;139;1457707;63;20020102 12:36;V;;;;;;
B;139;2846953;64;20020102 12:36;;;;PHILLIPS ST;CABARITA;2137;271.2;M;20001123;20010201;637000;;R;RESIDENCE;;;;;7390083;
C;139;2846953;64;20020102 12:36;52//270193;
D;139;2846953;64;20020102 12:36;P;;;;;;
D;139;2846953;64;20020102 12:36;P;;;;;;
B;139;2843647;65;20020102 12:36;;;;;;;;;20010813;20011130;560000;;R;RESIDENCE;105;;;;8215837;
C;139;2843647;65;20020102 12:36;105//SP 66339;
D;139;2843647;65;20020102 12:36;P;;;;;;
D;139;2843647;65;20020102 12:36;P;;;;;;
D;139;2843647;65;20020102 12:36;V;;;;;;
B;139;2843647;66;20020102 12:36;;;;;;;;;20010412;20011204;518500;;R;RESIDENCE;115;;;;8195505;
C;139;2843647;66;20020102 12:36;115//SP 66339;
D;139;2843647;66;20020102 12:36;P;;;;;;
D;139;2843647;66;20020102 12:36;P;;;;;;
D;139;2843647;66;20020102 12:36;V;;;;;;
B;139;2843647;67;20020102 12:36;;;;;;;;;20010913;20011115;490000;;R;RESIDENCE;132;;;;8150127;
C;139;2843647;67;20020102 12:36;132//SP 66339;
D;139;2843647;67;20020102 12:36;P;;;;;;
D;139;2843647;67;20020102 12:36;P;;;;;;
D;139;2843647;67;20020102 12:36;V;;;;;;
B;139;2843647;68;20020102 12:36;;;;;;;;;20010525;20011127;560000;;R;RESIDENCE;145;;;;8163132;
C;139;2843647;68;20020102 12:36;145//SP 66339;
D;139;2843647;68;20020102 12:36;P;;;;;;
D;139;2843647;68;20020102 12:36;V;;;;;;
B;139;2843647;69;20020102 12:36;;;;;;;;;20010801;20011108;460000;;R;RESIDENCE;168;;;;8186351;
C;139;2843647;69;20020102 12:36;168//SP 66339;
D;139;2843647;69;20020102 12:36;P;;;;;;
D;139;2843647;69;20020102 12:36;P;;;;;;
D;139;2843647;69;20020102 12:36;V;;;;;;
B;139;2843647;70;20020102 12:36;;;;;;;;;20010730;20011122;378000;;R;RESIDENCE;176;;;;8195817;
C;139;2843647;70;20020102 12:36;176//SP 66339;
D;139;2843647;70;20020102 12:36;P;;;;;;
D;139;2843647;70;20020102 12:36;P;;;;;;
D;139;2843647;70;20020102 12:36;V;;;;;;
B;139;2843647;71;20020102 12:36;;;;;;;;;20011026;20011123;382200;;3;;180;;;;8157876;
C;139;2843647;71;20020102 12:36;180//SP 66339;
D;139;2843647;71;20020102 12:36;P;;;;;;
D;139;2843647;71;20020102 12:36;V;;;;;;
B;139;2843647;72;20020102 12:36;;;;;;;;;20010726;20011211;385000;;R;RESIDENCE;189;;;;8209394;
C;139;2843647;72;20020102 12:36;189//SP 66339;
D;139;2843647;72;20020102 12:36;P;;;;;;
D;139;2843647;72;20020102 12:36;V;;;;;;
B;139;2843647;73;20020102 12:36;;;;;;;;;20010822;20011107;545000;;R;RESIDENCE;202;;;;8216160;
C;139;2843647;73;20020102 12:36;202//SP 66339;
D;139;2843647;73;20020102 12:36;P;;;;;;
D;139;2843647;73;20020102 12:36;P;;;;;;
D;139;2843647;73;20020102 12:36;V;;;;;;
B;139;2843647;74;20020102 12:36;;;;;;;;;20010831;20011030;477500;;3;HOME UNIT;210;;;;8155595;
C;139;2843647;74;20020102 12:36;210//SP 66339;
D;139;2843647;74;20020102 12:36;P;;;;;;
D;139;2843647;74;20020102 12:36;P;;;;;;
D;139;2843647;74;20020102 12:36;V;;;;;;
B;139;2843647;75;20020102 12:36;;;;;;;;;20010731;20011127;357500;;3;HOME UNIT;213;;;;8158095;
C;139;2843647;75;20020102 12:36;213//SP 66339;
D;139;2843647;75;20020102 12:36;P;;;;;;
D;139;2843647;75;20020102 12:36;P;;;;;;
D;139;2843647;75;20020102 12:36;V;;;;;;
B;139;2843647;76;20020102 12:36;;;;;;;;;20010321;20011122;474000;;R;RESIDENCE;215;;;;8163988;
C;139;2843647;76;20020102 12:36;215//SP 66339;
D;139;2843647;76;20020102 12:36;P;;;;;;
D;139;2843647;76;20020102 12:36;P;;;;;;
D;139;2843647;76;20020102 12:36;V;;;;;;
B;139;2843647;77;20020102 12:36;;;;;;;;;20010307;20011031;318500;;R;RESIDENCE;221;;;;8163989;
C;139;2843647;77;20020102 12:36;221//SP 66339;
D;139;2843647;77;20020102 12:36;P;;;;;;
D;139;2843647;77;20020102 12:36;P;;;;;;
D;139;2843647;77;20020102 12:36;V;;;;;;
B;139;2843647;78;20020102 12:36;;;;;;;;;20010820;20011129;565000;;3;HOME UNIT;230;;;;8178654;
C;139;2843647;78;20020102 12:36;230//SP 66339;
D;139;2843647;78;20020102 12:36;P;;;;;;
D;139;2843647;78;20020102 12:36;P;;;;;;
D;139;2843647;78;20020102 12:36;V;;;;;;
B;139;2843647;79;20020102 12:36;;;;;;;;;20010525;20011031;434500;;R;RESIDENCE;244;;;;8211304;
C;139;2843647;79;20020102 12:36;244//SP 66339;
D;139;2843647;79;20020102 12:36;P;;;;;;
D;139;2843647;79;20020102 12:36;V;;;;;;
B;139;2843647;80;20020102 12:36;;;;;;;;;20010309;20011207;452500;;R;RESIDENCE;245;;;;8208926;
C;139;2843647;80;20020102 12:36;245//SP 66339;
D;139;2843647;80;20020102 12:36;P;;;;;;
