A;117;20020201 11:57;CDIXON;
B;117;1245690;1;20020201 11:57;LOT 1648;;;CALARIE RD;FORBES;2871;5.64;H;20011005;20011210;58000;R;V;VACANT LAND;;RR;;;8227243;
C;117;1245690;1;20020201 11:57;1648//750158;
D;117;1245690;1;20020201 11:57;P;;;;;;
D;117;1245690;1;20020201 11:57;P;;;;;;
D;117;1245690;1;20020201 11:57;V;;;;;;
B;117;1246000;2;20020201 11:57;;;;PH NANIMA;FORBES;2871;921.4;H;20011003;20011214;1400000;R;3;FARM;;RM;;;8229008;
C;117;1246000;2;20020201 11:57;1//115109 10//609009 10, 44, 45, 75, 84, PT 89, 99//752950;
D;117;1246000;2;20020201 11:57;P;;;;;;
D;117;1246000;2;20020201 11:57;P;;;;;;
D;117;1246000;2;20020201 11:57;V;;;;;;
B;117;1246507;3;20020201 11:57;;;25;ALDER ST;FORBES;2871;771.3;M;20011030;20011220;145000;A;R;RESIDENCE;;AH;;;8252446;
C;117;1246507;3;20020201 11:57;3//720585;
D;117;1246507;3;20020201 11:57;P;;;;;;
D;117;1246507;3;20020201 11:57;P;;;;;;
D;117;1246507;3;20020201 11:57;V;;;;;;
D;117;1246507;3;20020201 11:57;V;;;;;;
B;117;1246569;4;20020201 11:57;;;14;BARTLEY ST;FORBES;2871;;;20011221;20020118;108000;A;R;RESIDENCE;;AA;;;8301500;
C;117;1246569;4;20020201 11:57;9//15902;
D;117;1246569;4;20020201 11:57;P;;;;;;
D;117;1246569;4;20020201 11:57;V;;;;;;
D;117;1246569;4;20020201 11:57;V;;;;;;
B;117;1246678;5;20020201 11:57;;;15;BATTYE ST;FORBES;2871;885.2;M;20010709;20010813;82500;A;R;RESIDENCE;;AA;;;8218611;
C;117;1246678;5;20020201 11:57;2//963292;
D;117;1246678;5;20020201 11:57;P;;;;;;
D;117;1246678;5;20020201 11:57;P;;;;;;
D;117;1246678;5;20020201 11:57;V;;;;;;
B;117;1247057;6;20020201 11:57;;;15;CAMP ST;FORBES;2871;539.3;M;20010307;20011207;58000;P;3;SHOP;;PC;;;8223201;
C;117;1247057;6;20020201 11:57;78//569633;
D;117;1247057;6;20020201 11:57;P;;;;;;
D;117;1247057;6;20020201 11:57;V;;;;;;
B;117;1247281;7;20020201 11:57;;;13;COLLEGE RD;FORBES;2871;2.314;H;20011109;20011213;188000;A;R;RESIDENCE;;RF;;;8303662;
C;117;1247281;7;20020201 11:57;317//750158;
D;117;1247281;7;20020201 11:57;P;;;;;;
D;117;1247281;7;20020201 11:57;P;;;;;;
D;117;1247281;7;20020201 11:57;V;;;;;;
D;117;1247281;7;20020201 11:57;V;;;;;;
B;117;1247570;8;20020201 11:57;;;27;FACEY ST;FORBES;2871;550.1;M;20011114;20011214;126000;A;R;RESIDENCE;;AA;;;8225896;
C;117;1247570;8;20020201 11:57;7//30170;
D;117;1247570;8;20020201 11:57;P;;;;;;
