A;575;20021001 12:25;PDANN;
B;575;2693624;1;20021001 12:25;;;42;ADJIN ST;MOUNT AUSTIN;2650;791.1;M;20020815;20020912;130000;A;R;RESIDENCE;;DZ;;;8964690;
C;575;2693624;1;20021001 12:25;23//260995;
D;575;2693624;1;20021001 12:25;P;;;;;;
D;575;2693624;1;20021001 12:25;V;;;;;;
B;575;2693649;2;20021001 12:25;;;27;ADJIN ST;MOUNT AUSTIN;2650;769.4;M;20020727;20020821;106000;A;R;RESIDENCE;;DZ;;;8945617;
C;575;2693649;2;20021001 12:25;47//260995;
D;575;2693649;2;20021001 12:25;P;;;;;;
D;575;2693649;2;20021001 12:25;P;;;;;;
D;575;2693649;2;20021001 12:25;V;;;;;;
B;575;2693952;3;20021001 12:25;;;52;ANDREWS AVE;KOORINGAL;2650;1240;M;20020808;20020912;289000;A;R;RESIDENCE;;DE;;;8985060;
C;575;2693952;3;20021001 12:25;2//247299;
D;575;2693952;3;20021001 12:25;P;;;;;;
D;575;2693952;3;20021001 12:25;P;;;;;;
D;575;2693952;3;20021001 12:25;V;;;;;;
D;575;2693952;3;20021001 12:25;V;;;;;;
B;575;2693956;4;20021001 12:25;;;44;ANDREWS AVE;KOORINGAL;2650;1000;M;20020703;20020822;327500;A;R;RESIDENCE;;DE;;;8958978;
C;575;2693956;4;20021001 12:25;6//247299;
D;575;2693956;4;20021001 12:25;P;;;;;;
D;575;2693956;4;20021001 12:25;P;;;;;;
D;575;2693956;4;20021001 12:25;V;;;;;;
D;575;2693956;4;20021001 12:25;V;;;;;;
B;575;2694222;5;20021001 12:25;;;188;ASHMONT AVE;ASHMONT;2650;815.7;M;20020809;20020906;73000;A;R;RESIDENCE;;CU;;;8963158;
C;575;2694222;5;20021001 12:25;10//22758;
D;575;2694222;5;20021001 12:25;P;;;;;;
D;575;2694222;5;20021001 12:25;V;;;;;;
B;575;2694224;6;20021001 12:25;;;192;ASHMONT AVE;ASHMONT;2650;815.7;M;20020802;20020910;86500;A;R;RESIDENCE;;CU;;;8977838;
C;575;2694224;6;20021001 12:25;12//22758;
D;575;2694224;6;20021001 12:25;P;;;;;;
D;575;2694224;6;20021001 12:25;V;;;;;;
D;575;2694224;6;20021001 12:25;V;;;;;;
B;575;2694416;7;20021001 12:25;;;111;BALLEROO CRES;GLENFIELD PARK;2650;747.4;M;20020704;20020814;133500;A;R;RESIDENCE;;CX;;;8984624;
C;575;2694416;7;20021001 12:25;48//792828;
D;575;2694416;7;20021001 12:25;P;;;;;;
B;575;2694440;8;20021001 12:25;;;79;BALLEROO CRES;GLENFIELD PARK;2650;876.3;M;20020716;20020806;175000;A;R;RESIDENCE;;CX;;;8957815;
C;575;2694440;8;20021001 12:25;111//802300;
D;575;2694440;8;20021001 12:25;P;;;;;;
D;575;2694440;8;20021001 12:25;P;;;;;;
D;575;2694440;8;20021001 12:25;V;;;;;;
D;575;2694440;8;20021001 12:25;V;;;;;;
