A;RTSALEDATA;217;20250317 01:14;VALNET;
B;217;3373926;1;20250317 01:14;;;5;CAROLINE PL;HARRINGTON PARK;2567;530.8;M;20250115;20250312;1750000;R2;R;RESIDENCE;;AWA;;0;AU887605;
C;217;3373926;1;20250317 01:14;3532/1118206;
D;217;3373926;1;20250317 01:14;P;;;;;;
D;217;3373926;1;20250317 01:14;V;;;;;;
D;217;3373926;1;20250317 01:14;V;;;;;;
B;217;3472923;2;20250317 01:14;;;2;BREYNIA CT;MOUNT ANNAN;2567;650.1;M;20250118;20250312;1430000;R2;R;RESIDENCE;;AZA;;0;AU885476;
C;217;3472923;2;20250317 01:14;4008/1137526;
D;217;3472923;2;20250317 01:14;P;;;;;;
D;217;3472923;2;20250317 01:14;P;;;;;;
D;217;3472923;2;20250317 01:14;V;;;;;;
D;217;3472923;2;20250317 01:14;V;;;;;;
B;217;3492052;3;20250317 01:14;;;25;IRVINE ST;ELDERSLIE;2570;352;M;20250123;20250310;1056000;R1;R;RESIDENCE;;AUA;;0;AU880405;
C;217;3492052;3;20250317 01:14;19/1145790;
D;217;3492052;3;20250317 01:14;P;;;;;;
D;217;3492052;3;20250317 01:14;P;;;;;;
D;217;3492052;3;20250317 01:14;V;;;;;;
B;217;4162036;4;20250317 01:14;;;88;FAIRBANK DR;GLEDSWOOD HILLS;2557;171.3;M;20250128;20250311;930000;R1;R;RESIDENCE;;GHS;;0;AU882593;
C;217;4162036;4;20250317 01:14;12/271107;
D;217;4162036;4;20250317 01:14;P;;;;;;
D;217;4162036;4;20250317 01:14;V;;;;;;
D;217;4162036;4;20250317 01:14;V;;;;;;
B;217;4169554;5;20250317 01:14;;;130;HAMPSHIRE BVD;SPRING FARM;2570;589.8;M;20241202;20250304;1600000;R1;R;RESIDENCE;;EAA;;0;AU866949;
C;217;4169554;5;20250317 01:14;210/1217184;
D;217;4169554;5;20250317 01:14;P;;;;;;
D;217;4169554;5;20250317 01:14;P;;;;;;
D;217;4169554;5;20250317 01:14;V;;;;;;
D;217;4169554;5;20250317 01:14;V;;;;;;
B;217;4185412;6;20250317 01:14;;;12;POTTS ST;ORAN PARK;2570;316.7;M;20250128;20250311;1000000;R3;R;RESIDENCE;;AMA;;0;AU883705;
C;217;4185412;6;20250317 01:14;9306/1233336;
D;217;4185412;6;20250317 01:14;P;;;;;;
D;217;4185412;6;20250317 01:14;P;;;;;;
D;217;4185412;6;20250317 01:14;V;;;;;;
B;217;4156531;7;20250317 01:14;;;23;BREWERTON CL;GLEDSWOOD HILLS;2557;469.5;M;20250121;20250307;1330000;R1;R;RESIDENCE;;GHS;;0;AU875611;
C;217;4156531;7;20250317 01:14;1921/1237375;
D;217;4156531;7;20250317 01:14;P;;;;;;
D;217;4156531;7;20250317 01:14;V;;;;;;
D;217;4156531;7;20250317 01:14;V;;;;;;
B;217;4168833;8;20250317 01:14;;2;58;FIREWHEEL CCT;GREGORY HILLS;2557;282;M;20250121;20250304;1080000;;R;RESIDENCE;2;;;0;AU868112;
C;217;4168833;8;20250317 01:14;2/SP97013;
D;217;4168833;8;20250317 01:14;P;;;;;;
D;217;4168833;8;20250317 01:14;V;;;;;;
B;217;3012186;9;20250317 01:14;;;29;THORN AVE;HARRINGTON PARK;2567;608;M;20241202;20241213;1320000;R2;R;RESIDENCE;;AWA;;0;AU678948;
C;217;3012186;9;20250317 01:14;2343/1052549;
D;217;3012186;9;20250317 01:14;P;;;;;;
D;217;3012186;9;20250317 01:14;P;;;;;;
D;217;3012186;9;20250317 01:14;P;;;;;;
D;217;3012186;9;20250317 01:14;P;;;;;;
D;217;3012186;9;20250317 01:14;V;;;;;;
B;217;3060374;10;20250317 01:14;;;14;ENDEAVOUR CCT;HARRINGTON PARK;2567;777.3;M;20250125;20250310;1492500;R2;R;RESIDENCE;;AWA;;0;AU881498;
C;217;3060374;10;20250317 01:14;2849/1061690;
D;217;3060374;10;20250317 01:14;P;;;;;;
D;217;3060374;10;20250317 01:14;P;;;;;;
D;217;3060374;10;20250317 01:14;V;;;;;;
D;217;3060374;10;20250317 01:14;V;;;;;;
B;217;3585551;11;20250317 01:14;;;42;LONGLEY AVE;ELDERSLIE;2570;455.1;M;20250212;20250312;1130000;R1;R;RESIDENCE;;AUA;;0;AU885272;
C;217;3585551;11;20250317 01:14;4029/1153052;
D;217;3585551;11;20250317 01:14;P;;;;;;
D;217;3585551;11;20250317 01:14;P;;;;;;
D;217;3585551;11;20250317 01:14;V;;;;;;
B;217;3598572;12;20250317 01:14;;;25;KAVANAGH ST;GREGORY HILLS;2557;408.7;M;20250121;20250305;1075000;R1;R;RESIDENCE;;GCJ;;0;AU869417;
