A;RTSALEDATA;250;20250127 01:03;VALNET;
B;250;4535370;1;20250127 01:03;;;120;MILES ST;TENTERFIELD;2372;452;M;20241217;20250116;240000;RU5;R;RESIDENCE;;ATR;;0;AU752689;
C;250;4535370;1;20250127 01:03;22/1303343;
D;250;4535370;1;20250127 01:03;P;;;;;;
D;250;4535370;1;20250127 01:03;V;;;;;;
B;250;4595074;2;20250127 01:03;;;;MOLE RIVER RD;MOLE RIVER;2372;94.41;H;20241213;20250117;388000;;V;VACANT LAND;;;;0;AU755077;
C;250;4595074;2;20250127 01:03;1/1115028;
D;250;4595074;2;20250127 01:03;P;;;;;;
D;250;4595074;2;20250127 01:03;P;;;;;;
D;250;4595074;2;20250127 01:03;V;;;;;;
B;250;4595034;3;20250127 01:03;;;;MAIN CAMP RD;BOOROOK;2372;365.8;H;20241219;20241220;440000;;3;FARM;;;;0;AU709529;
C;250;4595034;3;20250127 01:03;17/751079;
D;250;4595034;3;20250127 01:03;P;;;;;;
D;250;4595034;3;20250127 01:03;V;;;;;;
D;250;4595034;3;20250127 01:03;V;;;;;;
D;250;4595034;3;20250127 01:03;V;;;;;;
B;250;2670683;4;20250127 01:03;;;4;LONG GULLY RD;DRAKE;2469;42.18;H;20250107;20250121;490000;RU1;R;RESIDENCE;;RED;;0;AU765789;
C;250;2670683;4;20250127 01:03;4/717726;
D;250;2670683;4;20250127 01:03;P;;;;;;
D;250;2670683;4;20250127 01:03;V;;;;;;
D;250;2670683;4;20250127 01:03;V;;;;;;
B;250;2668737;5;20250127 01:03;GLEN HOPE;;41;HIGH ST;TENTERFIELD;2372;951.1;M;20241224;20250117;305000;RU5;3;COMMERCIAL;;ATR;;0;AU759787;
C;250;2668737;5;20250127 01:03;46/861943;
D;250;2668737;5;20250127 01:03;P;;;;;;
D;250;2668737;5;20250127 01:03;V;;;;;;
B;250;2668775;6;20250127 01:03;;;187;HIGH ST;TENTERFIELD;2372;1012;M;20241216;20250117;455000;RU5;R;RESIDENCE;;ATR;;0;AU755074;
C;250;2668775;6;20250127 01:03;2/539041;
D;250;2668775;6;20250127 01:03;P;;;;;;
D;250;2668775;6;20250127 01:03;V;;;;;;
B;250;2668895;7;20250127 01:03;;;182 B;LOGAN ST;TENTERFIELD;2372;326.1;M;20241121;20250121;260000;RU5;R;RESIDENCE;;ATR;;0;AU768486;
C;250;2668895;7;20250127 01:03;1/592242;
D;250;2668895;7;20250127 01:03;P;;;;;;
D;250;2668895;7;20250127 01:03;V;;;;;;
D;250;2668895;7;20250127 01:03;V;;;;;;
B;250;3267483;8;20250127 01:03;;;90;NEAGLES LANE;TENTERFIELD;2372;8001;M;20241218;20250121;725000;RU1;R;RESIDENCE;;RGE;;0;AU766699;
C;250;3267483;8;20250127 01:03;1/1100999;
D;250;3267483;8;20250127 01:03;P;;;;;;
D;250;3267483;8;20250127 01:03;V;;;;;;
Z;39;8;8;21;
