A;243;20110801 02:34;VALNET;
B;243;3591813;1;20110801 02:34;;;;MAUDE RD;HAY;2711;3554;H;20110310;20110606;720206;;3;FARM;;;;0;AG309415;
C;243;3591813;1;20110801 02:34;31/756804 Enclosure Permit 37060;
D;243;3591813;1;20110801 02:34;P;;;;;;
D;243;3591813;1;20110801 02:34;V;;;;;;
D;243;3591813;1;20110801 02:34;V;;;;;;
Z;7;1;1;3;
