A;153;20020201 11:30;CDIXON;
B;153;1716462;10;20020201 11:30;;;423;NORTH EWINGAR RD;EWINGAR;2469;40.14;H;20011102;20011130;45000;R;3;FARM/RURAL;;CP;RG;;8180450;
C;153;1716462;10;20020201 11:30;107//263527;
D;153;1716462;10;20020201 11:30;P;;;;;;
D;153;1716462;10;20020201 11:30;P;;;;;;
D;153;1716462;10;20020201 11:30;V;;;;;;
B;153;1716546;11;20020201 11:30;;;640;SUMMERLAND WAY;CARRS CREEK;2460;7.79;H;20011210;20011221;238000;R;R;RESIDENCE;;HG;RR;;8244311;
C;153;1716546;11;20020201 11:30;1//743646 247//751371;
D;153;1716546;11;20020201 11:30;P;;;;;;
D;153;1716546;11;20020201 11:30;P;;;;;;
D;153;1716546;11;20020201 11:30;V;;;;;;
B;153;1717126;12;20020201 11:30;;;9;GREENFIELDS DR;JUNCTION HILL;2460;5623;M;20011105;20011123;225000;Z;R;RESIDENCE;;JJ;AC;;8284966;
C;153;1717126;12;20020201 11:30;270//261633;
D;153;1717126;12;20020201 11:30;P;;;;;;
D;153;1717126;12;20020201 11:30;P;;;;;;
D;153;1717126;12;20020201 11:30;V;;;;;;
B;153;1717185;13;20020201 11:30;;;30;MARTIN CRES;JUNCTION HILL;2460;805;M;20011128;20020114;24500;Z;V;VACANT LAND;;JT;;;8293639;
C;153;1717185;13;20020201 11:30;10//848903;
D;153;1717185;13;20020201 11:30;P;;;;;;
D;153;1717185;13;20020201 11:30;V;;;;;;
D;153;1717185;13;20020201 11:30;V;;;;;;
B;153;1717200;14;20020201 11:30;;;11;MARTIN CRES;JUNCTION HILL;2460;800;M;20011016;20020125;25000;Z;V;VACANT LAND;;JT;;;8313732;
C;153;1717200;14;20020201 11:30;28//848903;
D;153;1717200;14;20020201 11:30;P;;;;;;
D;153;1717200;14;20020201 11:30;P;;;;;;
D;153;1717200;14;20020201 11:30;V;;;;;;
B;153;1717399;15;20020201 11:30;;;1448;PLAIN STATION RD;MOOKIMA WYBRA;2469;356.1;H;20011102;20011130;80000;R;V;VACANT LAND;;CP;RG;;8217358;
C;153;1717399;15;20020201 11:30;75//752378 PART WILD LIFE REFUGE NO 362;
D;153;1717399;15;20020201 11:30;P;;;;;;
D;153;1717399;15;20020201 11:30;P;;;;;;
D;153;1717399;15;20020201 11:30;V;;;;;;
B;153;1717404;16;20020201 11:30;;;185;WELCHS RD;MOOKIMA WYBRA;2469;281.2;H;20011119;20011219;365000;R;R;RESIDENCE;;CN;;;8287759;
C;153;1717404;16;20020201 11:30;101//42355;
D;153;1717404;16;20020201 11:30;P;;;;;;
D;153;1717404;16;20020201 11:30;P;;;;;;
D;153;1717404;16;20020201 11:30;V;;;;;;
D;153;1717404;16;20020201 11:30;V;;;;;;
Z;82;16;16;48;
