A;044;20031117 13:46;PDANN;
B;044;480098;1;20031117 13:46;;;6;MONTGOMERY ST;CAPTAINS FLAT;2623;1126;M;20030919;20031024;180000;Z;R;RESIDENCE;;VF;;0;AA119172;
C;044;480098;1;20031117 13:46;B, C//366053;
D;044;480098;1;20031117 13:46;P;;;;;;
D;044;480098;1;20031117 13:46;V;;;;;;
D;044;480098;1;20031117 13:46;V;;;;;;
B;044;480465;2;20031117 13:46;;;155;ROYALLA DR;ROYALLA;2620;2.896;H;20030823;20031003;576000;R;R;RESIDENCE;;RW;;0;AA92741;
C;044;480465;2;20031117 13:46;26//1017324;
D;044;480465;2;20031117 13:46;P;;;;;;
D;044;480465;2;20031117 13:46;V;;;;;;
B;044;481902;3;20031117 13:46;;;41;MOL CRES;GOOGONG;2620;1000;M;20030922;20031027;205000;R;V;VACANT LAND;;TH;;0;AA142129;
C;044;481902;3;20031117 13:46;8//285358;
D;044;481902;3;20031117 13:46;P;;;;;;
D;044;481902;3;20031117 13:46;V;;;;;;
D;044;481902;3;20031117 13:46;V;;;;;;
B;044;482261;4;20031117 13:46;;;2;PROUD PL;WAMBOIN;2620;2.067;H;20030902;20031031;172500;R;V;VACANT LAND;;RY;;0;AA133745;
C;044;482261;4;20031117 13:46;41//244439;
D;044;482261;4;20031117 13:46;P;;;;;;
D;044;482261;4;20031117 13:46;V;;;;;;
B;044;482607;5;20031117 13:46;;;275;BADGERY RD;BURRA;2620;16.15;H;20031007;20031024;287000;R;R;RESIDENCE;;RU;;0;AA139202;
C;044;482607;5;20031117 13:46;37//248084;
D;044;482607;5;20031117 13:46;P;;;;;;
D;044;482607;5;20031117 13:46;P;;;;;;
D;044;482607;5;20031117 13:46;V;;;;;;
D;044;482607;5;20031117 13:46;V;;;;;;
B;044;482747;6;20031117 13:46;;;1443;HOSKINSTOWN RD;HOSKINSTOWN;2621;40;H;20030919;20031024;315000;R;3;FARM/RURAL;;HD;;0;AA133690;
C;044;482747;6;20031117 13:46;2//1003268;
D;044;482747;6;20031117 13:46;P;;;;;;
D;044;482747;6;20031117 13:46;P;;;;;;
D;044;482747;6;20031117 13:46;V;;;;;;
