A;RTSALEDATA;656;20250331 01:09;VALNET;
B;656;2854574;1;20250331 01:09;;;5;DAMPIER CT;LAKE CATHIE;2445;729.7;M;20250227;20250320;870000;R1;R;RESIDENCE;;ABU;;0;AU907164;
C;656;2854574;1;20250331 01:09;48/1033074;
D;656;2854574;1;20250331 01:09;P;;;;;;
D;656;2854574;1;20250331 01:09;P;;;;;;
D;656;2854574;1;20250331 01:09;V;;;;;;
D;656;2854574;1;20250331 01:09;V;;;;;;
B;656;2887659;2;20250331 01:09;;;10;EDGEWATER CL;LAKE CATHIE;2445;2076;M;20250207;20250321;1285000;C4;R;RESIDENCE;;ABX;;0;AU912165;
C;656;2887659;2;20250331 01:09;80/1036976;
D;656;2887659;2;20250331 01:09;P;;;;;;
D;656;2887659;2;20250331 01:09;P;;;;;;
D;656;2887659;2;20250331 01:09;V;;;;;;
D;656;2887659;2;20250331 01:09;V;;;;;;
D;656;2887659;2;20250331 01:09;V;;;;;;
D;656;2887659;2;20250331 01:09;V;;;;;;
D;656;2887659;2;20250331 01:09;V;;;;;;
B;656;4140708;3;20250331 01:09;;13;76;BLACKBUTT DR;WAUCHOPE;2446;263;M;20250207;20250321;580000;;R;RESIDENCE;13;;;0;AU911906;
C;656;4140708;3;20250331 01:09;13/SP99375;
D;656;4140708;3;20250331 01:09;P;;;;;;
D;656;4140708;3;20250331 01:09;V;;;;;;
D;656;4140708;3;20250331 01:09;V;;;;;;
B;656;3054679;4;20250331 01:09;;312;37;PACIFIC DR;PORT MACQUARIE;2444;;;20250207;20250321;345000;;R;RESIDENCE;40;;;0;AU912074;
C;656;3054679;4;20250331 01:09;40/SP71825;
D;656;3054679;4;20250331 01:09;P;;;;;;
D;656;3054679;4;20250331 01:09;P;;;;;;
D;656;3054679;4;20250331 01:09;V;;;;;;
B;656;2959429;5;20250331 01:09;;217;68;PACIFIC DR;PORT MACQUARIE;2444;;;20250220;20250320;485000;;R;RESIDENCE;51;;;0;AU906969;
C;656;2959429;5;20250331 01:09;51/SP72569;
D;656;2959429;5;20250331 01:09;P;;;;;;
D;656;2959429;5;20250331 01:09;V;;;;;;
D;656;2959429;5;20250331 01:09;V;;;;;;
B;656;4112775;6;20250331 01:09;;;3;PENNANT LANE;PORT MACQUARIE;2444;390.2;M;20250212;20250326;830000;R1;R;RESIDENCE;;AAB;;0;AU923692;
C;656;4112775;6;20250331 01:09;8/271152;
D;656;4112775;6;20250331 01:09;P;;;;;;
D;656;4112775;6;20250331 01:09;V;;;;;;
D;656;4112775;6;20250331 01:09;V;;;;;;
B;656;4041239;7;20250331 01:09;;;22;ALLPORT AVE;THRUMSTER;2444;527.5;M;20250206;20250320;840000;R1;R;RESIDENCE;;ABD;;0;AU909272;
C;656;4041239;7;20250331 01:09;157/1229414;
D;656;4041239;7;20250331 01:09;P;;;;;;
D;656;4041239;7;20250331 01:09;V;;;;;;
B;656;4582045;8;20250331 01:09;;;32;RIBERRY RD;THRUMSTER;2444;480;M;20250213;20250318;380000;R1;V;VACANT LAND;;ABD;;0;AU899899;
C;656;4582045;8;20250331 01:09;304/1307775;
D;656;4582045;8;20250331 01:09;P;;;;;;
D;656;4582045;8;20250331 01:09;P;;;;;;
D;656;4582045;8;20250331 01:09;V;;;;;;
B;656;4582056;9;20250331 01:09;;;37;RIBERRY RD;THRUMSTER;2444;693;M;20250212;20250319;465000;R1;R;RESIDENCE;;ABD;;0;AU905983;
C;656;4582056;9;20250331 01:09;315/1307775;
D;656;4582056;9;20250331 01:09;P;;;;;;
D;656;4582056;9;20250331 01:09;P;;;;;;
D;656;4582056;9;20250331 01:09;V;;;;;;
B;656;4583288;10;20250331 01:09;;;9;WHITLAM ST;THRUMSTER;2444;559.7;M;20250226;20250326;420000;R1;R;RESIDENCE;;ABD;;0;AU923068;
C;656;4583288;10;20250331 01:09;30/1306963;
D;656;4583288;10;20250331 01:09;P;;;;;;
D;656;4583288;10;20250331 01:09;P;;;;;;
D;656;4583288;10;20250331 01:09;V;;;;;;
B;656;4584281;11;20250331 01:09;;;;RUSH LILY VIEW;PORT MACQUARIE;2444;524.8;M;20241219;20250321;490000;R1;V;VACANT LAND;;ABD;;0;AU911879;
C;656;4584281;11;20250331 01:09;223/1308324;
D;656;4584281;11;20250331 01:09;P;;;;;;
D;656;4584281;11;20250331 01:09;V;;;;;;
B;656;4556454;12;20250331 01:09;;;79;PROVENCE CL;SANCROX;2446;8000;M;20241218;20250318;840000;R5;V;VACANT LAND;;RMK;;0;AU901725;
C;656;4556454;12;20250331 01:09;79/286585;
D;656;4556454;12;20250331 01:09;P;;;;;;
D;656;4556454;12;20250331 01:09;P;;;;;;
D;656;4556454;12;20250331 01:09;V;;;;;;
D;656;4556454;12;20250331 01:09;V;;;;;;
B;656;2722587;13;20250331 01:09;;;5;BOB STANTON CL;WAUCHOPE;2446;623.2;M;20250213;20250320;720000;R1;R;RESIDENCE;;AGA;;0;AU907651;
C;656;2722587;13;20250331 01:09;8/816352;
D;656;2722587;13;20250331 01:09;P;;;;;;
D;656;2722587;13;20250331 01:09;P;;;;;;
D;656;2722587;13;20250331 01:09;V;;;;;;
D;656;2722587;13;20250331 01:09;V;;;;;;
B;656;2727977;14;20250331 01:09;;;17;CHAPMAN ST;PORT MACQUARIE;2444;600.7;M;20250221;20250320;812000;R1;R;RESIDENCE;;AAL;;0;AU908992;
C;656;2727977;14;20250331 01:09;48/38266;
