A;RTSALEDATA;220;20250317 01:15;VALNET;
B;220;2418275;1;20250317 01:15;;;39;ROLAND ST;BOSSLEY PARK;2176;624.2;M;20241219;20250306;1125000;R2;R;RESIDENCE;;RAE;;0;AU873853;
C;220;2418275;1;20250317 01:15;88/260174;
D;220;2418275;1;20250317 01:15;P;;;;;;
D;220;2418275;1;20250317 01:15;P;;;;;;
D;220;2418275;1;20250317 01:15;V;;;;;;
D;220;2418275;1;20250317 01:15;V;;;;;;
B;220;2394465;2;20250317 01:15;;;444;HAMILTON RD;FAIRFIELD WEST;2165;558.08;M;20250209;20250310;1500000;R2;R;RESIDENCE;;RAK;;0;AU879823;
C;220;2394465;2;20250317 01:15;4/251578;
D;220;2394465;2;20250317 01:15;P;;;;;;
D;220;2394465;2;20250317 01:15;V;;;;;;
B;220;2397152;3;20250317 01:15;;1;29;HILL ST;CABRAMATTA;2166;;;20250212;20250312;800000;;R;RESIDENCE;1;;;0;AU887687;
C;220;2397152;3;20250317 01:15;1/SP20433;
D;220;2397152;3;20250317 01:15;P;;;;;;
D;220;2397152;3;20250317 01:15;V;;;;;;
B;220;2410495;4;20250317 01:15;;;23;MOORE ST;CANLEY VALE;2166;550.1;M;20250227;20250307;1259000;R2;R;RESIDENCE;;RAC;;0;AU878400;
C;220;2410495;4;20250317 01:15;4/398351;
D;220;2410495;4;20250317 01:15;P;;;;;;
D;220;2410495;4;20250317 01:15;V;;;;;;
B;220;2397321;5;20250317 01:15;;;9;HILLTOP AVE;MOUNT PRITCHARD;2170;569.1;M;20241216;20250310;1253800;R2;R;RESIDENCE;;RAI;;0;AU880316;
C;220;2397321;5;20250317 01:15;7/214061;
D;220;2397321;5;20250317 01:15;P;;;;;;
D;220;2397321;5;20250317 01:15;P;;;;;;
D;220;2397321;5;20250317 01:15;V;;;;;;
B;220;2405318;6;20250317 01:15;;32;91 A;LONGFIELD ST;CABRAMATTA;2166;;;20250128;20250311;388000;;R;RESIDENCE;32;;;0;AU883131;
C;220;2405318;6;20250317 01:15;32/SP8847;
D;220;2405318;6;20250317 01:15;P;;;;;;
D;220;2405318;6;20250317 01:15;V;;;;;;
D;220;2405318;6;20250317 01:15;V;;;;;;
