A;222;20020617 12:56;PDANN;
B;222;2463970;1;20020617 12:56;;;51;BENT ST;LITHGOW;2790;;;20020328;20020509;119500;A;R;RESIDENCE;;AD;;;8648657;
C;222;2463970;1;20020617 12:56;131//800132;
D;222;2463970;1;20020617 12:56;P;;;;;;
D;222;2463970;1;20020617 12:56;V;;;;;;
B;222;2464102;2;20020617 12:56;;;1;BOUNDARY ST;LITHGOW;2790;;;20020401;20020531;55000;A;R;RESIDENCE;;AF;;;8658200;
C;222;2464102;2;20020617 12:56;6/19/2308;
D;222;2464102;2;20020617 12:56;P;;;;;;
D;222;2464102;2;20020617 12:56;V;;;;;;
D;222;2464102;2;20020617 12:56;V;;;;;;
B;222;2464985;3;20020617 12:56;;;32;ENFIELD AVE;LITHGOW;2790;442.63;M;20000411;20000508;117000;A;3;;;AA;;;6781183;
C;222;2464985;3;20020617 12:56;785//24785;
D;222;2464985;3;20020617 12:56;P;;;;;;
D;222;2464985;3;20020617 12:56;V;;;;;;
B;222;2464994;4;20020617 12:56;;;52;ENFIELD AVE;LITHGOW;2790;;;20020429;20020603;57000;A;R;RESIDENCE;;AA;;;8664551;
C;222;2464994;4;20020617 12:56;794//24785;
D;222;2464994;4;20020617 12:56;P;;;;;;
D;222;2464994;4;20020617 12:56;P;;;;;;
D;222;2464994;4;20020617 12:56;V;;;;;;
B;222;2465093;5;20020617 12:56;;;11;FERRO ST;LITHGOW;2790;;;20020424;20020530;152000;A;R;RESIDENCE;;AA;;;8662415;
C;222;2465093;5;20020617 12:56;78, 79//5255;
D;222;2465093;5;20020617 12:56;P;;;;;;
D;222;2465093;5;20020617 12:56;P;;;;;;
D;222;2465093;5;20020617 12:56;V;;;;;;
B;222;2465256;6;20020617 12:56;;;3;GRAY ST;LITHGOW;2790;335.14;M;20020418;20020523;145000;B;R;RESIDENCE;;BB;;;8649746;
C;222;2465256;6;20020617 12:56;13/A/360;
D;222;2465256;6;20020617 12:56;P;;;;;;
D;222;2465256;6;20020617 12:56;P;;;;;;
D;222;2465256;6;20020617 12:56;V;;;;;;
D;222;2465256;6;20020617 12:56;V;;;;;;
B;222;2465420;7;20020617 12:56;;;99;HARTLEY VALLEY RD;LITHGOW;2790;505.9;M;20020510;20020531;85000;A;R;RESIDENCE;;AF;;;8664892;
C;222;2465420;7;20020617 12:56;4/4/416;
D;222;2465420;7;20020617 12:56;P;;;;;;
D;222;2465420;7;20020617 12:56;V;;;;;;
B;222;2465542;8;20020617 12:56;;;6;HASSANS WALLS RD;LITHGOW;2790;600.7;M;20020506;20020521;172000;A;R;RESIDENCE;;AA;;;8652035;
C;222;2465542;8;20020617 12:56;2//548635;
D;222;2465542;8;20020617 12:56;P;;;;;;
D;222;2465542;8;20020617 12:56;P;;;;;;
D;222;2465542;8;20020617 12:56;V;;;;;;
B;222;2465833;9;20020617 12:56;;;30;HILL ST;LITHGOW;2790;;;20020427;20020522;129000;A;R;RESIDENCE;;AD;;;8642107;
C;222;2465833;9;20020617 12:56;27/26/2858;
D;222;2465833;9;20020617 12:56;P;;;;;;
D;222;2465833;9;20020617 12:56;V;;;;;;
B;222;2465963;10;20020617 12:56;;;170;INCH ST;LITHGOW;2790;;;20020408;20020530;97000;A;R;RESIDENCE;;AF;;;8663404;
C;222;2465963;10;20020617 12:56;6//10121;
D;222;2465963;10;20020617 12:56;P;;;;;;
D;222;2465963;10;20020617 12:56;P;;;;;;
D;222;2465963;10;20020617 12:56;V;;;;;;
B;222;2466258;11;20020617 12:56;;;146;LANDA ST;LITHGOW;2790;626;M;20000811;20000901;85000;A;3;;;AC;;;7069129;
C;222;2466258;11;20020617 12:56;53//258356;
D;222;2466258;11;20020617 12:56;P;;;;;;
D;222;2466258;11;20020617 12:56;P;;;;;;
D;222;2466258;11;20020617 12:56;V;;;;;;
D;222;2466258;11;20020617 12:56;V;;;;;;
B;222;2466311;12;20020617 12:56;;;8;LAURENCE ST;LITHGOW;2790;474.2;M;20020426;20020522;89000;A;R;RESIDENCE;;AA;;;8658974;
C;222;2466311;12;20020617 12:56;1//535883;
D;222;2466311;12;20020617 12:56;P;;;;;;
