A;220;20011109 11:54;CDIXON;
B;220;2371906;1;20011109 11:54;;7;8;ACACIA ST;CABRAMATTA;2166;;;20010605;20010816;121000;;R;RESIDENCE;7;;;;7885645;
C;220;2371906;1;20011109 11:54;7//8115;
D;220;2371906;1;20011109 11:54;P;;;;;;
D;220;2371906;1;20011109 11:54;P;;;;;;
D;220;2371906;1;20011109 11:54;V;;;;;;
D;220;2371906;1;20011109 11:54;V;;;;;;
B;220;2371915;2;20011109 11:54;;1;6;ACACIA ST;CABRAMATTA;2166;;;20010625;20010808;180000;;R;RESIDENCE;1;;;;7861300;
C;220;2371915;2;20011109 11:54;1//37338;
D;220;2371915;2;20011109 11:54;P;;;;;;
D;220;2371915;2;20011109 11:54;V;;;;;;
D;220;2371915;2;20011109 11:54;V;;;;;;
B;220;2372186;3;20011109 11:54;;17;34;AINSWORTH CRES;WETHERILL PARK;2164;;;20010626;20010802;190000;;R;RESIDENCE;17;;;;7845125;
C;220;2372186;3;20011109 11:54;17//17691;
D;220;2372186;3;20011109 11:54;P;;;;;;
D;220;2372186;3;20011109 11:54;V;;;;;;
D;220;2372186;3;20011109 11:54;V;;;;;;
B;220;2372226;4;20011109 11:54;;43;36;AINSWORTH CRES;WETHERILL PARK;2164;;;20010608;20010621;215000;;R;RESIDENCE;43;;;;7842227;
C;220;2372226;4;20011109 11:54;43//18276;
D;220;2372226;4;20011109 11:54;P;;;;;;
D;220;2372226;4;20011109 11:54;P;;;;;;
D;220;2372226;4;20011109 11:54;V;;;;;;
D;220;2372226;4;20011109 11:54;V;;;;;;
B;220;2372434;5;20011109 11:54;;;49;ALBERT ST;CABRAMATTA;2166;524.8;M;20010530;20010801;319000;A;R;RESIDENCE;;GW;;;7858554;
C;220;2372434;5;20011109 11:54;1//220467;
D;220;2372434;5;20011109 11:54;P;;;;;;
D;220;2372434;5;20011109 11:54;P;;;;;;
D;220;2372434;5;20011109 11:54;V;;;;;;
B;220;2372507;6;20011109 11:54;;;5;ALEXANDER ST;SMITHFIELD;2164;;;20010720;20010720;139500;A;R;RESIDENCE;;GT;;;7844810;
C;220;2372507;6;20011109 11:54;25//7638;
D;220;2372507;6;20011109 11:54;P;;;;;;
D;220;2372507;6;20011109 11:54;V;;;;;;
B;220;2372594;7;20011109 11:54;;;13;ALICK ST;CABRAMATTA WEST;2166;;;20001221;20010619;170000;A;R;RESIDENCE;;GW;;;7819673;
C;220;2372594;7;20011109 11:54;55//13031;
D;220;2372594;7;20011109 11:54;P;;;;;;
D;220;2372594;7;20011109 11:54;V;;;;;;
B;220;2372632;8;20011109 11:54;;;51;ALINGA ST;CABRAMATTA;2166;588.1;M;20010629;20010821;170000;A;R;RESIDENCE;;GD;;;7886100;
C;220;2372632;8;20011109 11:54;50//208056;
D;220;2372632;8;20011109 11:54;P;;;;;;
D;220;2372632;8;20011109 11:54;P;;;;;;
D;220;2372632;8;20011109 11:54;V;;;;;;
B;220;2372813;9;20011109 11:54;;;18;ALLOWRIE RD;VILLAWOOD;2163;607;M;20010709;20010817;200000;A;R;RESIDENCE;;KA;;;7871152;
C;220;2372813;9;20011109 11:54;25//16251;
D;220;2372813;9;20011109 11:54;P;;;;;;
D;220;2372813;9;20011109 11:54;V;;;;;;
B;220;2373257;10;20011109 11:54;;4;31;ANTHONY ST;FAIRFIELD;2165;;;20010528;20010706;187000;;R;RESIDENCE;4;;;;7815856;
C;220;2373257;10;20011109 11:54;4//SP 51034;
D;220;2373257;10;20011109 11:54;P;;;;;;
D;220;2373257;10;20011109 11:54;V;;;;;;
D;220;2373257;10;20011109 11:54;V;;;;;;
B;220;2373442;11;20011109 11:54;;;;APLIN RD;BONNYRIGG;2177;450;M;20010706;20010813;281000;A;R;RESIDENCE;;JF;;;7869312;
C;220;2373442;11;20011109 11:54;1//877403;
D;220;2373442;11;20011109 11:54;P;;;;;;
D;220;2373442;11;20011109 11:54;P;;;;;;
D;220;2373442;11;20011109 11:54;V;;;;;;
D;220;2373442;11;20011109 11:54;V;;;;;;
B;220;2373763;12;20011109 11:54;;3;12;ARNOTT PL;WETHERILL PARK;2164;;;20010629;20010720;100000;;3;FACTORY UNIT;3;;;;7826427;
C;220;2373763;12;20011109 11:54;3//SP 48302;
D;220;2373763;12;20011109 11:54;P;;;;;;
D;220;2373763;12;20011109 11:54;V;;;;;;
B;220;2374868;13;20011109 11:54;;;;BARILLA PL;BONNYRIGG;2177;475.5;M;20010529;20010627;309100;A;R;RESIDENCE;;JF;;;7842062;
C;220;2374868;13;20011109 11:54;132//1010123;
D;220;2374868;13;20011109 11:54;P;;;;;;
D;220;2374868;13;20011109 11:54;P;;;;;;
D;220;2374868;13;20011109 11:54;V;;;;;;
B;220;2374897;14;20011109 11:54;;;24;BARKER ST;BOSSLEY PARK;2176;581;M;20010507;20010620;235000;A;R;RESIDENCE;;HA;;;7845843;
C;220;2374897;14;20011109 11:54;234//258675;
D;220;2374897;14;20011109 11:54;P;;;;;;
D;220;2374897;14;20011109 11:54;V;;;;;;
D;220;2374897;14;20011109 11:54;V;;;;;;
B;220;2375278;15;20011109 11:54;;;29;BATHURST ST;ST JOHNS PARK;2176;569.2;M;20010615;20010810;346000;A;R;RESIDENCE;;GL;;;7872454;
C;220;2375278;15;20011109 11:54;504//258252;
D;220;2375278;15;20011109 11:54;P;;;;;;
D;220;2375278;15;20011109 11:54;P;;;;;;
D;220;2375278;15;20011109 11:54;V;;;;;;
B;220;2375588;16;20011109 11:54;;;80;BECKENHAM ST;CANLEY VALE;2166;;;20010726;20010808;280000;A;R;RESIDENCE;;KA;;;7869008;
C;220;2375588;16;20011109 11:54;1//869610;
D;220;2375588;16;20011109 11:54;P;;;;;;
D;220;2375588;16;20011109 11:54;V;;;;;;
B;220;2375882;17;20011109 11:54;;;53;BELMORE ST;FAIRFIELD;2165;663.9;M;20010617;20010727;236000;A;R;RESIDENCE;;KA;;;7891973;
C;220;2375882;17;20011109 11:54;29//15560;
D;220;2375882;17;20011109 11:54;P;;;;;;
D;220;2375882;17;20011109 11:54;P;;;;;;
D;220;2375882;17;20011109 11:54;V;;;;;;
B;220;2376370;18;20011109 11:54;;;;BETTONG CRES HOUSE NO: LOT 202;BOSSLEY PARK;2176;558.8;M;20010519;20010713;240000;A;R;RESIDENCE;;HA;;;7802894;
C;220;2376370;18;20011109 11:54;202//264195;
D;220;2376370;18;20011109 11:54;P;;;;;;
D;220;2376370;18;20011109 11:54;P;;;;;;
D;220;2376370;18;20011109 11:54;V;;;;;;
B;220;2376463;19;20011109 11:54;;;25;BIMBI PL;BONNYRIGG;2177;550;M;20010509;20010807;230000;A;R;RESIDENCE;;JF;;;7842386;
C;220;2376463;19;20011109 11:54;2//258705;
D;220;2376463;19;20011109 11:54;P;;;;;;
D;220;2376463;19;20011109 11:54;V;;;;;;
B;220;2376654;20;20011109 11:54;;;1;BLACKFORD ST;VILLAWOOD;2163;834.7;M;20010625;20010803;235000;A;R;RESIDENCE;;KA;;;7837159;
C;220;2376654;20;20011109 11:54;48//35542;
D;220;2376654;20;20011109 11:54;P;;;;;;
D;220;2376654;20;20011109 11:54;V;;;;;;
D;220;2376654;20;20011109 11:54;V;;;;;;
B;220;2376910;21;20011109 11:54;;;6;BODALLA ST;FAIRFIELD HEIGHTS;2165;;;20010705;20010816;245000;A;R;RESIDENCE;;JK;;;7864879;
C;220;2376910;21;20011109 11:54;54, 55/33/573;
D;220;2376910;21;20011109 11:54;P;;;;;;
D;220;2376910;21;20011109 11:54;P;;;;;;
D;220;2376910;21;20011109 11:54;V;;;;;;
D;220;2376910;21;20011109 11:54;V;;;;;;
B;220;2377003;22;20011109 11:54;;;11;BOLD ST;CABRAMATTA;2166;;;20010607;20010719;319000;A;R;RESIDENCE;;GD;;;7837049;
C;220;2377003;22;20011109 11:54;147, 148/2/1553;
D;220;2377003;22;20011109 11:54;P;;;;;;
D;220;2377003;22;20011109 11:54;P;;;;;;
D;220;2377003;22;20011109 11:54;V;;;;;;
B;220;2377329;23;20011109 11:54;;;;BOROJEVIC ST;BONNYRIGG;2177;570.9;M;20010620;20010810;312000;A;R;RESIDENCE;;JF;;;7858836;
C;220;2377329;23;20011109 11:54;103//1007562;
D;220;2377329;23;20011109 11:54;P;;;;;;
D;220;2377329;23;20011109 11:54;P;;;;;;
D;220;2377329;23;20011109 11:54;V;;;;;;
D;220;2377329;23;20011109 11:54;V;;;;;;
B;220;2377502;24;20011109 11:54;;;;BOSSLEY RD HOUSE NO: LOT 2;BOSSLEY PARK;2176;640.3;M;20010519;20010814;360000;A;R;RESIDENCE;;HA;;;7859818;
C;220;2377502;24;20011109 11:54;2//261402;
