A;254;20030416 10:38;PDANN;
B;254;2683607;1;20030416 10:38;;;;PH GOBABLA PH PORS;WARREN;2824;183.1;H;20020620;20020821;104406;R;V;VACANT LAND;;MD;;;9484895;
C;254;2683607;1;20030416 10:38;1//712720 WA 010555;
D;254;2683607;1;20030416 10:38;P;;;;;;
D;254;2683607;1;20030416 10:38;P;;;;;;
D;254;2683607;1;20030416 10:38;V;;;;;;
B;254;2684118;2;20030416 10:38;;;61;CHESTER ST;WARREN;2824;1012;M;20030120;20030228;146000;Z;R;RESIDENCE;;AE;;;9517455;
C;254;2684118;2;20030416 10:38;20/14/759056;
D;254;2684118;2;20030416 10:38;P;;;;;;
D;254;2684118;2;20030416 10:38;P;;;;;;
D;254;2684118;2;20030416 10:38;V;;;;;;
B;254;2684820;3;20030416 10:38;;;1;WILSON ST;WARREN;2824;657.6;M;20030121;20030214;90000;Z;R;RESIDENCE;;AD;;;9460449;
C;254;2684820;3;20030416 10:38;4//219424;
D;254;2684820;3;20030416 10:38;P;;;;;;
D;254;2684820;3;20030416 10:38;V;;;;;;
B;254;2980330;4;20030416 10:38;;;;OXLEY HWY;WARREN;2824;3.215;H;20021210;20021219;24000;;V;VACANT LAND;;;;;9253061;
C;254;2980330;4;20030416 10:38;151//755314;
D;254;2980330;4;20030416 10:38;P;;;;;;
D;254;2980330;4;20030416 10:38;P;;;;;;
D;254;2980330;4;20030416 10:38;V;;;;;;
Z;21;4;4;11;
