A;039;20010822 13:28;CDIXON;
B;039;453746;1;20010822 13:28;;;32;ALLUMBA ST;QUEANBEYAN;2620;734;M;20010427;20010525;240000;A;R;;;HH;;;7652874;
C;039;453746;1;20010822 13:28;25//857325;
D;039;453746;1;20010822 13:28;P;;;;;;
D;039;453746;1;20010822 13:28;V;;;;;;
D;039;453746;1;20010822 13:28;V;;;;;;
B;039;453782;2;20010822 13:28;;;3;AMAROO PL;QUEANBEYAN;2620;794.7;M;20010222;20010326;180500;A;R;;;HH;;;7609530;
C;039;453782;2;20010822 13:28;68//786344;
D;039;453782;2;20010822 13:28;P;;;;;;
D;039;453782;2;20010822 13:28;P;;;;;;
D;039;453782;2;20010822 13:28;V;;;;;;
D;039;453782;2;20010822 13:28;V;;;;;;
B;039;453955;3;20010822 13:28;;;7;ATHOLBAR WAY;QUEANBEYAN;2620;594.4;M;20010404;20010504;169950;A;R;;;AG;;;7638731;
C;039;453955;3;20010822 13:28;159//12746;
D;039;453955;3;20010822 13:28;P;;;;;;
D;039;453955;3;20010822 13:28;P;;;;;;
D;039;453955;3;20010822 13:28;V;;;;;;
B;039;454018;4;20010822 13:28;;;40;ATKINSON ST;QUEANBEYAN;2620;607;M;20010330;20010330;148000;A;R;;;AW;;;7626658;
C;039;454018;4;20010822 13:28;1//101973;
D;039;454018;4;20010822 13:28;P;;;;;;
D;039;454018;4;20010822 13:28;P;;;;;;
D;039;454018;4;20010822 13:28;V;;;;;;
B;039;454027;5;20010822 13:28;;1;54;ATKINSON ST;QUEANBEYAN;2620;;;20010403;20010420;102000;;R;;1;;;;7583903;
C;039;454027;5;20010822 13:28;1//12153;
D;039;454027;5;20010822 13:28;P;;;;;;
D;039;454027;5;20010822 13:28;V;;;;;;
B;039;454059;6;20010822 13:28;;;24;AURORA AVE;QUEANBEYAN;2620;4015;M;20010402;20010503;430000;I;3;COMMERCIAL ;;MC;;;7611080;
C;039;454059;6;20010822 13:28;1//839051;
D;039;454059;6;20010822 13:28;P;;;;;;
D;039;454059;6;20010822 13:28;V;;;;;;
B;039;454120;7;20010822 13:28;;;13;BANGALAY ST;QUEANBEYAN;2620;600.7;M;20010306;20010412;114000;A;R;;;AF;;;7638473;
C;039;454120;7;20010822 13:28;49//238556;
D;039;454120;7;20010822 13:28;P;;;;;;
D;039;454120;7;20010822 13:28;V;;;;;;
D;039;454120;7;20010822 13:28;V;;;;;;
B;039;454157;8;20010822 13:28;;;10;BANKSIA CRES;QUEANBEYAN;2620;613.4;M;20010321;20010409;148500;A;R;;;AF;;;7609615;
C;039;454157;8;20010822 13:28;488//242811;
D;039;454157;8;20010822 13:28;P;;;;;;
D;039;454157;8;20010822 13:28;V;;;;;;
D;039;454157;8;20010822 13:28;V;;;;;;
B;039;454186;9;20010822 13:28;;;8;BARRACKS FLAT DR;QUEANBEYAN;2620;651.9;M;20010125;20010212;148000;A;R;;;HF;;;7625794;
C;039;454186;9;20010822 13:28;28//807068;
D;039;454186;9;20010822 13:28;P;;;;;;
D;039;454186;9;20010822 13:28;V;;;;;;
B;039;454242;10;20010822 13:28;;;130;BARRACKS FLAT DR;QUEANBEYAN;2620;786;M;20010502;20010516;72000;A;V;;;HF;;;7648300;
C;039;454242;10;20010822 13:28;37//1007139;
D;039;454242;10;20010822 13:28;P;;;;;;
D;039;454242;10;20010822 13:28;V;;;;;;
B;039;454247;11;20010822 13:28;;;146;BARRACKS FLAT DR;QUEANBEYAN;2620;742;M;20010319;20010426;78000;A;V;;;HF;;;7589570;
C;039;454247;11;20010822 13:28;191//1016418;
D;039;454247;11;20010822 13:28;P;;;;;;
D;039;454247;11;20010822 13:28;P;;;;;;
D;039;454247;11;20010822 13:28;P;;;;;;
D;039;454247;11;20010822 13:28;V;;;;;;
D;039;454247;11;20010822 13:28;V;;;;;;
B;039;454267;12;20010822 13:28;;;123;BARRACKS FLAT DR;QUEANBEYAN;2620;689;M;20010327;20010430;76000;A;V;;;HF;;;7586396;
C;039;454267;12;20010822 13:28;1//1007139;
D;039;454267;12;20010822 13:28;P;;;;;;
D;039;454267;12;20010822 13:28;V;;;;;;
B;039;454270;13;20010822 13:28;;;107;BARRACKS FLAT DR;QUEANBEYAN;2620;826;M;20010330;20010430;211000;A;R;;;HF;;;7593018;
C;039;454270;13;20010822 13:28;29//835313;
D;039;454270;13;20010822 13:28;P;;;;;;
D;039;454270;13;20010822 13:28;V;;;;;;
D;039;454270;13;20010822 13:28;V;;;;;;
B;039;454425;14;20010822 13:28;;;35;BAYSIDE CT;JERRABOMBERRA;2619;493.1;M;20010330;20010411;275000;A;R;;;JD;;;7589851;
