A;RTSALEDATA;199;20250526 01:16;VALNET;
B;199;1882008;1;20250526 01:16;;;10;EVERETT ST;URALLA;2358;1013;M;20250407;20250519;675000;R1;R;RESIDENCE;;ULA;;0;AV70709;
C;199;1882008;1;20250526 01:16;101/1012537;
D;199;1882008;1;20250526 01:16;P;;;;;;
D;199;1882008;1;20250526 01:16;V;;;;;;
D;199;1882008;1;20250526 01:16;V;;;;;;
B;199;1880378;2;20250526 01:16;;;14;DAWKINS ST;BUNDARRA;2359;4047;M;20250430;20250521;80000;RU5;R;RESIDENCE;;UZB;;0;AV79352;
C;199;1880378;2;20250526 01:16;5, 6/1/758181;
D;199;1880378;2;20250526 01:16;P;;;;;;
D;199;1880378;2;20250526 01:16;V;;;;;;
D;199;1880378;2;20250526 01:16;V;;;;;;
D;199;1880378;2;20250526 01:16;V;;;;;;
D;199;1880378;2;20250526 01:16;V;;;;;;
Z;14;2;2;8;
