A;RTSALEDATA;300;20250707 01:12;VALNET;
B;300;3636618;1;20250707 01:12;;;;ELCOMBE RD;BANGHEET;2404;66.975;H;20250612;20250627;500000;RU1;3;FARM;;RRF;;;AV188459;
C;300;3636618;1;20250707 01:12;92/754818;
D;300;3636618;1;20250707 01:12;P;;;;;;
D;300;3636618;1;20250707 01:12;V;;;;;;
Z;6;1;1;2;
