A;RTSALEDATA;236;20250224 01:08;VALNET;
B;236;2627244;1;20250224 01:08;;;1;LOUTH RD;COBAR;2835;619.8;M;20250204;20250217;355000;E1;R;RESIDENCE;;EBC;;0;AU828930;
C;236;2627244;1;20250224 01:08;2/208672 1/959932;
D;236;2627244;1;20250224 01:08;P;;;;;;
D;236;2627244;1;20250224 01:08;V;;;;;;
D;236;2627244;1;20250224 01:08;V;;;;;;
B;236;2627445;2;20250224 01:08;;;6;MONAGHAN ST;COBAR;2835;1821;M;20250123;20250218;300000;R2;R;RESIDENCE;;ACA;;0;AU833544;
C;236;2627445;2;20250224 01:08;11/544796;
D;236;2627445;2;20250224 01:08;P;;;;;;
D;236;2627445;2;20250224 01:08;V;;;;;;
B;236;4422892;3;20250224 01:08;;;21;ILLEWONG ST;EUABALONG WEST;2877;2023;M;20250108;20250214;21000;RU5;R;RESIDENCE;;ZZW;;0;AU828265;
C;236;4422892;3;20250224 01:08;8/2/758394;
D;236;4422892;3;20250224 01:08;P;;;;;;
D;236;4422892;3;20250224 01:08;V;;;;;;
Z;15;3;3;7;
