A;085;20020702 08:05;PDANN;
B;085;721270;1;20020702 08:05;;;66;BRIDGE ST;LANE COVE;2066;581.7;M;20010822;20010822;140000;A;R;RESIDENCE;;EF;;;8677461;
C;085;721270;1;20020702 08:05;3//20357;
D;085;721270;1;20020702 08:05;P;;;;;;
D;085;721270;1;20020702 08:05;P;;;;;;
D;085;721270;1;20020702 08:05;P;;;;;;
D;085;721270;1;20020702 08:05;V;;;;;;
B;085;721639;2;20020702 08:05;;12;300 A;BURNS BAY RD;LANE COVE;2066;;;20010713;20020219;220000;;R;RESIDENCE;12;;;;8692185;
C;085;721639;2;20020702 08:05;12//7089;
D;085;721639;2;20020702 08:05;P;;;;;;
D;085;721639;2;20020702 08:05;P;;;;;;
D;085;721639;2;20020702 08:05;V;;;;;;
D;085;721639;2;20020702 08:05;V;;;;;;
D;085;721639;2;20020702 08:05;V;;;;;;
B;085;722512;3;20020702 08:05;;11;83;BURNS BAY RD;LANE COVE;2066;;;20020426;20020607;285100;;R;RESIDENCE;11;;;;8678872;
C;085;722512;3;20020702 08:05;11//11873;
D;085;722512;3;20020702 08:05;P;;;;;;
D;085;722512;3;20020702 08:05;V;;;;;;
B;085;722876;4;20020702 08:05;;7;153;BURNS BAY RD;LANE COVE;2066;;;20020509;20020607;375100;;3;HOME UNIT;7;;;;8710953;
C;085;722876;4;20020702 08:05;7//5766;
D;085;722876;4;20020702 08:05;P;;;;;;
D;085;722876;4;20020702 08:05;V;;;;;;
B;085;723512;5;20020702 08:05;;;14;CENTENNIAL AVE;LANE COVE;2066;708.2;M;20020511;20020621;765500;A;R;RESIDENCE;;EM;;;8709440;
C;085;723512;5;20020702 08:05;5//533937;
D;085;723512;5;20020702 08:05;P;;;;;;
D;085;723512;5;20020702 08:05;V;;;;;;
D;085;723512;5;20020702 08:05;V;;;;;;
B;085;723569;6;20020702 08:05;;;41;CHISHOLM ST;GREENWICH;2065;408.8;M;20020307;20020605;1125000;A;R;RESIDENCE;;EH;;;8691081;
C;085;723569;6;20020702 08:05;12//10521;
D;085;723569;6;20020702 08:05;P;;;;;;
D;085;723569;6;20020702 08:05;P;;;;;;
D;085;723569;6;20020702 08:05;V;;;;;;
B;085;724521;7;20020702 08:05;;3;4;ELIZABETH PDE;LANE COVE WEST;2066;;;20020501;20020612;290000;;R;RESIDENCE;3;;;;8675379;
C;085;724521;7;20020702 08:05;3//1252;
D;085;724521;7;20020702 08:05;P;;;;;;
D;085;724521;7;20020702 08:05;P;;;;;;
D;085;724521;7;20020702 08:05;V;;;;;;
B;085;724521;8;20020702 08:05;;20;4;ELIZABETH PDE;LANE COVE WEST;2066;;;20020501;20020612;290000;;R;RESIDENCE;20;;;;8675379;
C;085;724521;8;20020702 08:05;20//1252;
D;085;724521;8;20020702 08:05;P;;;;;;
D;085;724521;8;20020702 08:05;P;;;;;;
D;085;724521;8;20020702 08:05;V;;;;;;
D;085;724521;8;20020702 08:05;V;;;;;;
B;085;724648;9;20020702 08:05;;19;54;EPPING RD;LANE COVE;2066;;;20020503;20020504;336000;;R;RESIDENCE;19;;;;8681460;
C;085;724648;9;20020702 08:05;19//15014;
D;085;724648;9;20020702 08:05;P;;;;;;
D;085;724648;9;20020702 08:05;V;;;;;;
D;085;724648;9;20020702 08:05;V;;;;;;
B;085;724669;10;20020702 08:05;;6;52;EPPING RD;LANE COVE;2066;;;20020505;20020614;329000;;R;RESIDENCE;6;;;;8699635;
C;085;724669;10;20020702 08:05;6//4044;
