A;RTSALEDATA;257;20250407 01:08;VALNET;
B;257;3596500;1;20250407 01:08;;;35;CLARET ASH DR;GUYRA;2365;940;M;20250227;20250327;455000;R1;R;RESIDENCE;;GAA;;0;AU926634;
C;257;3596500;1;20250407 01:08;33/1166745;
D;257;3596500;1;20250407 01:08;P;;;;;;
D;257;3596500;1;20250407 01:08;P;;;;;;
D;257;3596500;1;20250407 01:08;V;;;;;;
D;257;3596500;1;20250407 01:08;V;;;;;;
B;257;4605836;2;20250407 01:08;;;91;BRACKIN ST;HILLGROVE;2350;986.4;M;20250317;20250326;50000;;V;VACANT LAND;;;;0;AU924823;
C;257;4605836;2;20250407 01:08;5/21/758519;
D;257;4605836;2;20250407 01:08;P;;;;;;
D;257;4605836;2;20250407 01:08;V;;;;;;
B;257;4506090;3;20250407 01:08;;;3;COLIN CRES;ARMIDALE;2350;911.5;M;20250218;20250401;205000;R1;V;VACANT LAND;;AAA;;0;AU939826;
C;257;4506090;3;20250407 01:08;315/1297588;
D;257;4506090;3;20250407 01:08;P;;;;;;
D;257;4506090;3;20250407 01:08;V;;;;;;
B;257;1844463;4;20250407 01:08;EAST NINGALOO;;2929;ROCKVALE RD;THALGARRAH;2350;141.39;H;20241219;20250331;1175000;RU1;3;FARM;;RKZ;;0;AU934999;
C;257;1844463;4;20250407 01:08;1/578246 139/755815 Enclosure Permit 16748;
D;257;1844463;4;20250407 01:08;P;;;;;;
D;257;1844463;4;20250407 01:08;V;;;;;;
B;257;3735096;5;20250407 01:08;;;5;MCGRATH PL;ARMIDALE;2350;808.7;M;20250221;20250328;573000;R1;R;RESIDENCE;;AAA;;0;AU933839;
C;257;3735096;5;20250407 01:08;111/1190499;
D;257;3735096;5;20250407 01:08;P;;;;;;
D;257;3735096;5;20250407 01:08;P;;;;;;
D;257;3735096;5;20250407 01:08;V;;;;;;
B;257;2749239;6;20250407 01:08;;;195;DONNELLY ST;ARMIDALE;2350;1036;M;20250310;20250327;550000;R1;R;RESIDENCE;;AAN;;0;AU929320;
C;257;2749239;6;20250407 01:08;19/264128;
D;257;2749239;6;20250407 01:08;P;;;;;;
D;257;2749239;6;20250407 01:08;P;;;;;;
D;257;2749239;6;20250407 01:08;V;;;;;;
D;257;2749239;6;20250407 01:08;V;;;;;;
B;257;2752531;7;20250407 01:08;;;3;MILSON PL;ARMIDALE;2350;466;M;20250211;20250401;510000;R1;R;RESIDENCE;;AAN;;0;AU939525;
C;257;2752531;7;20250407 01:08;138/844799;
D;257;2752531;7;20250407 01:08;P;;;;;;
D;257;2752531;7;20250407 01:08;V;;;;;;
D;257;2752531;7;20250407 01:08;V;;;;;;
B;257;2750065;8;20250407 01:08;;;94;FITTLER CL;ARMIDALE;2350;667.7;M;20250219;20250402;555000;R1;R;RESIDENCE;;AAD;;0;AU945385;
C;257;2750065;8;20250407 01:08;35/844036;
D;257;2750065;8;20250407 01:08;P;;;;;;
D;257;2750065;8;20250407 01:08;V;;;;;;
B;257;2748161;9;20250407 01:08;;;13;BURGESS ST;ARMIDALE;2350;3334;M;20250204;20250327;1350000;R1;R;RESIDENCE;;AAB;;0;AU927859;
C;257;2748161;9;20250407 01:08;89/259894;
D;257;2748161;9;20250407 01:08;P;;;;;;
D;257;2748161;9;20250407 01:08;V;;;;;;
D;257;2748161;9;20250407 01:08;V;;;;;;
B;257;2750865;10;20250407 01:08;;;100;JEFFREY ST;ARMIDALE;2350;1005;M;20250318;20250328;308688;R1;R;RESIDENCE;;AAC;;0;AU930366;
C;257;2750865;10;20250407 01:08;110/129990;
D;257;2750865;10;20250407 01:08;P;;;;;;
D;257;2750865;10;20250407 01:08;P;;;;;;
D;257;2750865;10;20250407 01:08;V;;;;;;
B;257;2750898;11;20250407 01:08;;2;89;JEFFREY ST;ARMIDALE;2350;;;20250218;20250401;272000;;R;RESIDENCE;2;;;0;AU942836;
C;257;2750898;11;20250407 01:08;2/SP33023;
D;257;2750898;11;20250407 01:08;P;;;;;;
D;257;2750898;11;20250407 01:08;V;;;;;;
B;257;2748239;12;20250407 01:08;;;111;BUTLER ST;ARMIDALE;2350;562.8;M;20250313;20250331;595000;R1;R;RESIDENCE;;AAF;;0;AU938385;
C;257;2748239;12;20250407 01:08;6/38357;
D;257;2748239;12;20250407 01:08;P;;;;;;
D;257;2748239;12;20250407 01:08;P;;;;;;
D;257;2748239;12;20250407 01:08;V;;;;;;
B;257;2750983;13;20250407 01:08;;;181;JESSIE ST;ARMIDALE;2350;784.1;M;20250306;20250331;725000;R1;R;RESIDENCE;;AAE;;0;AU937155;
C;257;2750983;13;20250407 01:08;3/11602;
D;257;2750983;13;20250407 01:08;P;;;;;;
D;257;2750983;13;20250407 01:08;V;;;;;;
B;257;2753972;14;20250407 01:08;;;77;RUSDEN ST;ARMIDALE;2350;400.6;M;20250221;20250328;595000;R1;R;RESIDENCE;;AAF;;0;AU933852;
C;257;2753972;14;20250407 01:08;14/847155;
D;257;2753972;14;20250407 01:08;P;;;;;;
D;257;2753972;14;20250407 01:08;P;;;;;;
D;257;2753972;14;20250407 01:08;V;;;;;;
B;257;2748848;15;20250407 01:08;;;17;CURTIS ST;ARMIDALE;2350;803;M;20250221;20250328;582000;R1;R;RESIDENCE;;ANH;;0;AU932093;
C;257;2748848;15;20250407 01:08;33/237278;
D;257;2748848;15;20250407 01:08;P;;;;;;
D;257;2748848;15;20250407 01:08;P;;;;;;
D;257;2748848;15;20250407 01:08;V;;;;;;
B;257;2748980;16;20250407 01:08;;;45;DANGAR ST;ARMIDALE;2350;742.3;M;20250317;20250401;200000;R1;R;RESIDENCE;;AAC;;0;AU941297;
C;257;2748980;16;20250407 01:08;1/103200;
D;257;2748980;16;20250407 01:08;P;;;;;;
D;257;2748980;16;20250407 01:08;V;;;;;;
D;257;2748980;16;20250407 01:08;V;;;;;;
B;257;4444739;17;20250407 01:08;;;8;ARGUNNA CRES;ARMIDALE;2350;4003;M;20250224;20250331;370000;R2;V;VACANT LAND;;ALD;;0;AU936393;
C;257;4444739;17;20250407 01:08;217/1277689;
D;257;4444739;17;20250407 01:08;P;;;;;;
D;257;4444739;17;20250407 01:08;P;;;;;;
D;257;4444739;17;20250407 01:08;V;;;;;;
D;257;4444739;17;20250407 01:08;V;;;;;;
B;257;3848919;18;20250407 01:08;;;9;WILARA COVE;ARMIDALE;2350;3.258;H;20250204;20250331;1300000;R5;R;RESIDENCE;;AEV;;0;AU935129;
C;257;3848919;18;20250407 01:08;1/1208632;
D;257;3848919;18;20250407 01:08;P;;;;;;
D;257;3848919;18;20250407 01:08;P;;;;;;
D;257;3848919;18;20250407 01:08;V;;;;;;
B;257;3872194;19;20250407 01:08;;20;22;FREEMAN CRES;ARMIDALE;2350;599.5;M;20240502;20250401;620500;R1;R;RESIDENCE;;ANH;;0;AU942417;
C;257;3872194;19;20250407 01:08;24/270931;
D;257;3872194;19;20250407 01:08;P;;;;;;
D;257;3872194;19;20250407 01:08;V;;;;;;
D;257;3872194;19;20250407 01:08;V;;;;;;
B;257;3892521;20;20250407 01:08;;4;10;DAWSON AVE;ARMIDALE;2350;258.4;M;20250210;20250328;250000;;R;RESIDENCE;4;;;0;AU933234;
C;257;3892521;20;20250407 01:08;4/SP92487;
D;257;3892521;20;20250407 01:08;P;;;;;;
D;257;3892521;20;20250407 01:08;V;;;;;;
Z;98;20;20;56;
