A;044;20010822 13:28;CDIXON;
B;044;479925;1;20010822 13:28;;;;PH BALLALLABA PH PORS;CAPTAINS FLAT;2623;75.61;H;19990430;19990921;345000;R;3;RESIDENCE;;NE;;;6185915;
C;044;479925;1;20010822 13:28;162//754866 Special Purpose Lease 64/12 Enclosure Permit 049609 LEASE ;
C;044;479925;1;20010822 13:28;OVER PROPERTY LEASE OVER PROPERTY;
D;044;479925;1;20010822 13:28;P;;;;;;
D;044;479925;1;20010822 13:28;P;;;;;;
D;044;479925;1;20010822 13:28;V;;;;;;
B;044;480044;2;20010822 13:28;;;123;FOXLOW ST;CAPTAINS FLAT;2623;1426;M;20010402;20010412;70000;Z;R;;;VF;;;7589109;
C;044;480044;2;20010822 13:28;4, 5//216069;
D;044;480044;2;20010822 13:28;P;;;;;;
D;044;480044;2;20010822 13:28;V;;;;;;
D;044;480044;2;20010822 13:28;V;;;;;;
B;044;480045;3;20010822 13:28;;;131;FOXLOW ST;CAPTAINS FLAT;2623;2213;M;20010402;20010423;60500;Z;R;;;VF;;;7577654;
C;044;480045;3;20010822 13:28;1, 2, 3//216069;
D;044;480045;3;20010822 13:28;P;;;;;;
D;044;480045;3;20010822 13:28;V;;;;;;
B;044;480396;4;20010822 13:28;;;;CANDY RD;BURRA CREEK;2620;8.02;H;20010331;20010331;380000;R;R;;;RU;;;7652663;
C;044;480396;4;20010822 13:28;2//856931;
D;044;480396;4;20010822 13:28;P;;;;;;
D;044;480396;4;20010822 13:28;V;;;;;;
D;044;480396;4;20010822 13:28;V;;;;;;
B;044;480450;5;20010822 13:28;;;;HILL RD;ROYALLA;2620;3.845;H;19991122;20001020;157000;R;V;;;RW;;;7622549;
C;044;480450;5;20010822 13:28;22//1017324;
D;044;480450;5;20010822 13:28;P;;;;;;
D;044;480450;5;20010822 13:28;P;;;;;;
B;044;480450;6;20010822 13:28;;;;HILL RD;ROYALLA;2620;3.845;H;19991122;20001020;157000;R;V;;;RW;;;7622550;
C;044;480450;6;20010822 13:28;22//1017324;
D;044;480450;6;20010822 13:28;P;;;;;;
D;044;480450;6;20010822 13:28;P;;;;;;
B;044;480685;7;20010822 13:28;;;;GUNDAROO RD;BYWONG;2621;16.42;H;20010316;20010430;370000;R;R;;;RH;;;7626286;
C;044;480685;7;20010822 13:28;3//237898;
D;044;480685;7;20010822 13:28;P;;;;;;
D;044;480685;7;20010822 13:28;P;;;;;;
D;044;480685;7;20010822 13:28;V;;;;;;
B;044;480789;8;20010822 13:28;;;;MAC'S REEF RD;BYWONG;2621;13.84;H;20010320;20010412;350000;R;R;;;RY;;;7574597;
C;044;480789;8;20010822 13:28;11//863095;
D;044;480789;8;20010822 13:28;P;;;;;;
