A;149;20020502 11:05;PDANN;
B;149;1658923;1;20020502 11:05;CEDAR LODGE;;2230;WATERFALL WY 3;THORA;2454;4.118;H;20020116;20020227;272500;R;R;RESIDENCE;;RP;RR;;8454651;
C;149;1658923;1;20020502 11:05;8//264514;
D;149;1658923;1;20020502 11:05;P;;;;;;
D;149;1658923;1;20020502 11:05;P;;;;;;
D;149;1658923;1;20020502 11:05;V;;;;;;
B;149;1658956;2;20020502 11:05;;;1650;KALANG RD;KALANG;2454;3.362;H;20020222;20020405;176500;R;R;RESIDENCE;;RN;;;8535160;
C;149;1658956;2;20020502 11:05;2//702631;
D;149;1658956;2;20020502 11:05;P;;;;;;
D;149;1658956;2;20020502 11:05;P;;;;;;
D;149;1658956;2;20020502 11:05;V;;;;;;
B;149;1658999;3;20020502 11:05;;;1889;KALANG RD;KALANG;2454;36.98;H;20020205;20020308;178000;R;R;RESIDENCE;;RP;;;8525934;
C;149;1658999;3;20020502 11:05;173//755535;
D;149;1658999;3;20020502 11:05;P;;;;;;
D;149;1658999;3;20020502 11:05;V;;;;;;
D;149;1658999;3;20020502 11:05;V;;;;;;
B;149;1659227;4;20020502 11:05;;;16;CUDGERY ST;DORRIGO;2453;380.8;M;20020215;20020318;130000;Z;3;SHOP;;ZB;BS;;8484167;
C;149;1659227;4;20020502 11:05;1//867562;
D;149;1659227;4;20020502 11:05;P;;;;;;
D;149;1659227;4;20020502 11:05;P;;;;;;
D;149;1659227;4;20020502 11:05;V;;;;;;
D;149;1659227;4;20020502 11:05;V;;;;;;
B;149;1659592;5;20020502 11:05;;;40;MYRTLE ST;DORRIGO;2453;1341;M;20020206;20020227;165000;Z;R;RESIDENCE;;ZA;AC;;8492627;
C;149;1659592;5;20020502 11:05;11/19/758357;
D;149;1659592;5;20020502 11:05;P;;;;;;
D;149;1659592;5;20020502 11:05;P;;;;;;
D;149;1659592;5;20020502 11:05;V;;;;;;
B;149;1659777;6;20020502 11:05;;;54;MULDIVA RD;BOSTOBRICK;2453;2.476;H;20011205;20011221;95000;R;R;RESIDENCE;;RA;RR;;8475532;
C;149;1659777;6;20020502 11:05;11//702713;
D;149;1659777;6;20020502 11:05;P;;;;;;
D;149;1659777;6;20020502 11:05;P;;;;;;
D;149;1659777;6;20020502 11:05;V;;;;;;
D;149;1659777;6;20020502 11:05;V;;;;;;
B;149;1659810;7;20020502 11:05;;;1231;TYRINGHAM RD;BOSTOBRICK;2453;15.45;H;20020220;20020310;189000;R;3;FARM;;RB;;;8523885;
C;149;1659810;7;20020502 11:05;51//752815;
