A;240;20021217 14:59;PDANN;
B;240;2638659;1;20021217 14:59;;;412;MIALLA RD;BALLADORAN;2831;367;H;20020923;20021105;140000;R;R;RESIDENCE;;DG;;;9114415;
C;240;2638659;1;20021217 14:59;PT 19//752578;
D;240;2638659;1;20021217 14:59;P;;;;;;
D;240;2638659;1;20021217 14:59;P;;;;;;
D;240;2638659;1;20021217 14:59;V;;;;;;
B;240;2638730;2;20021217 14:59;;;422;NELSONS RD;GILGANDRA;2827;239.5;H;20020801;20020911;145000;R;3;FARM;;GG;;;9053195;
C;240;2638730;2;20021217 14:59;88//753382;
D;240;2638730;2;20021217 14:59;P;;;;;;
D;240;2638730;2;20021217 14:59;P;;;;;;
D;240;2638730;2;20021217 14:59;V;;;;;;
D;240;2638730;2;20021217 14:59;V;;;;;;
Z;13;2;2;7;
