A;219;20030818 10:18;PDANN;
B;219;2347538;1;20030818 10:18;;;5;ACRES PL;BLIGH PARK;2756;610.4;M;20030605;20030717;329000;A;R;RESIDENCE;;BA;;0;9838900;
C;219;2347538;1;20030818 10:18;1193//800323;
D;219;2347538;1;20030818 10:18;P;;;;;;
D;219;2347538;1;20030818 10:18;P;;;;;;
D;219;2347538;1;20030818 10:18;V;;;;;;
D;219;2347538;1;20030818 10:18;V;;;;;;
B;219;2347787;2;20030818 10:18;;;59;ANDREW THOMPSON PL;MCGRATHS HILL;2756;550.7;M;20030524;20030709;310000;A;R;RESIDENCE;;AG;;0;9860177;
C;219;2347787;2;20030818 10:18;740//260105;
D;219;2347787;2;20030818 10:18;P;;;;;;
D;219;2347787;2;20030818 10:18;P;;;;;;
D;219;2347787;2;20030818 10:18;V;;;;;;
D;219;2347787;2;20030818 10:18;V;;;;;;
B;219;2348159;3;20030818 10:18;;;2;ATKINS CRES;HOBARTVILLE;2753;588.1;M;20030620;20030801;305000;A;R;RESIDENCE;;AS;;0;9855651;
C;219;2348159;3;20030818 10:18;784//240248;
D;219;2348159;3;20030818 10:18;P;;;;;;
D;219;2348159;3;20030818 10:18;V;;;;;;
B;219;2349348;4;20030818 10:18;;;807;BELLS LINE OF RD;KURRAJONG;2758;2.331;H;20030605;20030717;645000;R;R;RESIDENCE;;HF;;0;9833577;
C;219;2349348;4;20030818 10:18;1//996015;
D;219;2349348;4;20030818 10:18;P;;;;;;
D;219;2349348;4;20030818 10:18;P;;;;;;
D;219;2349348;4;20030818 10:18;V;;;;;;
D;219;2349348;4;20030818 10:18;V;;;;;;
B;219;2350018;5;20030818 10:18;;;52;BOUNDARY RD;EAST KURRAJONG;2758;2.474;H;20030627;20030808;640000;R;R;RESIDENCE;;HK;;0;9871623;
C;219;2350018;5;20030818 10:18;D//356721;
D;219;2350018;5;20030818 10:18;P;;;;;;
D;219;2350018;5;20030818 10:18;P;;;;;;
D;219;2350018;5;20030818 10:18;V;;;;;;
B;219;2350082;6;20030818 10:18;;;29;BOUNTY CRES;BLIGH PARK;2756;590.5;M;20030602;20030714;345000;A;R;RESIDENCE;;BA;;0;9856759;
C;219;2350082;6;20030818 10:18;1678//808630;
D;219;2350082;6;20030818 10:18;P;;;;;;
D;219;2350082;6;20030818 10:18;P;;;;;;
D;219;2350082;6;20030818 10:18;V;;;;;;
D;219;2350082;6;20030818 10:18;V;;;;;;
B;219;2350204;7;20030818 10:18;;;70;BOWEN MOUNTAIN RD;BOWEN MOUNTAIN;2753;2057;M;20030329;20030509;575000;P;R;RESIDENCE;;PB;;0;9859800;
C;219;2350204;7;20030818 10:18;9//261139;
D;219;2350204;7;20030818 10:18;P;;;;;;
D;219;2350204;7;20030818 10:18;P;;;;;;
D;219;2350204;7;20030818 10:18;V;;;;;;
D;219;2350204;7;20030818 10:18;V;;;;;;
B;219;2351244;8;20030818 10:18;;;40;CASTLEREAGH RD;WILBERFORCE;2756;1000;M;20030612;20030724;375000;A;R;RESIDENCE;;BC;;0;9841223;
C;219;2351244;8;20030818 10:18;32//776900;
D;219;2351244;8;20030818 10:18;P;;;;;;
D;219;2351244;8;20030818 10:18;P;;;;;;
D;219;2351244;8;20030818 10:18;V;;;;;;
D;219;2351244;8;20030818 10:18;V;;;;;;
B;219;2351353;9;20030818 10:18;;;222;CEDAR RIDGE RD;KURRAJONG;2758;4.96;H;20030306;20030731;750000;R;R;RESIDENCE;;HT;;0;9853368;
C;219;2351353;9;20030818 10:18;12//793419;
D;219;2351353;9;20030818 10:18;P;;;;;;
D;219;2351353;9;20030818 10:18;P;;;;;;
D;219;2351353;9;20030818 10:18;V;;;;;;
D;219;2351353;9;20030818 10:18;V;;;;;;
B;219;2351453;10;20030818 10:18;;;6;CHARLES ST;NORTH RICHMOND;2754;;;20030701;20030711;225000;;R;RESIDENCE;4;;;0;9862410;
C;219;2351453;10;20030818 10:18;4//SP 46342;
D;219;2351453;10;20030818 10:18;P;;;;;;
D;219;2351453;10;20030818 10:18;P;;;;;;
D;219;2351453;10;20030818 10:18;V;;;;;;
D;219;2351453;10;20030818 10:18;V;;;;;;
B;219;2351529;11;20030818 10:18;;;11;CHESTNUT DR;GLOSSODIA;2756;556.4;M;20030526;20030725;330000;A;R;RESIDENCE;;AB;;0;9856115;
C;219;2351529;11;20030818 10:18;203//214758;
D;219;2351529;11;20030818 10:18;P;;;;;;
D;219;2351529;11;20030818 10:18;P;;;;;;
