A;216;20010822 12:39;CDIXON;
B;216;2243254;1;20010822 12:39;;;5;BRAESIDE ST;BLACKHEATH;2785;1088;M;20010426;20010517;212000;A;R;;;BA;;;7625646;
C;216;2243254;1;20010822 12:39;64//8550;
D;216;2243254;1;20010822 12:39;P;;;;;;
D;216;2243254;1;20010822 12:39;V;;;;;;
D;216;2243254;1;20010822 12:39;V;;;;;;
B;216;2243297;2;20010822 12:39;;;6;BRIGHTLANDS AVE;BLACKHEATH;2785;;;20000918;20001030;148000;A;R;;;BA;;;7625180;
C;216;2243297;2;20010822 12:39;104//7386;
D;216;2243297;2;20010822 12:39;P;;;;;;
D;216;2243297;2;20010822 12:39;P;;;;;;
D;216;2243297;2;20010822 12:39;V;;;;;;
B;216;2243367;3;20010822 12:39;;;7;BUNDARRA ST;BLACKHEATH;2785;;;20010315;20010510;187500;A;R;;;AA;;;7609364;
C;216;2243367;3;20010822 12:39;B//331705;
D;216;2243367;3;20010822 12:39;P;;;;;;
D;216;2243367;3;20010822 12:39;V;;;;;;
B;216;2243381;4;20010822 12:39;;;22;BUNDARRA ST;BLACKHEATH;2785;;;20010328;20010502;164000;A;R;;;BC;;;7614081;
C;216;2243381;4;20010822 12:39;3//8136;
D;216;2243381;4;20010822 12:39;P;;;;;;
D;216;2243381;4;20010822 12:39;V;;;;;;
B;216;2243501;5;20010822 12:39;;;48;CLANWILLIAM ST;BLACKHEATH;2785;;;20010221;20010404;210000;A;R;;;BA;;;7570846;
C;216;2243501;5;20010822 12:39;1//362503;
D;216;2243501;5;20010822 12:39;P;;;;;;
D;216;2243501;5;20010822 12:39;P;;;;;;
D;216;2243501;5;20010822 12:39;V;;;;;;
D;216;2243501;5;20010822 12:39;V;;;;;;
B;216;2243627;6;20010822 12:39;;;190;CONNAUGHT RD;BLACKHEATH;2785;822;M;20010427;20010525;180000;A;R;;;BA;;;7655461;
C;216;2243627;6;20010822 12:39;56//25160;
D;216;2243627;6;20010822 12:39;P;;;;;;
D;216;2243627;6;20010822 12:39;P;;;;;;
D;216;2243627;6;20010822 12:39;V;;;;;;
B;216;2243678;7;20010822 12:39;;;189;CONNAUGHT RD;BLACKHEATH;2785;;;20010419;20010518;174000;A;R;;;BA;;;7639139;
C;216;2243678;7;20010822 12:39;128//25850;
D;216;2243678;7;20010822 12:39;P;;;;;;
D;216;2243678;7;20010822 12:39;V;;;;;;
B;216;2243689;8;20010822 12:39;;;101;CONNAUGHT RD;BLACKHEATH;2785;;;20010313;20010427;165000;A;R;;;BA;;;7613280;
C;216;2243689;8;20010822 12:39;83//14605;
D;216;2243689;8;20010822 12:39;P;;;;;;
D;216;2243689;8;20010822 12:39;V;;;;;;
D;216;2243689;8;20010822 12:39;V;;;;;;
B;216;2243929;9;20010822 12:39;;;101;EVANS LOOKOUT RD;BLACKHEATH;2785;1038;M;20010323;20010504;290000;A;R;;;BA;;;7595607;
C;216;2243929;9;20010822 12:39;4//856683;
D;216;2243929;9;20010822 12:39;P;;;;;;
D;216;2243929;9;20010822 12:39;P;;;;;;
D;216;2243929;9;20010822 12:39;V;;;;;;
D;216;2243929;9;20010822 12:39;V;;;;;;
B;216;2243998;10;20010822 12:39;;;21;EVELEIGH AVE;BLACKHEATH;2785;;;20010412;20010517;158000;A;R;;;AA;;;7643899;
C;216;2243998;10;20010822 12:39;1//14370;
