A;014;20030102 11:27;PDANN;
B;014;331698;1;20030102 11:27;;;111;ALOHA DR;CHITTAWAY BAY;2261;1043;M;20021001;20021129;485000;A;R;RESIDENCE;;WU;;;9186812;
C;014;331698;1;20030102 11:27;102//27960;
D;014;331698;1;20030102 11:27;P;;;;;;
D;014;331698;1;20030102 11:27;V;;;;;;
B;014;332375;2;20030102 11:27;;;8;ANZAC RD;LONG JETTY;2261;461.6;M;20021023;20021129;285000;A;R;RESIDENCE;;CC;;;9187384;
C;014;332375;2;20030102 11:27;A//411503;
D;014;332375;2;20030102 11:27;P;;;;;;
D;014;332375;2;20030102 11:27;P;;;;;;
D;014;332375;2;20030102 11:27;P;;;;;;
D;014;332375;2;20030102 11:27;V;;;;;;
D;014;332375;2;20030102 11:27;V;;;;;;
B;014;332464;3;20030102 11:27;;;15;APPLE BLOSSOM WAY;HAMLYN TERRACE;2259;515.3;M;20021024;20021205;325000;A;R;RESIDENCE;;AB;;;9200839;
C;014;332464;3;20030102 11:27;120//1007968;
D;014;332464;3;20030102 11:27;P;;;;;;
D;014;332464;3;20030102 11:27;P;;;;;;
D;014;332464;3;20030102 11:27;V;;;;;;
D;014;332464;3;20030102 11:27;V;;;;;;
B;014;334947;4;20030102 11:27;;;13;BELFORD AVE;BATEAU BAY;2261;562.8;M;20021105;20021129;316000;A;R;RESIDENCE;;DS;;;9185601;
C;014;334947;4;20030102 11:27;54//239874;
D;014;334947;4;20030102 11:27;P;;;;;;
D;014;334947;4;20030102 11:27;P;;;;;;
D;014;334947;4;20030102 11:27;V;;;;;;
D;014;334947;4;20030102 11:27;V;;;;;;
B;014;335345;5;20030102 11:27;;;23;BENELONG ST;THE ENTRANCE;2261;727.2;M;20020903;20021127;410000;A;R;RESIDENCE;;CC;;;9194668;
C;014;335345;5;20030102 11:27;32/2/11935;
D;014;335345;5;20030102 11:27;P;;;;;;
D;014;335345;5;20030102 11:27;P;;;;;;
D;014;335345;5;20030102 11:27;P;;;;;;
D;014;335345;5;20030102 11:27;V;;;;;;
B;014;335734;6;20030102 11:27;;8;10;BIAS AVE;BATEAU BAY;2261;;;20020911;20021018;160000;;V;VACANT LAND;8;;;;9201993;
C;014;335734;6;20030102 11:27;8//22834;
D;014;335734;6;20030102 11:27;P;;;;;;
D;014;335734;6;20030102 11:27;V;;;;;;
D;014;335734;6;20030102 11:27;V;;;;;;
B;014;335900;7;20030102 11:27;;;148;BIRDWOOD DR;BLUE HAVEN;2262;600.7;M;20021003;20021021;128000;A;R;RESIDENCE;;CD;;;9189064;
C;014;335900;7;20030102 11:27;10//218002;
D;014;335900;7;20030102 11:27;P;;;;;;
D;014;335900;7;20030102 11:27;V;;;;;;
