A;RTSALEDATA;529;20250407 01:09;VALNET;
B;529;2911791;1;20250407 01:09;;;16;AMBER CT;GOULBURN;2580;839.2;M;20250228;20250331;720000;R2;R;RESIDENCE;;GAB;;0;AU937791;
C;529;2911791;1;20250407 01:09;2/1041249;
D;529;2911791;1;20250407 01:09;P;;;;;;
D;529;2911791;1;20250407 01:09;P;;;;;;
D;529;2911791;1;20250407 01:09;V;;;;;;
B;529;3443271;2;20250407 01:09;;;35 A;MURRAY ST;GOULBURN;2580;;;20250219;20250402;591000;;R;RESIDENCE;1;;;0;AU945394;
C;529;3443271;2;20250407 01:09;1/SP82024;
D;529;3443271;2;20250407 01:09;P;;;;;;
D;529;3443271;2;20250407 01:09;V;;;;;;
B;529;4151420;3;20250407 01:09;;;10;QUIBERON WAY;GOULBURN;2580;708.7;M;20250115;20250328;810000;R2;R;RESIDENCE;;GAP;;0;AU931640;
C;529;4151420;3;20250407 01:09;317/1243800;
D;529;4151420;3;20250407 01:09;P;;;;;;
D;529;4151420;3;20250407 01:09;V;;;;;;
B;529;4160328;4;20250407 01:09;;;12;THEATRE DR;GOULBURN;2580;1318;M;20250227;20250327;1027000;R5;R;RESIDENCE;;GJB;;0;AU928036;
C;529;4160328;4;20250407 01:09;14/1247119;
D;529;4160328;4;20250407 01:09;P;;;;;;
D;529;4160328;4;20250407 01:09;P;;;;;;
D;529;4160328;4;20250407 01:09;V;;;;;;
D;529;4160328;4;20250407 01:09;V;;;;;;
B;529;432158;5;20250407 01:09;;;94;COMBERMERE ST;GOULBURN;2580;600.7;M;20250213;20250327;617000;R1;R;RESIDENCE;;GAG;;0;AU926407;
C;529;432158;5;20250407 01:09;8/10750;
D;529;432158;5;20250407 01:09;P;;;;;;
D;529;432158;5;20250407 01:09;P;;;;;;
D;529;432158;5;20250407 01:09;V;;;;;;
D;529;432158;5;20250407 01:09;V;;;;;;
B;529;432337;6;20250407 01:09;;;16;COROMANDEL ST;GOULBURN;2580;727.2;M;20250228;20250328;575000;R1;R;RESIDENCE;;GAG;;0;AU930363;
C;529;432337;6;20250407 01:09;8/504667;
D;529;432337;6;20250407 01:09;P;;;;;;
D;529;432337;6;20250407 01:09;V;;;;;;
B;529;430821;7;20250407 01:09;;;10;BEN BULLEN PL;GOULBURN;2580;2090;M;20240916;20250324;692250;R2;V;VACANT LAND;;GAB;;0;AU917081;
C;529;430821;7;20250407 01:09;156/248976;
D;529;430821;7;20250407 01:09;P;;;;;;
D;529;430821;7;20250407 01:09;V;;;;;;
B;529;438357;8;20250407 01:09;;;77;WAYO ST;GOULBURN;2580;980;M;20250214;20250328;900000;E4;R;RESIDENCE;;GCR;;0;AU933415;
C;529;438357;8;20250407 01:09;21/123/758468;
D;529;438357;8;20250407 01:09;P;;;;;;
D;529;438357;8;20250407 01:09;V;;;;;;
B;529;449336;9;20250407 01:09;;;99;CARRICK RD;CARRICK;2580;15.5;H;20241118;20250331;1300000;RU2;R;RESIDENCE;;GFM;;0;AU936971;
C;529;449336;9;20250407 01:09;14/858473;
D;529;449336;9;20250407 01:09;P;;;;;;
D;529;449336;9;20250407 01:09;V;;;;;;
D;529;449336;9;20250407 01:09;V;;;;;;
