A;RTSALEDATA;124;20250217 01:07;VALNET;
B;124;1268961;1;20250217 01:07;;;6;COOINDA AVE;ORANGE;2800;1126;M;20241119;20250207;810000;R2;R;RESIDENCE;;ALW;;0;AU811581;
C;124;1268961;1;20250217 01:07;503/557553;
D;124;1268961;1;20250217 01:07;P;;;;;;
D;124;1268961;1;20250217 01:07;P;;;;;;
D;124;1268961;1;20250217 01:07;V;;;;;;
B;124;1277429;2;20250217 01:07;;;16;PRUNUS AVE;ORANGE;2800;670.3;M;20250117;20250213;645000;R1;R;RESIDENCE;;AGS;;0;AU822814;
C;124;1277429;2;20250217 01:07;63/238299;
D;124;1277429;2;20250217 01:07;P;;;;;;
D;124;1277429;2;20250217 01:07;P;;;;;;
D;124;1277429;2;20250217 01:07;V;;;;;;
D;124;1277429;2;20250217 01:07;V;;;;;;
B;124;1276541;3;20250217 01:07;;;74;PARK ST;ORANGE;2800;648;M;20250128;20250210;500000;R1;R;RESIDENCE;;AGE;;0;AU816114;
C;124;1276541;3;20250217 01:07;28/263402;
D;124;1276541;3;20250217 01:07;P;;;;;;
D;124;1276541;3;20250217 01:07;P;;;;;;
D;124;1276541;3;20250217 01:07;V;;;;;;
D;124;1276541;3;20250217 01:07;V;;;;;;
B;124;1274063;4;20250217 01:07;;;11;MAGNOLIA WAY;ORANGE;2800;697.7;M;20250122;20250207;785000;R1;R;RESIDENCE;;AGP;;0;AU810816;
C;124;1274063;4;20250217 01:07;58/875976;
D;124;1274063;4;20250217 01:07;P;;;;;;
D;124;1274063;4;20250217 01:07;V;;;;;;
B;124;3125578;5;20250217 01:07;;;28;STIRLING AVE;ORANGE;2800;1711;M;20241220;20250206;990000;R2;R;RESIDENCE;;ALW;;0;AU808768;
C;124;3125578;5;20250217 01:07;208/1071901;
D;124;3125578;5;20250217 01:07;P;;;;;;
D;124;3125578;5;20250217 01:07;P;;;;;;
D;124;3125578;5;20250217 01:07;V;;;;;;
B;124;3568055;6;20250217 01:07;;8;25;DALTON ST;ORANGE;2800;245.8;M;20250106;20250207;500000;R1;R;RESIDENCE;;AGM;;0;AU812287;
C;124;3568055;6;20250217 01:07;9/270700;
D;124;3568055;6;20250217 01:07;P;;;;;;
D;124;3568055;6;20250217 01:07;P;;;;;;
D;124;3568055;6;20250217 01:07;V;;;;;;
B;124;4595425;7;20250217 01:07;;;8;RIFLE RANGE RD;ORANGE;2800;776.4;M;20210422;20250213;265000;R1;V;VACANT LAND;;ARS;;0;AU824355;
C;124;4595425;7;20250217 01:07;401/1311980;
D;124;4595425;7;20250217 01:07;P;;;;;;
D;124;4595425;7;20250217 01:07;P;;;;;;
D;124;4595425;7;20250217 01:07;V;;;;;;
D;124;4595425;7;20250217 01:07;V;;;;;;
B;124;4595426;8;20250217 01:07;;;10;RIFLE RANGE RD;ORANGE;2800;726.6;M;20210519;20250213;270000;R1;V;VACANT LAND;;ARS;;0;AU824359;
C;124;4595426;8;20250217 01:07;402/1311980;
D;124;4595426;8;20250217 01:07;P;;;;;;
D;124;4595426;8;20250217 01:07;P;;;;;;
D;124;4595426;8;20250217 01:07;V;;;;;;
D;124;4595426;8;20250217 01:07;V;;;;;;
B;124;4595426;9;20250217 01:07;;;10;RIFLE RANGE RD;ORANGE;2800;726.6;M;20210812;20250213;300000;R1;V;VACANT LAND;;ARS;;0;AU824360;
C;124;4595426;9;20250217 01:07;402/1311980;
D;124;4595426;9;20250217 01:07;P;;;;;;
D;124;4595426;9;20250217 01:07;V;;;;;;
D;124;4595426;9;20250217 01:07;V;;;;;;
B;124;4595428;10;20250217 01:07;;;14;RIFLE RANGE RD;ORANGE;2800;721.8;M;20210507;20250213;265000;R1;V;VACANT LAND;;ARS;;0;AU824464;
C;124;4595428;10;20250217 01:07;404/1311980;
D;124;4595428;10;20250217 01:07;P;;;;;;
