A;RTSALEDATA;275;20250428 01:23;VALNET;
B;275;1226235;1;20250428 01:23;;;235;DARLING ST;DUBBO;2830;1062;M;20250306;20250417;522500;E2;3;COMMERCIAL;;DCC;;0;AU990328;
C;275;1226235;1;20250428 01:23;4/2102 1/1095406;
D;275;1226235;1;20250428 01:23;P;;;;;;
D;275;1226235;1;20250428 01:23;P;;;;;;
D;275;1226235;1;20250428 01:23;V;;;;;;
B;275;1226292;2;20250428 01:23;;5;321;DARLING ST;DUBBO;2830;;;20250325;20250417;325000;;R;RESIDENCE;5;;;0;AU992599;
C;275;1226292;2;20250428 01:23;5/SP19369;
D;275;1226292;2;20250428 01:23;P;;;;;;
D;275;1226292;2;20250428 01:23;V;;;;;;
B;275;1228884;3;20250428 01:23;;;25;JACQUELINE DR;DUBBO;2830;699.9;M;20250325;20250422;620000;R2;R;RESIDENCE;;LDE;;0;AU999479;
C;275;1228884;3;20250428 01:23;80/825749;
D;275;1228884;3;20250428 01:23;P;;;;;;
D;275;1228884;3;20250428 01:23;P;;;;;;
D;275;1228884;3;20250428 01:23;V;;;;;;
B;275;1226747;4;20250428 01:23;;;14;EAGLE AVE;DUBBO;2830;608.7;M;20250312;20250423;297000;R2;R;RESIDENCE;;LDA;;0;AV1603;
C;275;1226747;4;20250428 01:23;201/251858;
D;275;1226747;4;20250428 01:23;P;;;;;;
D;275;1226747;4;20250428 01:23;V;;;;;;
B;275;1235016;5;20250428 01:23;;;4;VILLIERS AVE;DUBBO;2830;587.5;M;20250321;20250417;660000;R2;R;RESIDENCE;;LDF;;0;AU992951;
C;275;1235016;5;20250428 01:23;44/248649;
D;275;1235016;5;20250428 01:23;P;;;;;;
D;275;1235016;5;20250428 01:23;P;;;;;;
D;275;1235016;5;20250428 01:23;V;;;;;;
D;275;1235016;5;20250428 01:23;V;;;;;;
B;275;1229755;6;20250428 01:23;;;25;LINDSAY PL;DUBBO;2830;719.8;M;20250310;20250422;539500;R2;R;RESIDENCE;;LDE;;0;AU994731;
C;275;1229755;6;20250428 01:23;12/721273;
D;275;1229755;6;20250428 01:23;P;;;;;;
D;275;1229755;6;20250428 01:23;V;;;;;;
D;275;1229755;6;20250428 01:23;V;;;;;;
B;275;1227274;7;20250428 01:23;;;350;FITZROY ST;DUBBO;2830;803;M;20250312;20250417;607000;R2;R;RESIDENCE;;LDS;;0;AU988306;
C;275;1227274;7;20250428 01:23;15/30609;
D;275;1227274;7;20250428 01:23;P;;;;;;
D;275;1227274;7;20250428 01:23;P;;;;;;
D;275;1227274;7;20250428 01:23;V;;;;;;
D;275;1227274;7;20250428 01:23;V;;;;;;
B;275;1232631;8;20250428 01:23;;;7;RAINBOW PL;DUBBO;2830;1031;M;20250306;20250417;585000;R2;R;RESIDENCE;;LDC;;0;AU988861;
C;275;1232631;8;20250428 01:23;236/259485;
D;275;1232631;8;20250428 01:23;P;;;;;;
D;275;1232631;8;20250428 01:23;P;;;;;;
D;275;1232631;8;20250428 01:23;V;;;;;;
D;275;1232631;8;20250428 01:23;V;;;;;;
B;275;1227513;9;20250428 01:23;;;327;FITZROY ST;DUBBO;2830;808.33;M;20250123;20250422;535000;R2;3;COMMERCIAL;;LDS;;0;AU996624;
C;275;1227513;9;20250428 01:23;11/22400;
D;275;1227513;9;20250428 01:23;P;;;;;;
D;275;1227513;9;20250428 01:23;V;;;;;;
B;275;1230521;10;20250428 01:23;;;52;MEEK ST;DUBBO;2830;643.2;M;20250321;20250422;595000;R2;R;RESIDENCE;;LDS;;0;AU996685;
C;275;1230521;10;20250428 01:23;85/246914;
D;275;1230521;10;20250428 01:23;P;;;;;;
D;275;1230521;10;20250428 01:23;V;;;;;;
D;275;1230521;10;20250428 01:23;V;;;;;;
B;275;1227878;11;20250428 01:23;;;5;GILLIS ST;DUBBO;2830;1530;M;20250319;20250423;840000;R2;R;RESIDENCE;;LDE;;0;AV1318;
C;275;1227878;11;20250428 01:23;33/23530;
D;275;1227878;11;20250428 01:23;P;;;;;;
D;275;1227878;11;20250428 01:23;P;;;;;;
D;275;1227878;11;20250428 01:23;V;;;;;;
D;275;1227878;11;20250428 01:23;V;;;;;;
B;275;1227963;12;20250428 01:23;;;94;MYALL ST;DUBBO;2830;708.2;M;20250211;20250422;270000;R1;R;RESIDENCE;;GRN;;0;AU995925;
C;275;1227963;12;20250428 01:23;261/837461;
D;275;1227963;12;20250428 01:23;P;;;;;;
D;275;1227963;12;20250428 01:23;V;;;;;;
B;275;1230594;13;20250428 01:23;;;45;MINORE RD;DUBBO;2830;688.1;M;20250312;20250417;520000;R2;R;RESIDENCE;;LDC;;0;AU989663;
C;275;1230594;13;20250428 01:23;1005/1016072;
D;275;1230594;13;20250428 01:23;P;;;;;;
D;275;1230594;13;20250428 01:23;V;;;;;;
D;275;1230594;13;20250428 01:23;V;;;;;;
B;275;1233266;14;20250428 01:23;;;105;SHERATON RD;DUBBO;2830;782.6;M;20250311;20250422;516000;R2;R;RESIDENCE;;LDF;;0;AU999507;
C;275;1233266;14;20250428 01:23;136/816839;
D;275;1233266;14;20250428 01:23;P;;;;;;
D;275;1233266;14;20250428 01:23;P;;;;;;
D;275;1233266;14;20250428 01:23;V;;;;;;
D;275;1233266;14;20250428 01:23;V;;;;;;
B;275;1225458;15;20250428 01:23;;;4;COLONY CRES;DUBBO;2830;4233;M;20250402;20250424;1040000;R2;R;RESIDENCE;;LDL;;0;AV6134;
C;275;1225458;15;20250428 01:23;39/706652;
D;275;1225458;15;20250428 01:23;P;;;;;;
D;275;1225458;15;20250428 01:23;P;;;;;;
D;275;1225458;15;20250428 01:23;V;;;;;;
D;275;1225458;15;20250428 01:23;V;;;;;;
B;275;1222831;16;20250428 01:23;;3;21;BEDFORD AVE;DUBBO;2830;;;20250307;20250417;357500;;R;RESIDENCE;3;;;0;AU990902;
C;275;1222831;16;20250428 01:23;3/SP35441;
D;275;1222831;16;20250428 01:23;P;;;;;;
D;275;1222831;16;20250428 01:23;P;;;;;;
D;275;1222831;16;20250428 01:23;V;;;;;;
B;275;1234023;17;20250428 01:23;;;14;STURT CIR;DUBBO;2830;792.8;M;20250312;20250423;460000;R2;R;RESIDENCE;;LDE;;0;AV1438;
C;275;1234023;17;20250428 01:23;129/247374;
D;275;1234023;17;20250428 01:23;P;;;;;;
D;275;1234023;17;20250428 01:23;P;;;;;;
D;275;1234023;17;20250428 01:23;V;;;;;;
B;275;1225980;18;20250428 01:23;;;76;DALTON ST;DUBBO;2830;689.2;M;20250228;20250424;533000;R2;R;RESIDENCE;;LDS;;0;AV6012;
C;275;1225980;18;20250428 01:23;3/217211;
D;275;1225980;18;20250428 01:23;P;;;;;;
D;275;1225980;18;20250428 01:23;V;;;;;;
