A;151;20020702 08:44;PDANN;
B;151;1678914;1;20020702 08:44;;;20;BARKER ST;CASINO;2470;;;20020510;20020605;73970;A;R;RESIDENCE;;AB;;;8709971;
C;151;1678914;1;20020702 08:44;8//4776;
D;151;1678914;1;20020702 08:44;P;;;;;;
D;151;1678914;1;20020702 08:44;V;;;;;;
D;151;1678914;1;20020702 08:44;V;;;;;;
B;151;1679178;2;20020702 08:44;;;10;CAMAROO CL;CASINO;2470;1518;M;20020405;20020530;143500;A;R;RESIDENCE;;AZ;AC;;8689626;
C;151;1679178;2;20020702 08:44;49//263435;
D;151;1679178;2;20020702 08:44;P;;;;;;
D;151;1679178;2;20020702 08:44;P;;;;;;
D;151;1679178;2;20020702 08:44;V;;;;;;
D;151;1679178;2;20020702 08:44;V;;;;;;
B;151;1679766;3;20020702 08:44;;;43;COLCHES ST;CASINO;2470;676.6;M;20020521;20020604;85000;A;R;RESIDENCE;;AC;AC;;8674577;
C;151;1679766;3;20020702 08:44;2//527919;
D;151;1679766;3;20020702 08:44;P;;;;;;
D;151;1679766;3;20020702 08:44;P;;;;;;
D;151;1679766;3;20020702 08:44;V;;;;;;
B;151;1680164;4;20020702 08:44;;;24;EAST ST;CASINO;2470;1064;M;20020226;20020326;155000;A;R;RESIDENCE;;AC;AC;;8643574;
C;151;1680164;4;20020702 08:44;20, 21//5449;
D;151;1680164;4;20020702 08:44;P;;;;;;
D;151;1680164;4;20020702 08:44;P;;;;;;
D;151;1680164;4;20020702 08:44;V;;;;;;
B;151;1680334;5;20020702 08:44;YARRAN COURT;3;10;FARLEY ST;CASINO;2470;;;20020510;20020604;85000;;R;RESIDENCE;3;;;;8673054;
C;151;1680334;5;20020702 08:44;3//41119;
D;151;1680334;5;20020702 08:44;P;;;;;;
D;151;1680334;5;20020702 08:44;V;;;;;;
B;151;1680416;6;20020702 08:44;;;52;FERGUSSON ST;CASINO;2470;1564;M;20020417;20020604;77000;A;R;RESIDENCE;;AB;AC;;8698014;
C;151;1680416;6;20020702 08:44;2//630413;
D;151;1680416;6;20020702 08:44;P;;;;;;
D;151;1680416;6;20020702 08:44;P;;;;;;
D;151;1680416;6;20020702 08:44;V;;;;;;
B;151;1680475;7;20020702 08:44;;;30;FIGTREE DR;CASINO;2470;1314;M;20020325;20020424;140000;A;R;RESIDENCE;;AZ;AC;;8688556;
C;151;1680475;7;20020702 08:44;25//263433;
D;151;1680475;7;20020702 08:44;P;;;;;;
D;151;1680475;7;20020702 08:44;P;;;;;;
D;151;1680475;7;20020702 08:44;V;;;;;;
B;151;1681029;8;20020702 08:44;;;173;HOTHAM ST;CASINO;2470;779;M;20020423;20020521;29500;A;R;RESIDENCE;;AG;AC;;8681613;
C;151;1681029;8;20020702 08:44;35//255633;
D;151;1681029;8;20020702 08:44;P;;;;;;
D;151;1681029;8;20020702 08:44;V;;;;;;
B;151;1681068;9;20020702 08:44;;;91;HOTHAM ST;CASINO;2470;;;20020327;20020426;100000;A;R;RESIDENCE;;AB;AC;;8677884;
C;151;1681068;9;20020702 08:44;2//536750;
D;151;1681068;9;20020702 08:44;P;;;;;;
D;151;1681068;9;20020702 08:44;P;;;;;;
D;151;1681068;9;20020702 08:44;V;;;;;;
B;151;1681080;10;20020702 08:44;;;63;HOTHAM ST;CASINO;2470;651.7;M;20020423;20020607;125000;A;R;RESIDENCE;;AB;AC;;8700940;
C;151;1681080;10;20020702 08:44;31//633512;
D;151;1681080;10;20020702 08:44;P;;;;;;
D;151;1681080;10;20020702 08:44;V;;;;;;
