A;RTSALEDATA;090;20250317 01:11;VALNET;
B;090;2986225;1;20250317 01:11;;27;335;BLAXLAND RD;RYDE;2112;;;20250121;20250311;565000;;R;RESIDENCE;27;;;0;AU883956;
C;090;2986225;1;20250317 01:11;27/SP69624;
D;090;2986225;1;20250317 01:11;P;;;;;;
D;090;2986225;1;20250317 01:11;V;;;;;;
B;090;4205673;2;20250317 01:11;;704 A;12;NANCARROW AVE;RYDE;2112;74;M;20241216;20250217;525000;;R;RESIDENCE;48;;;0;AU829618;
C;090;4205673;2;20250317 01:11;48/SP97601;
D;090;4205673;2;20250317 01:11;P;;;;;;
D;090;4205673;2;20250317 01:11;V;;;;;;
B;090;4189627;3;20250317 01:11;;8;117;BOWDEN ST;MEADOWBANK;2114;104;M;20250129;20250305;750000;;R;RESIDENCE;8;;;0;AU870120;
C;090;4189627;3;20250317 01:11;8/SP99037;
D;090;4189627;3;20250317 01:11;P;;;;;;
D;090;4189627;3;20250317 01:11;V;;;;;;
D;090;4189627;3;20250317 01:11;V;;;;;;
B;090;890424;4;20250317 01:11;;;88;STATION ST;WEST RYDE;2114;696.7;M;20241212;20250312;3985000;R4;R;RESIDENCE;;EZ4;;0;AU885457;
C;090;890424;4;20250317 01:11;26/E/2322;
D;090;890424;4;20250317 01:11;P;;;;;;
D;090;890424;4;20250317 01:11;V;;;;;;
B;090;858497;5;20250317 01:11;;3;1;AEOLUS AVE;RYDE;2112;76;M;20250128;20250310;655000;;R;RESIDENCE;3;;;0;AU879813;
C;090;858497;5;20250317 01:11;3/SP12265;
D;090;858497;5;20250317 01:11;P;;;;;;
D;090;858497;5;20250317 01:11;P;;;;;;
D;090;858497;5;20250317 01:11;V;;;;;;
B;090;871814;6;20250317 01:11;;;1;FAWCETT ST;RYDE;2112;695.6;M;20241123;20250307;2820000;R2;R;RESIDENCE;;EAD;;0;AU877356;
C;090;871814;6;20250317 01:11;4/29029;
D;090;871814;6;20250317 01:11;P;;;;;;
D;090;871814;6;20250317 01:11;P;;;;;;
D;090;871814;6;20250317 01:11;V;;;;;;
B;090;885345;7;20250317 01:11;;;2;PELLISIER RD;PUTNEY;2112;809.4;M;20250131;20250307;1850000;R2;R;RESIDENCE;;RSD;;50;AU875002;
C;090;885345;7;20250317 01:11;X/408143;
D;090;885345;7;20250317 01:11;P;;;;;;
D;090;885345;7;20250317 01:11;V;;;;;;
D;090;885345;7;20250317 01:11;V;;;;;;
B;090;890639;8;20250317 01:11;;2;20;STRATFORD AVE;DENISTONE;2114;;;20241113;20250305;1475000;;R;RESIDENCE;2;;;0;AU870173;
C;090;890639;8;20250317 01:11;2/SP44262;
D;090;890639;8;20250317 01:11;P;;;;;;
D;090;890639;8;20250317 01:11;V;;;;;;
D;090;890639;8;20250317 01:11;V;;;;;;
B;090;879982;9;20250317 01:11;;;2 A;MCGOWAN ST;PUTNEY;2112;862.7;M;20240801;20250131;6050000;R2;R;RESIDENCE;;EW2;;0;AU795889;
C;090;879982;9;20250317 01:11;D/419543 Domestic Waterfront Occupancy 10000680;
D;090;879982;9;20250317 01:11;P;;;;;;
D;090;879982;9;20250317 01:11;P;;;;;;
D;090;879982;9;20250317 01:11;V;;;;;;
D;090;879982;9;20250317 01:11;V;;;;;;
B;090;861341;10;20250317 01:11;;;14;BENNETT ST;WEST RYDE;2114;627.13;M;20241214;20250310;2151000;R2;R;RESIDENCE;;ER2;;0;AU880761;
C;090;861341;10;20250317 01:11;10/1257;
D;090;861341;10;20250317 01:11;P;;;;;;
D;090;861341;10;20250317 01:11;P;;;;;;
D;090;861341;10;20250317 01:11;V;;;;;;
B;090;864007;11;20250317 01:11;;27;17;BUSACO RD;MARSFIELD;2122;;;20250205;20250312;1068000;;R;RESIDENCE;27;;;0;AU886455;
C;090;864007;11;20250317 01:11;27/SP15091;
D;090;864007;11;20250317 01:11;P;;;;;;
D;090;864007;11;20250317 01:11;V;;;;;;
D;090;864007;11;20250317 01:11;V;;;;;;
B;090;872173;12;20250317 01:11;;10;28;FIRST AVE;EASTWOOD;2122;;;20250123;20250312;720000;;R;RESIDENCE;10;;;0;AU886491;
C;090;872173;12;20250317 01:11;10/SP12951;
D;090;872173;12;20250317 01:11;P;;;;;;
D;090;872173;12;20250317 01:11;V;;;;;;
B;090;872351;13;20250317 01:11;;;18;FOLKARD ST;NORTH RYDE;2113;588;M;20240911;20250310;2600000;R2;R;RESIDENCE;;EAD;;0;AU879646;
C;090;872351;13;20250317 01:11;58/36618;
D;090;872351;13;20250317 01:11;P;;;;;;
D;090;872351;13;20250317 01:11;V;;;;;;
D;090;872351;13;20250317 01:11;V;;;;;;
B;090;875021;14;20250317 01:11;;9;4;HATTON ST;RYDE;2112;;;20250123;20250306;475000;;R;RESIDENCE;9;;;0;AU872404;
C;090;875021;14;20250317 01:11;9/SP2108;
D;090;875021;14;20250317 01:11;P;;;;;;
D;090;875021;14;20250317 01:11;P;;;;;;
D;090;875021;14;20250317 01:11;P;;;;;;
D;090;875021;14;20250317 01:11;V;;;;;;
B;090;859093;15;20250317 01:11;;;44;ANTHONY RD;DENISTONE;2114;752.5;M;20241127;20250311;2768888;R2;R;RESIDENCE;;EL2;;0;AU883497;
C;090;859093;15;20250317 01:11;1/205378;
D;090;859093;15;20250317 01:11;P;;;;;;
D;090;859093;15;20250317 01:11;V;;;;;;
B;090;861610;16;20250317 01:11;;;43;BESWICK AVE;NORTH RYDE;2113;613.4;M;20241109;20250310;2880000;R2;R;RESIDENCE;;EAD;;0;AU879861;
C;090;861610;16;20250317 01:11;18/28741;
D;090;861610;16;20250317 01:11;P;;;;;;
D;090;861610;16;20250317 01:11;V;;;;;;
B;090;869715;17;20250317 01:11;;2;47;DOOMBEN AVE;EASTWOOD;2122;;;20250213;20250310;583000;;R;RESIDENCE;2;;;0;AU879242;
C;090;869715;17;20250317 01:11;2/SP12169;
D;090;869715;17;20250317 01:11;P;;;;;;
D;090;869715;17;20250317 01:11;V;;;;;;
D;090;869715;17;20250317 01:11;V;;;;;;
B;090;872497;18;20250317 01:11;;3;41;FONTENOY RD;MACQUARIE PARK;2113;;;20250306;20250311;700000;;R;RESIDENCE;3;;;0;AU882144;
C;090;872497;18;20250317 01:11;3/SP7441;
D;090;872497;18;20250317 01:11;P;;;;;;
D;090;872497;18;20250317 01:11;V;;;;;;
D;090;872497;18;20250317 01:11;V;;;;;;
B;090;864553;19;20250317 01:11;;;14;CAMBRIDGE ST;GLADESVILLE;2111;474.3;M;20250207;20250312;2975000;R2;R;RESIDENCE;;EJ2;;0;AU886439;
C;090;864553;19;20250317 01:11;A/951026;
D;090;864553;19;20250317 01:11;P;;;;;;
D;090;864553;19;20250317 01:11;P;;;;;;
D;090;864553;19;20250317 01:11;V;;;;;;
D;090;864553;19;20250317 01:11;V;;;;;;
B;090;893770;20;20250317 01:11;;18;512;VICTORIA RD;RYDE;2112;177;M;20250124;20250307;985000;;R;RESIDENCE;18;;;0;AU875430;
C;090;893770;20;20250317 01:11;18/SP48164;
D;090;893770;20;20250317 01:11;P;;;;;;
D;090;893770;20;20250317 01:11;V;;;;;;
B;090;862024;21;20250317 01:11;;10;220;BLAXLAND RD;RYDE;2112;;;20250124;20250307;900000;;R;RESIDENCE;10;;;0;AU877160;
C;090;862024;21;20250317 01:11;10/SP16670;
D;090;862024;21;20250317 01:11;P;;;;;;
D;090;862024;21;20250317 01:11;V;;;;;;
B;090;892028;22;20250317 01:11;;;12;THELMA ST;MARSFIELD;2122;607;M;20241204;20250304;2500000;R2;R;RESIDENCE;;EZD;;0;AU866647;
C;090;892028;22;20250317 01:11;6/1046532;
D;090;892028;22;20250317 01:11;P;;;;;;
D;090;892028;22;20250317 01:11;P;;;;;;
D;090;892028;22;20250317 01:11;V;;;;;;
D;090;892028;22;20250317 01:11;V;;;;;;
B;090;889565;23;20250317 01:11;;;58;SHEPHERD ST;RYDE;2112;676.6;M;20241203;20250311;2610000;R2;R;RESIDENCE;;RWD;;0;AU883641;
C;090;889565;23;20250317 01:11;3/13508;
D;090;889565;23;20250317 01:11;P;;;;;;
D;090;889565;23;20250317 01:11;V;;;;;;
D;090;889565;23;20250317 01:11;V;;;;;;
B;090;873445;24;20250317 01:11;;;60;FRANCES RD;PUTNEY;2112;733.5;M;20241204;20250304;3895000;R2;R;RESIDENCE;;RSD;;0;AU866921;
C;090;873445;24;20250317 01:11;B/381262;
D;090;873445;24;20250317 01:11;P;;;;;;
D;090;873445;24;20250317 01:11;P;;;;;;
D;090;873445;24;20250317 01:11;V;;;;;;
D;090;873445;24;20250317 01:11;V;;;;;;
B;090;892971;25;20250317 01:11;;;82;TWIN RD;NORTH RYDE;2113;790.4;M;20240929;20250304;3525000;R2;R;RESIDENCE;;RED;;0;AU866613;
C;090;892971;25;20250317 01:11;6/12670;
D;090;892971;25;20250317 01:11;P;;;;;;
D;090;892971;25;20250317 01:11;P;;;;;;
D;090;892971;25;20250317 01:11;V;;;;;;
B;090;870895;26;20250317 01:11;;;9;EMU ST;WEST RYDE;2114;1182;M;20241206;20250306;2150000;R2;R;RESIDENCE;;EL2;;50;AU872940;
C;090;870895;26;20250317 01:11;17/27511;
D;090;870895;26;20250317 01:11;P;;;;;;
D;090;870895;26;20250317 01:11;P;;;;;;
D;090;870895;26;20250317 01:11;V;;;;;;
B;090;887100;27;20250317 01:11;;;6;RAVEN ST;GLADESVILLE;2111;626;M;20241221;20250310;2669000;R2;R;RESIDENCE;;EU2;;0;AU879963;
C;090;887100;27;20250317 01:11;36/F/1821;
D;090;887100;27;20250317 01:11;P;;;;;;
D;090;887100;27;20250317 01:11;V;;;;;;
D;090;887100;27;20250317 01:11;V;;;;;;
B;090;868420;28;20250317 01:11;;1;15;CURZON ST;RYDE;2112;;;20250117;20250307;287500;;R;RESIDENCE;1;;;0;AU877599;
C;090;868420;28;20250317 01:11;1/SP19091;
D;090;868420;28;20250317 01:11;P;;;;;;
D;090;868420;28;20250317 01:11;P;;;;;;
D;090;868420;28;20250317 01:11;V;;;;;;
D;090;868420;28;20250317 01:11;V;;;;;;
B;090;896398;29;20250317 01:11;;18;25;WHARF RD;GLADESVILLE;2111;;;20250124;20250307;552500;;R;RESIDENCE;18;;;0;AU877322;
C;090;896398;29;20250317 01:11;18/SP16725;
D;090;896398;29;20250317 01:11;P;;;;;;
D;090;896398;29;20250317 01:11;V;;;;;;
D;090;896398;29;20250317 01:11;V;;;;;;
B;090;875021;30;20250317 01:11;;9;4;HATTON ST;RYDE;2112;;;20250123;20250306;475000;;R;RESIDENCE;11;;;0;AU872404;
C;090;875021;30;20250317 01:11;11/SP2108;
D;090;875021;30;20250317 01:11;P;;;;;;
D;090;875021;30;20250317 01:11;P;;;;;;
D;090;875021;30;20250317 01:11;P;;;;;;
D;090;875021;30;20250317 01:11;V;;;;;;
B;090;4044789;31;20250317 01:11;;206;5;MOOLTAN AVE;MACQUARIE PARK;2113;115;M;20250218;20250312;880000;;R;RESIDENCE;16;;;0;AU886569;
C;090;4044789;31;20250317 01:11;16/SP91336;
D;090;4044789;31;20250317 01:11;P;;;;;;
D;090;4044789;31;20250317 01:11;V;;;;;;
B;090;4107595;32;20250317 01:11;;302;1;MOOLTAN AVE;MACQUARIE PARK;2113;;;20250122;20250305;620000;;R;RESIDENCE;13;;;0;AU870703;
C;090;4107595;32;20250317 01:11;13/SP93582;
D;090;4107595;32;20250317 01:11;P;;;;;;
D;090;4107595;32;20250317 01:11;P;;;;;;
D;090;4107595;32;20250317 01:11;V;;;;;;
B;090;4024007;33;20250317 01:11;;105;5;MEIKLE PL;RYDE;2112;;;20250107;20250304;1080000;;R;RESIDENCE;99;;;0;AU867112;
C;090;4024007;33;20250317 01:11;99/SP95189;
D;090;4024007;33;20250317 01:11;P;;;;;;
D;090;4024007;33;20250317 01:11;V;;;;;;
B;090;4093256;34;20250317 01:11;;207 D;16;CONSTITUTION RD;RYDE;2112;;;20250205;20250312;620000;;R;RESIDENCE;114;;;0;AU885584;
C;090;4093256;34;20250317 01:11;114/SP95296;
D;090;4093256;34;20250317 01:11;P;;;;;;
D;090;4093256;34;20250317 01:11;P;;;;;;
D;090;4093256;34;20250317 01:11;V;;;;;;
D;090;4093256;34;20250317 01:11;V;;;;;;
B;090;4093256;35;20250317 01:11;;306 B;16;CONSTITUTION RD;RYDE;2112;;;20250205;20250312;625000;;R;RESIDENCE;118;;;0;AU885536;
C;090;4093256;35;20250317 01:11;118/SP95296;
D;090;4093256;35;20250317 01:11;P;;;;;;
D;090;4093256;35;20250317 01:11;P;;;;;;
D;090;4093256;35;20250317 01:11;V;;;;;;
B;090;4093256;36;20250317 01:11;;308 B;16;CONSTITUTION RD;RYDE;2112;;;20250220;20250311;595000;;R;RESIDENCE;122;;;0;AU882718;
C;090;4093256;36;20250317 01:11;122/SP95296;
D;090;4093256;36;20250317 01:11;P;;;;;;
D;090;4093256;36;20250317 01:11;V;;;;;;
B;090;4132446;37;20250317 01:11;;102;9;RUTLEDGE ST;EASTWOOD;2122;;;20250129;20250312;988000;;R;RESIDENCE;7;;;0;AU885226;
C;090;4132446;37;20250317 01:11;7/SP96972;
D;090;4132446;37;20250317 01:11;P;;;;;;
D;090;4132446;37;20250317 01:11;V;;;;;;
D;090;4132446;37;20250317 01:11;V;;;;;;
B;090;4085183;38;20250317 01:11;;1110;9;DELHI RD;NORTH RYDE;2113;60;M;20250124;20250307;530000;;R;RESIDENCE;179;;;0;AU876164;
C;090;4085183;38;20250317 01:11;179/SP95822;
D;090;4085183;38;20250317 01:11;P;;;;;;
D;090;4085183;38;20250317 01:11;V;;;;;;
B;090;4524486;39;20250317 01:11;;1212;1;MAHOGANY AVE;MACQUARIE PARK;2113;102;M;20250212;20250312;905000;;R;RESIDENCE;151;;;0;AU886260;
C;090;4524486;39;20250317 01:11;151/SP107031;
D;090;4524486;39;20250317 01:11;P;;;;;;
D;090;4524486;39;20250317 01:11;P;;;;;;
D;090;4524486;39;20250317 01:11;V;;;;;;
B;090;4549768;40;20250317 01:11;;;19 A;SAMUEL ST;RYDE;2112;500.2;M;20241003;20250304;3050000;R2;R;RESIDENCE;;EG2;;0;AU866385;
C;090;4549768;40;20250317 01:11;2/1292966;
D;090;4549768;40;20250317 01:11;P;;;;;;
D;090;4549768;40;20250317 01:11;P;;;;;;
D;090;4549768;40;20250317 01:11;V;;;;;;
B;090;4582292;41;20250317 01:11;;;32 A;AVON RD;NORTH RYDE;2113;450.7;M;20241211;20250311;3218000;R2;R;RESIDENCE;;EA2;;0;AU882623;
C;090;4582292;41;20250317 01:11;1/1309327;
D;090;4582292;41;20250317 01:11;P;;;;;;
D;090;4582292;41;20250317 01:11;P;;;;;;
D;090;4582292;41;20250317 01:11;V;;;;;;
B;090;4588989;42;20250317 01:11;;;47 A;ABUKLEA RD;MARSFIELD;2122;293;M;20240217;20250311;2531800;R2;R;RESIDENCE;;EZ2;;0;AU883638;
C;090;4588989;42;20250317 01:11;2/1309251;
D;090;4588989;42;20250317 01:11;P;;;;;;
D;090;4588989;42;20250317 01:11;P;;;;;;
D;090;4588989;42;20250317 01:11;V;;;;;;
B;090;4598310;43;20250317 01:11;;;12;FERRABETTA AVE;EASTWOOD;2122;357.9;M;20250115;20250312;2450000;;R;RESIDENCE;;;;0;AU887448;
C;090;4598310;43;20250317 01:11;1/1310046;
D;090;4598310;43;20250317 01:11;P;;;;;;
D;090;4598310;43;20250317 01:11;V;;;;;;
B;090;4598311;44;20250317 01:11;;;12 A;FERRABETTA AVE;EASTWOOD;2122;350.5;M;20250116;20250312;2463000;;R;RESIDENCE;;;;0;AU887427;
C;090;4598311;44;20250317 01:11;2/1310046;
D;090;4598311;44;20250317 01:11;P;;;;;;
D;090;4598311;44;20250317 01:11;P;;;;;;
D;090;4598311;44;20250317 01:11;V;;;;;;
B;090;3637996;45;20250317 01:11; BUILDING F;712;5;POPE ST;RYDE;2112;;;20250131;20250307;663500;;R;RESIDENCE;35;;;0;AU875747;
C;090;3637996;45;20250317 01:11;35/SP86464;
D;090;3637996;45;20250317 01:11;P;;;;;;
D;090;3637996;45;20250317 01:11;V;;;;;;
B;090;2776860;46;20250317 01:11;;;1;RIVETT RD;NORTH RYDE;2113;1.202;H;20241023;20241204;38500000;E3;3;COMMERCIAL;;E3B;;0;AU642686;
C;090;2776860;46;20250317 01:11;17/1003588;
D;090;2776860;46;20250317 01:11;P;;;;;;
D;090;2776860;46;20250317 01:11;V;;;;;;
B;090;4413027;47;20250317 01:11;;1703 B;82;WATERLOO RD;MACQUARIE PARK;2113;113;M;20220906;20250307;1328000;;R;RESIDENCE;307;;;0;AU876779;
C;090;4413027;47;20250317 01:11;307/SP104187;
D;090;4413027;47;20250317 01:11;P;;;;;;
D;090;4413027;47;20250317 01:11;V;;;;;;
B;090;4488806;48;20250317 01:11;;1004;161;EPPING RD;MACQUARIE PARK;2113;67;M;20250226;20250307;1058000;;R;RESIDENCE;127;;;0;AU876412;
C;090;4488806;48;20250317 01:11;127/SP105661;
D;090;4488806;48;20250317 01:11;P;;;;;;
D;090;4488806;48;20250317 01:11;V;;;;;;
D;090;4488806;48;20250317 01:11;V;;;;;;
B;090;3840278;49;20250317 01:11;;70;1;MONASH RD;GLADESVILLE;2111;105;M;20250210;20250310;780000;;R;RESIDENCE;70;;;0;AU879955;
C;090;3840278;49;20250317 01:11;70/SP87375;
D;090;3840278;49;20250317 01:11;P;;;;;;
D;090;3840278;49;20250317 01:11;V;;;;;;
B;090;3836569;50;20250317 01:11;;3502;7;ANGAS ST;MEADOWBANK;2114;;;20250121;20250304;665000;;R;RESIDENCE;139;;;0;AU866637;
C;090;3836569;50;20250317 01:11;139/SP91188;
D;090;3836569;50;20250317 01:11;P;;;;;;
