A;060;20021119 09:38;PDANN;
B;060;529260;1;20021119 09:38;;;;TABLE TOP RD;TABLE TOP;2640;16.97;H;20020503;20020906;500000;R;R;RESIDENCE;;HE;RR;;8998872;
C;060;529260;1;20021119 09:38;123//606822;
D;060;529260;1;20021119 09:38;P;;;;;;
D;060;529260;1;20021119 09:38;P;;;;;;
D;060;529260;1;20021119 09:38;V;;;;;;
B;060;529521;2;20021119 09:38;;;18;URANA RD;BURRUMBUTTOCK;2642;5006;M;20020906;20021008;105000;A;3;FACTORY;;BD;;;9080733;
C;060;529521;2;20021119 09:38;41//789742;
D;060;529521;2;20021119 09:38;P;;;;;;
D;060;529521;2;20021119 09:38;P;;;;;;
D;060;529521;2;20021119 09:38;V;;;;;;
B;060;529930;3;20021119 09:38;;;;HOWLONG GOOMBARGANA RD;HOWLONG;2643;144.06;H;20020703;20020917;482500;R;3;FARM;;RM;RM;;8981833;
C;060;529930;3;20021119 09:38;20, 21, 30, 31, 41, 42//753744 Enclosure Permit 201864 .;
D;060;529930;3;20021119 09:38;P;;;;;;
D;060;529930;3;20021119 09:38;P;;;;;;
D;060;529930;3;20021119 09:38;V;;;;;;
D;060;529930;3;20021119 09:38;V;;;;;;
B;060;530200;4;20021119 09:38;;;61;HAMMER ST;HOWLONG;2643;1009;M;20020904;20021029;100000;A;R;RESIDENCE;;AB;;;9109184;
C;060;530200;4;20021119 09:38;102//719663;
D;060;530200;4;20021119 09:38;P;;;;;;
D;060;530200;4;20021119 09:38;P;;;;;;
D;060;530200;4;20021119 09:38;V;;;;;;
D;060;530200;4;20021119 09:38;V;;;;;;
B;060;530264;5;20021119 09:38;;;147;HAWKINS ST;HOWLONG;2643;1000;M;20020724;20021010;67500;A;R;RESIDENCE;;AA;;;9090089;
C;060;530264;5;20021119 09:38;5//258704;
D;060;530264;5;20021119 09:38;P;;;;;;
D;060;530264;5;20021119 09:38;P;;;;;;
D;060;530264;5;20021119 09:38;V;;;;;;
B;060;530348;6;20021119 09:38;;;167;HODDLE ST;HOWLONG;2643;4047;M;20020909;20021011;137000;A;R;RESIDENCE;;AM;;;9104921;
C;060;530348;6;20021119 09:38;3, 4/16/758528;
D;060;530348;6;20021119 09:38;P;;;;;;
D;060;530348;6;20021119 09:38;P;;;;;;
D;060;530348;6;20021119 09:38;V;;;;;;
D;060;530348;6;20021119 09:38;V;;;;;;
B;060;530767;7;20021119 09:38;;;45;RUSSELL ST;HOWLONG;2643;2022;M;20000624;20020723;92000;A;R;RESIDENCE;;AK;AC;;9000036;
C;060;530767;7;20021119 09:38;2//773861;
D;060;530767;7;20021119 09:38;P;;;;;;
D;060;530767;7;20021119 09:38;P;;;;;;
