A;076;20031103 14:08;PDANN;
B;076;571438;1;20031103 14:08;;;58;TEDDY'S RD;BARHAM;2732;1003;M;20030915;20031008;264000;Z;R;RESIDENCE;;ZA;;0;AA76641;
C;076;571438;1;20031103 14:08;21//833405;
D;076;571438;1;20031103 14:08;P;;;;;;
D;076;571438;1;20031103 14:08;P;;;;;;
D;076;571438;1;20031103 14:08;V;;;;;;
D;076;571438;1;20031103 14:08;V;;;;;;
B;076;572387;2;20031103 14:08;;;13;BARRATTA ST;MOULAMEIN;2733;1012;M;20030801;20030926;52000;Z;R;RESIDENCE;;ZM;;0;AA62548;
C;076;572387;2;20031103 14:08;8/45/758713;
D;076;572387;2;20031103 14:08;P;;;;;;
D;076;572387;2;20031103 14:08;V;;;;;;
D;076;572387;2;20031103 14:08;V;;;;;;
B;076;2977818;3;20031103 14:08;;;;PUNT RD;BARHAM;2732;8992;M;20030326;20030326;39000;R;V;VACANT LAND;;BH;;0;AA84753;
C;076;2977818;3;20031103 14:08;1//1050461;
D;076;2977818;3;20031103 14:08;P;;;;;;
D;076;2977818;3;20031103 14:08;P;;;;;;
D;076;2977818;3;20031103 14:08;V;;;;;;
D;076;2977818;3;20031103 14:08;V;;;;;;
B;076;2999147;4;20031103 14:08;;;;TEDDY'S RD;BARHAM;2732;3870;M;20020627;20030404;100000;Z;V;VACANT LAND;;ZA;;0;9522233;
C;076;2999147;4;20031103 14:08;76//1049998;
D;076;2999147;4;20031103 14:08;P;;;;;;
D;076;2999147;4;20031103 14:08;P;;;;;;
D;076;2999147;4;20031103 14:08;V;;;;;;
D;076;2999147;4;20031103 14:08;V;;;;;;
B;076;3003425;5;20031103 14:08;;;;LAKE POOMAH RD;KORALEIGH;2735;48.22;H;20030801;20031008;45000;;3;FARM;;;;0;AA97612;
C;076;3003425;5;20031103 14:08;1//1055074;
D;076;3003425;5;20031103 14:08;P;;;;;;
D;076;3003425;5;20031103 14:08;V;;;;;;
B;076;3003426;6;20031103 14:08;;;;LOUTTITS LANE;KORALEIGH;2735;9.488;H;20021010;20031007;100000;;3;FARM;;;;0;AA74054;
C;076;3003426;6;20031103 14:08;2//1055074;
D;076;3003426;6;20031103 14:08;P;;;;;;
D;076;3003426;6;20031103 14:08;P;;;;;;
D;076;3003426;6;20031103 14:08;V;;;;;;
Z;34;6;6;20;
