A;RTSALEDATA;051;20250505 01:14;VALNET;
B;051;505622;1;20250505 01:14;;;41;HAMPDEN ST;FINLEY;2713;809.4;M;20250331;20250430;325000;RU5;R;RESIDENCE;;FR1;;0;AV20175;
C;051;505622;1;20250505 01:14;8/238395;
D;051;505622;1;20250505 01:14;P;;;;;;
D;051;505622;1;20250505 01:14;P;;;;;;
D;051;505622;1;20250505 01:14;V;;;;;;
B;051;4609544;2;20250505 01:14;;;17;FINLEY ST;TOCUMWAL;2714;2023.5;M;20250306;20250410;285000;;V;VACANT LAND;;;;0;AU965878;
C;051;4609544;2;20250505 01:14;7/3124;
D;051;4609544;2;20250505 01:14;P;;;;;;
D;051;4609544;2;20250505 01:14;P;;;;;;
D;051;4609544;2;20250505 01:14;V;;;;;;
B;051;4400073;3;20250505 01:14;;;18;HUGHES ST;BAROOGA;3644;1009;M;20250227;20250430;1200000;RU5;R;RESIDENCE;;VB1;;0;AV20609;
C;051;4400073;3;20250505 01:14;2/1271152;
D;051;4400073;3;20250505 01:14;P;;;;;;
D;051;4400073;3;20250505 01:14;P;;;;;;
D;051;4400073;3;20250505 01:14;V;;;;;;
D;051;4400073;3;20250505 01:14;V;;;;;;
Z;18;3;3;10;
