A;062;20030619 14:20;PDANN;
B;062;535692;1;20030619 14:20;;;52;JERILDERIE ST;JERILDERIE;2716;290.9;M;20030310;20030324;55000;Z;3;BUTCHERS SHOP;;ZB;;0;9661379;
C;062;535692;1;20030619 14:20;B//391337;
D;062;535692;1;20030619 14:20;P;;;;;;
D;062;535692;1;20030619 14:20;V;;;;;;
B;062;536150;2;20030619 14:20;;;;W C I C FARMS;COLEAMBALLY;2707;233.5;H;20021213;20030516;490000;R;3;FARM/RURAL;;RA;;0;9626545;
C;062;536150;2;20030619 14:20;181//756457 Irrigation Farm Lease 550;
D;062;536150;2;20030619 14:20;P;;;;;;
D;062;536150;2;20030619 14:20;V;;;;;;
D;062;536150;2;20030619 14:20;V;;;;;;
B;062;536194;3;20030619 14:20;;;;W C I C FARMS;COLEAMBALLY;2707;217.6;H;20030214;20030401;650000;R;3;FARM;;RA;;0;9645340;
C;062;536194;3;20030619 14:20;47//756400 Irrigation Farm Purchase 595;
D;062;536194;3;20030619 14:20;P;;;;;;
D;062;536194;3;20030619 14:20;V;;;;;;
D;062;536194;3;20030619 14:20;V;;;;;;
D;062;536194;3;20030619 14:20;V;;;;;;
D;062;536194;3;20030619 14:20;V;;;;;;
Z;18;3;3;10;
