A;RTSALEDATA;199;20250120 01:08;VALNET;
B;199;1881146;1;20250120 01:08;;;25;DORLIE LANE;KENTUCKY;2354;4047;M;20241129;20250110;460000;RU1;R;RESIDENCE;;URE;;0;AU736733;
C;199;1881146;1;20250120 01:08;245/755829;
D;199;1881146;1;20250120 01:08;P;;;;;;
D;199;1881146;1;20250120 01:08;P;;;;;;
D;199;1881146;1;20250120 01:08;V;;;;;;
D;199;1881146;1;20250120 01:08;V;;;;;;
Z;8;1;1;4;
