A;180;20011203 13:19;CDIXON;
B;180;1841314;1;20011203 13:19;;;5;ALICE ST;BARRABA;2347;733.5;M;20011017;20011114;30000;Z;R;RESIDENCE;;ZR;;;8128205;
C;180;1841314;1;20011203 13:19;1//23832;
D;180;1841314;1;20011203 13:19;P;;;;;;
D;180;1841314;1;20011203 13:19;P;;;;;;
D;180;1841314;1;20011203 13:19;V;;;;;;
B;180;1841666;2;20011203 13:19;;;70;HENRY ST;BARRABA;2347;657.6;M;20011003;20011114;65000;Z;R;RESIDENCE;;ZR;;;8131180;
C;180;1841666;2;20011203 13:19;44//238577;
D;180;1841666;2;20011203 13:19;P;;;;;;
D;180;1841666;2;20011203 13:19;V;;;;;;
B;180;1841892;3;20011203 13:19;;;91;QUEEN ST;BARRABA;2347;398.4;M;20011023;20011026;18000;Z;R;RESIDENCE;;ZB;AC;;8076078;
C;180;1841892;3;20011203 13:19;1//540455;
D;180;1841892;3;20011203 13:19;P;;;;;;
D;180;1841892;3;20011203 13:19;P;;;;;;
D;180;1841892;3;20011203 13:19;V;;;;;;
Z;16;3;3;8;
