A;RTSALEDATA;100;20250428 01:16;VALNET;
B;100;2991109;1;20250428 01:16;;3;39;TERRY AVE;WARILLA;2528;;;20250310;20250417;740000;;R;RESIDENCE;3;;;0;AU988782;
C;100;2991109;1;20250428 01:16;3/SP70451;
D;100;2991109;1;20250428 01:16;P;;;;;;
D;100;2991109;1;20250428 01:16;P;;;;;;
D;100;2991109;1;20250428 01:16;V;;;;;;
B;100;4181314;2;20250428 01:16;;;18;WOOLLAMIA LANE;TULLIMBAR;2527;128;M;20250423;20250423;580000;;R;RESIDENCE;2;;;0;AV2527;
C;100;4181314;2;20250428 01:16;2/SP97339;
D;100;4181314;2;20250428 01:16;P;;;;;;
D;100;4181314;2;20250428 01:16;V;;;;;;
B;100;4069833;3;20250428 01:16;;;3;WHITTAKER ST;FLINDERS;2529;637;M;20250321;20250417;1148000;R2;R;RESIDENCE;;AAP;;0;AU992785;
C;100;4069833;3;20250428 01:16;1/1236281;
D;100;4069833;3;20250428 01:16;P;;;;;;
D;100;4069833;3;20250428 01:16;P;;;;;;
D;100;4069833;3;20250428 01:16;V;;;;;;
D;100;4069833;3;20250428 01:16;V;;;;;;
B;100;4097872;4;20250428 01:16;;;33;ELIZABETH CCT;FLINDERS;2529;272.4;M;20250307;20250423;885000;R2;R;RESIDENCE;;AAP;;0;AV1295;
C;100;4097872;4;20250428 01:16;1/1229433;
D;100;4097872;4;20250428 01:16;P;;;;;;
D;100;4097872;4;20250428 01:16;V;;;;;;
D;100;4097872;4;20250428 01:16;V;;;;;;
B;100;4556015;5;20250428 01:16;;8;5 B;COCKATIEL CT;BLACKBUTT;2529;243;M;20250308;20250422;868000;;R;RESIDENCE;16;;;0;AU999013;
C;100;4556015;5;20250428 01:16;16/SP108514;
D;100;4556015;5;20250428 01:16;P;;;;;;
D;100;4556015;5;20250428 01:16;V;;;;;;
B;100;4566124;6;20250428 01:16;;202;11;LAPWING AVE;SHELL COVE;2529;165;M;20250305;20250422;1750000;;R;RESIDENCE;16;;;0;AU996778;
C;100;4566124;6;20250428 01:16;16/SP108419;
D;100;4566124;6;20250428 01:16;P;;;;;;
D;100;4566124;6;20250428 01:16;P;;;;;;
D;100;4566124;6;20250428 01:16;V;;;;;;
B;100;4596330;7;20250428 01:16;;2;7;DILLON RD;FLINDERS;2529;138;M;20250227;20250424;650000;;R;RESIDENCE;2;;;0;AV6131;
C;100;4596330;7;20250428 01:16;2/SP109231;
D;100;4596330;7;20250428 01:16;P;;;;;;
D;100;4596330;7;20250428 01:16;V;;;;;;
B;100;4603350;8;20250428 01:16;;;37;AMY PL;CALDERWOOD;2527;461;M;20250312;20250423;505000;R1;V;VACANT LAND;;ARC;;0;AV3014;
C;100;4603350;8;20250428 01:16;411/1286359;
D;100;4603350;8;20250428 01:16;P;;;;;;
D;100;4603350;8;20250428 01:16;P;;;;;;
D;100;4603350;8;20250428 01:16;V;;;;;;
B;100;4603351;9;20250428 01:16;;;35;AMY PL;CALDERWOOD;2527;360;M;20250312;20250423;455000;R1;V;VACANT LAND;;ARC;;0;AV3157;
C;100;4603351;9;20250428 01:16;412/1286359;
D;100;4603351;9;20250428 01:16;P;;;;;;
D;100;4603351;9;20250428 01:16;P;;;;;;
D;100;4603351;9;20250428 01:16;V;;;;;;
B;100;4531153;10;20250428 01:16;;204;58;THE PROMONTORY DRIVE;SHELL COVE;2529;150;M;20250422;20250422;1775000;;R;RESIDENCE;45;;;0;AU995147;
C;100;4531153;10;20250428 01:16;45/SP107399;
D;100;4531153;10;20250428 01:16;P;;;;;;
D;100;4531153;10;20250428 01:16;V;;;;;;
D;100;4531153;10;20250428 01:16;V;;;;;;
B;100;1034622;11;20250428 01:16;;;89;CAWDELL DR;ALBION PARK;2527;617.9;M;20250307;20250422;825000;R2;R;RESIDENCE;;AAB;;0;AU995504;
C;100;1034622;11;20250428 01:16;45/261974;
D;100;1034622;11;20250428 01:16;P;;;;;;
D;100;1034622;11;20250428 01:16;P;;;;;;
D;100;1034622;11;20250428 01:16;V;;;;;;
B;100;1040294;12;20250428 01:16;;;12;IRON BARK AVE;ALBION PARK RAIL;2527;575.4;M;20250321;20250424;500000;R2;R;RESIDENCE;;AAA;;0;AV5386;
C;100;1040294;12;20250428 01:16;259/243703;
D;100;1040294;12;20250428 01:16;P;;;;;;
D;100;1040294;12;20250428 01:16;V;;;;;;
B;100;1033244;13;20250428 01:16;;;10;BOOLLWARROO PDE;SHELLHARBOUR;2529;512.2;M;20250307;20250417;1720000;R3;R;RESIDENCE;;AAY;;0;AU991309;
C;100;1033244;13;20250428 01:16;56/12479;
D;100;1033244;13;20250428 01:16;P;;;;;;
D;100;1033244;13;20250428 01:16;V;;;;;;
B;100;1036369;14;20250428 01:16;;1;72;DAINTREE DR;ALBION PARK;2527;;;20250311;20250422;690000;;R;RESIDENCE;1;;;0;AU998268;
C;100;1036369;14;20250428 01:16;1/SP46187;
D;100;1036369;14;20250428 01:16;P;;;;;;
D;100;1036369;14;20250428 01:16;P;;;;;;
D;100;1036369;14;20250428 01:16;V;;;;;;
D;100;1036369;14;20250428 01:16;V;;;;;;
