A;071;20020617 12:08;PDANN;
B;071;552171;1;20020617 12:08;;;;PH BOGANDYERA PORS;MANNUS;2653;515.6;H;20020129;20020322;7096250;R;3;RURAL;;RA;;;8454723;
C;071;552171;1;20020617 12:08;15, 16//755853 Enclosure Permit 201941 .;
D;071;552171;1;20020617 12:08;P;;;;;;
D;071;552171;1;20020617 12:08;P;;;;;;
D;071;552171;1;20020617 12:08;V;;;;;;
B;071;552178;2;20020617 12:08;;;;PH BOGANDYERA PORS;MANNUS;2653;1212;H;20020129;20020322;7096250;R;3;RURAL;;RA;;;8454723;
C;071;552178;2;20020617 12:08;33, 41, 42, 43, 44//755853;
D;071;552178;2;20020617 12:08;P;;;;;;
D;071;552178;2;20020617 12:08;P;;;;;;
D;071;552178;2;20020617 12:08;V;;;;;;
B;071;552225;3;20020617 12:08;;;;PH BUCCLEUCH PORS;TUMBARUMBA;2653;218.5;H;20020129;20020322;7096250;R;3;RURAL;;RQ;;;8454748;
C;071;552225;3;20020617 12:08;6//755855 25, 29, 51//755867 Enclosure Permit 55405 .;
D;071;552225;3;20020617 12:08;P;;;;;;
D;071;552225;3;20020617 12:08;P;;;;;;
D;071;552225;3;20020617 12:08;V;;;;;;
B;071;552226;4;20020617 12:08;;;;PH BUCCLEUCH PORS;TUMBARUMBA;2653;388.5;H;20020129;20020322;7096250;R;3;RURAL;;RQ;;;8454748;
C;071;552226;4;20020617 12:08;7//755855;
D;071;552226;4;20020617 12:08;P;;;;;;
D;071;552226;4;20020617 12:08;P;;;;;;
D;071;552226;4;20020617 12:08;V;;;;;;
B;071;553055;5;20020617 12:08;;;;PH KING PORS;TUMBARUMBA;2653;2.019;H;20020208;20020308;120000;R;3;FARM/RURAL;;HC;;;8455752;
C;071;553055;5;20020617 12:08;64//41476;
D;071;553055;5;20020617 12:08;P;;;;;;
D;071;553055;5;20020617 12:08;V;;;;;;
D;071;553055;5;20020617 12:08;V;;;;;;
B;071;553203;6;20020617 12:08;;;;MUNDEROO PH PORS;MANNUS;2653;653.1;H;20020129;20020322;7096250;R;3;RURAL;;RA;;;8454817;
C;071;553203;6;20020617 12:08;11, 19, 20, 26, 27, 28, 3, 30, 34, 4, 44, 57, 58, 74//755881 Enclosure;
C;071;553203;6;20020617 12:08; Permit 55322 .;
D;071;553203;6;20020617 12:08;P;;;;;;
D;071;553203;6;20020617 12:08;P;;;;;;
D;071;553203;6;20020617 12:08;V;;;;;;
B;071;553235;7;20020617 12:08;;;;NURENMERENMONG PH PORS;MARAGLE;2653;55.66;H;20020129;20020322;7096250;R;3;RURAL;;HN;;;8454748;
C;071;553235;7;20020617 12:08;10//755884;
D;071;553235;7;20020617 12:08;P;;;;;;
D;071;553235;7;20020617 12:08;P;;;;;;
D;071;553235;7;20020617 12:08;V;;;;;;
B;071;553553;8;20020617 12:08;;;;PH TUMBARUMBA DP'S;TUMBARUMBA;2653;4000;M;20020423;20020524;77000;R;R;RESIDENCE;;HE;;;8640761;
C;071;553553;8;20020617 12:08;1//809442;
D;071;553553;8;20020617 12:08;P;;;;;;
D;071;553553;8;20020617 12:08;P;;;;;;
D;071;553553;8;20020617 12:08;V;;;;;;
B;071;553628;9;20020617 12:08;;;130;ALBURY ST;TUMBARUMBA;2653;1012;M;20020430;20020527;7000;A;V;VACANT LAND;;AB;;;8657323;
C;071;553628;9;20020617 12:08;14//10873;
D;071;553628;9;20020617 12:08;P;;;;;;
D;071;553628;9;20020617 12:08;V;;;;;;
B;071;2860155;10;20020617 12:08;;;;PH COURABYRA PORS;TUMBARUMBA;2653;28.02;H;20020423;20020604;60000;R;3;FARM RURAL;;HC;;;8671572;
C;071;2860155;10;20020617 12:08;1//113698 184, 64//757223;
D;071;2860155;10;20020617 12:08;P;;;;;;
D;071;2860155;10;20020617 12:08;P;;;;;;
D;071;2860155;10;20020617 12:08;V;;;;;;
