A;024;20010822 12:15;CDIXON;
B;024;418110;1;20010822 12:15;;;151;ADAMS ST;COOTAMUNDRA;2590;9.716;H;20001124;20001124;0;Z;3;;;AD;;;7432915;
C;024;418110;1;20010822 12:15;2//539280;
D;024;418110;1;20010822 12:15;P;;;;;;
D;024;418110;1;20010822 12:15;V;;;;;;
B;024;418197;2;20010822 12:15;;;29;BAPAUME ST;COOTAMUNDRA;2590;910.8;M;20010315;20010502;125000;Z;R;;;AE;;;7603914;
C;024;418197;2;20010822 12:15;22/A/9530;
D;024;418197;2;20010822 12:15;P;;;;;;
D;024;418197;2;20010822 12:15;P;;;;;;
D;024;418197;2;20010822 12:15;V;;;;;;
B;024;418361;3;20010822 12:15;;;19;BYRNE ST;COOTAMUNDRA;2590;1220;M;20010411;20010517;100000;Z;R;;;AA;;;7640745;
C;024;418361;3;20010822 12:15;2//539475;
D;024;418361;3;20010822 12:15;P;;;;;;
D;024;418361;3;20010822 12:15;P;;;;;;
D;024;418361;3;20010822 12:15;V;;;;;;
B;024;418437;4;20010822 12:15;;;51;CENTENARY AVE;COOTAMUNDRA;2590;961.4;M;20010507;20010507;60500;Z;R;;;AB;;;7649651;
C;024;418437;4;20010822 12:15;3//224230;
D;024;418437;4;20010822 12:15;P;;;;;;
D;024;418437;4;20010822 12:15;P;;;;;;
D;024;418437;4;20010822 12:15;V;;;;;;
B;024;418533;5;20010822 12:15;;;32;COOPER ST;COOTAMUNDRA;2590;670.3;M;20001220;20010118;85000;Z;3;;;AB;AC;;7376418;
C;024;418533;5;20010822 12:15;B//313253;
D;024;418533;5;20010822 12:15;P;;;;;;
D;024;418533;5;20010822 12:15;V;;;;;;
B;024;418592;6;20010822 12:15;;;63;COWCUMBLA ST;COOTAMUNDRA;2590;752.5;M;20010507;20010524;38000;Z;R;;;AB;;;7657228;
C;024;418592;6;20010822 12:15;1//212222;
D;024;418592;6;20010822 12:15;P;;;;;;
D;024;418592;6;20010822 12:15;V;;;;;;
B;024;418602;7;20010822 12:15;;;;COWCUMBLA ST;COOTAMUNDRA;2590;626;M;20010330;20010504;50000;Z;R;;;AB;;;7601918;
C;024;418602;7;20010822 12:15;12//234889;
