A;RTSALEDATA;222;20250630 01:10;VALNET;
B;222;2467403;1;20250630 01:10;;;19;ORDNANCE AVE;LITHGOW;2790;695.6;M;20250502;20250620;785000;R1;R;RESIDENCE;;AAA;;;AV167788;
C;222;2467403;1;20250630 01:10;587/5255;
D;222;2467403;1;20250630 01:10;P;;;;;;
D;222;2467403;1;20250630 01:10;V;;;;;;
B;222;2468124;2;20250630 01:10;;;37;SPOONER ST;LITHGOW;2790;367.99;M;20250605;20250623;515000;R1;R;RESIDENCE;;ACE;;;AV172988;
C;222;2468124;2;20250630 01:10;15/48/3955;
D;222;2468124;2;20250630 01:10;P;;;;;;
D;222;2468124;2;20250630 01:10;V;;;;;;
B;222;2468138;3;20250630 01:10;;;9;SPOONER ST;LITHGOW;2790;183.4;M;20250225;20250319;340000;R1;R;RESIDENCE;;ACE;;;AU903716;
C;222;2468138;3;20250630 01:10;2/507355;
D;222;2468138;3;20250630 01:10;P;;;;;;
D;222;2468138;3;20250630 01:10;V;;;;;;
D;222;2468138;3;20250630 01:10;V;;;;;;
B;222;2468824;4;20250630 01:10;;;;MCDONALDS HOLE RD;ROUND SWAMP;2846;16.19;H;20250513;20250624;265000;RU2;R;RESIDENCE;;NLS;;;AV176879;
C;222;2468824;4;20250630 01:10;15/755757;
D;222;2468824;4;20250630 01:10;P;;;;;;
D;222;2468824;4;20250630 01:10;P;;;;;;
D;222;2468824;4;20250630 01:10;V;;;;;;
B;222;2466488;5;20250630 01:10;;;9;LITHGOW ST;LITHGOW;2790;1012;M;20250513;20250624;740000;R1;R;RESIDENCE;;ACE;;;AV178350;
C;222;2466488;5;20250630 01:10;9, 10/D/976488;
D;222;2466488;5;20250630 01:10;P;;;;;;
D;222;2466488;5;20250630 01:10;V;;;;;;
D;222;2466488;5;20250630 01:10;V;;;;;;
B;222;4550218;6;20250630 01:10;;;12;CARRIERS ARMS CL;LIDSDALE;2790;2711;M;20250513;20250624;380000;R5;V;VACANT LAND;;ALD;;;AV176862;
C;222;4550218;6;20250630 01:10;22/1299358;
D;222;4550218;6;20250630 01:10;P;;;;;;
D;222;4550218;6;20250630 01:10;V;;;;;;
D;222;4550218;6;20250630 01:10;V;;;;;;
B;222;3278889;7;20250630 01:10;;;4;STOCKADE CL;SOUTH BOWENFELS;2790;1099;M;20250528;20250620;875000;R2;R;RESIDENCE;;AAS;;;AV167041;
C;222;3278889;7;20250630 01:10;24/1103064;
D;222;3278889;7;20250630 01:10;P;;;;;;
D;222;3278889;7;20250630 01:10;V;;;;;;
B;222;3956385;8;20250630 01:10;;;111;OLD BATHURST RD;SOUTH BOWENFELS;2790;2.009;H;20250529;20250626;525000;R5;V;VACANT LAND;;ASB;;;AV185383;
C;222;3956385;8;20250630 01:10;101/1148659;
D;222;3956385;8;20250630 01:10;P;;;;;;
D;222;3956385;8;20250630 01:10;P;;;;;;
D;222;3956385;8;20250630 01:10;V;;;;;;
Z;39;8;8;21;
