A;150;20020102 12:38;PTHIRLWELL;
D;150;1666112;7;20020102 12:38;V;;;;;;
D;150;1666112;7;20020102 12:38;V;;;;;;
B;150;1666194;8;20020102 12:38;;2;45;BELONGIL CRES;BYRON BAY;2481;;;20011108;20011207;199000;;R;RESIDENCE;2;;;;8210616;
C;150;1666194;8;20020102 12:38;2//37318;
D;150;1666194;8;20020102 12:38;P;;;;;;
D;150;1666194;8;20020102 12:38;P;;;;;;
D;150;1666194;8;20020102 12:38;V;;;;;;
B;150;1666715;9;20020102 12:38;;;;BOTANIC CT;MULLUMBIMBY;2482;927.8;M;20011026;20011126;255000;A;R;RESIDENCE;;HE;AC;;8171878;
C;150;1666715;9;20020102 12:38;5//841109;
D;150;1666715;9;20020102 12:38;P;;;;;;
D;150;1666715;9;20020102 12:38;P;;;;;;
D;150;1666715;9;20020102 12:38;V;;;;;;
D;150;1666715;9;20020102 12:38;V;;;;;;
B;150;1666977;10;20020102 12:38;;;59;BROWNELL DR;BYRON BAY;2481;803;M;20010707;20011005;1350000;A;R;RESIDENCE;;KW;AC;;8183084;
C;150;1666977;10;20020102 12:38;16//248861;
D;150;1666977;10;20020102 12:38;P;;;;;;
D;150;1666977;10;20020102 12:38;P;;;;;;
D;150;1666977;10;20020102 12:38;V;;;;;;
B;150;1667116;11;20020102 12:38;;19;;BROKEN HEAD RD;SUFFOLK PARK;2481;;;20011107;20011130;450000;;R;RESIDENCE;19;;;;8168582;
C;150;1667116;11;20020102 12:38;19//SP 56041;
D;150;1667116;11;20020102 12:38;P;;;;;;
D;150;1667116;11;20020102 12:38;V;;;;;;
B;150;1667327;12;20020102 12:38;;;;BUGAM PL;BANGALOW;2479;1859;M;20010713;20010920;127000;I;V;VACANT LAND;;EK;IV;;8181725;
C;150;1667327;12;20020102 12:38;30//862275;
D;150;1667327;12;20020102 12:38;P;;;;;;
D;150;1667327;12;20020102 12:38;P;;;;;;
D;150;1667327;12;20020102 12:38;V;;;;;;
B;150;1667363;13;20020102 12:38;;;10;BULGOON CRES;OCEAN SHORES;2483;942.2;M;20011012;20011112;76000;A;V;VACANT LAND;;HN;AV;;8179345;
C;150;1667363;13;20020102 12:38;401//238451;
D;150;1667363;13;20020102 12:38;P;;;;;;
D;150;1667363;13;20020102 12:38;P;;;;;;
D;150;1667363;13;20020102 12:38;P;;;;;;
D;150;1667363;13;20020102 12:38;V;;;;;;
D;150;1667363;13;20020102 12:38;V;;;;;;
B;150;1667382;14;20020102 12:38;;;;BUNJIL PL;BYRON BAY;2481;641.4;M;20011018;20011129;130000;A;V;VACANT LAND;;KP;AV;;8184510;
C;150;1667382;14;20020102 12:38;10//285302;
D;150;1667382;14;20020102 12:38;P;;;;;;
D;150;1667382;14;20020102 12:38;P;;;;;;
D;150;1667382;14;20020102 12:38;V;;;;;;
D;150;1667382;14;20020102 12:38;V;;;;;;
B;150;1667638;15;20020102 12:38;;23;8;BYRON ST;BYRON BAY;2481;;;20011109;20011210;390000;;R;RESIDENCE;23;;;;8199535;
C;150;1667638;15;20020102 12:38;23//SP 60862;
D;150;1667638;15;20020102 12:38;P;;;;;;
D;150;1667638;15;20020102 12:38;P;;;;;;
D;150;1667638;15;20020102 12:38;V;;;;;;
B;150;1667711;16;20020102 12:38;;1;5;CAIN CT;BYRON BAY;2481;;;20011102;20011123;160000;;R;RESIDENCE;1;;;;8202235;
C;150;1667711;16;20020102 12:38;1//SP 50818;
D;150;1667711;16;20020102 12:38;P;;;;;;
D;150;1667711;16;20020102 12:38;V;;;;;;
B;150;1667774;17;20020102 12:38;;;59;CANAIBA CRES;SUFFOLK PARK;2481;729.8;M;20001016;20001027;215000;A;V;VACANT LAND;;HF;;;7728007;
C;150;1667774;17;20020102 12:38;6//1013623;
D;150;1667774;17;20020102 12:38;P;;;;;;
D;150;1667774;17;20020102 12:38;V;;;;;;
B;150;1667799;18;20020102 12:38;;;;CANIABA CRES;SUFFOLK PARK;2481;808.9;M;20010911;20011016;365000;A;R;RESIDENCE;;HF;;;8189177;
C;150;1667799;18;20020102 12:38;144//836461;
D;150;1667799;18;20020102 12:38;P;;;;;;
D;150;1667799;18;20020102 12:38;P;;;;;;
D;150;1667799;18;20020102 12:38;V;;;;;;
B;150;1667821;19;20020102 12:38;;1;;CAPE CT;BYRON BAY;2481;;;20010927;20011025;205150;;3;UNIT;1;;;;8202623;
C;150;1667821;19;20020102 12:38;1//SP 46526;
D;150;1667821;19;20020102 12:38;P;;;;;;
D;150;1667821;19;20020102 12:38;V;;;;;;
D;150;1667821;19;20020102 12:38;V;;;;;;
B;150;1667952;20;20020102 12:38;;;2;CAVANBAH ST;BYRON BAY;2481;720.8;M;20010424;20011123;625000;A;R;RESIDENCE;;KD;;;8215964;
C;150;1667952;20;20020102 12:38;11/53/758207;
D;150;1667952;20;20020102 12:38;P;;;;;;
D;150;1667952;20;20020102 12:38;V;;;;;;
B;150;1667977;21;20020102 12:38;;;2;CEDAR ST;MULLUMBIMBY;2482;784.1;M;20010830;20011002;227500;A;R;RESIDENCE;;HD;;;8206483;
C;150;1667977;21;20020102 12:38;1//372733;
D;150;1667977;21;20020102 12:38;P;;;;;;
D;150;1667977;21;20020102 12:38;P;;;;;;
D;150;1667977;21;20020102 12:38;V;;;;;;
B;150;1667992;22;20020102 12:38;;10;2;CEMETERY RD;BYRON BAY;2481;;;20010917;20011116;239000;;R;RESIDENCE;10;;;;8170324;
C;150;1667992;22;20020102 12:38;10//SP 61825;
D;150;1667992;22;20020102 12:38;P;;;;;;
D;150;1667992;22;20020102 12:38;V;;;;;;
B;150;1668374;23;20020102 12:38;;;4;COOGERA CCT;SUFFOLK PARK;2481;606.4;M;20011113;20011207;285000;A;R;RESIDENCE;;HF;;;8197843;
C;150;1668374;23;20020102 12:38;240//869846;
D;150;1668374;23;20020102 12:38;P;;;;;;
D;150;1668374;23;20020102 12:38;V;;;;;;
D;150;1668374;23;20020102 12:38;V;;;;;;
B;150;1668530;24;20020102 12:38;;;;COOLAMON SCENIC DR;COORABELL;2479;986.4;M;20011112;20011212;315000;R;R;RESIDENCE;;RH;;;8211357;
C;150;1668530;24;20020102 12:38;1//932913;
D;150;1668530;24;20020102 12:38;P;;;;;;
D;150;1668530;24;20020102 12:38;V;;;;;;
B;150;1668630;25;20020102 12:38;;;31;COOMBURRA CRES;OCEAN SHORES;2483;860;M;20010904;20010904;65000;A;V;VACANT LAND;;HN;AV;;8155233;
C;150;1668630;25;20020102 12:38;1662//243995;
D;150;1668630;25;20020102 12:38;P;;;;;;
D;150;1668630;25;20020102 12:38;P;;;;;;
D;150;1668630;25;20020102 12:38;V;;;;;;
B;150;1668826;26;20020102 12:38;;;122;COOPERS SHOOT RD;COOPERS SHOOT;2479;2024;M;20010528;20011031;450000;R;R;RESIDENCE;;RH;RR;;8081010;
C;150;1668826;26;20020102 12:38;3//250128;
D;150;1668826;26;20020102 12:38;P;;;;;;
D;150;1668826;26;20020102 12:38;V;;;;;;
B;150;1668943;27;20020102 12:38;;;29;CORAL CT;BYRON BAY;2481;697.8;M;20010608;20011116;306000;A;R;RESIDENCE;;MD;AC;;8167683;
C;150;1668943;27;20020102 12:38;26//260562;
D;150;1668943;27;20020102 12:38;P;;;;;;
D;150;1668943;27;20020102 12:38;P;;;;;;
D;150;1668943;27;20020102 12:38;V;;;;;;
B;150;1669042;28;20020102 12:38;;;;CORKWOOD CRES;SUFFOLK PARK;2481;520.2;M;20010921;20011120;280000;A;R;RESIDENCE;;HF;AC;;8171366;
C;150;1669042;28;20020102 12:38;234//846373;
D;150;1669042;28;20020102 12:38;P;;;;;;
D;150;1669042;28;20020102 12:38;P;;;;;;
D;150;1669042;28;20020102 12:38;V;;;;;;
D;150;1669042;28;20020102 12:38;V;;;;;;
B;150;1669162;29;20020102 12:38;;;25;DALLEY ST;MULLUMBIMBY;2482;815.7;M;20011114;20011116;251000;A;R;RESIDENCE;;HD;AC;;8179969;
C;150;1669162;29;20020102 12:38;B//378766;
D;150;1669162;29;20020102 12:38;P;;;;;;
D;150;1669162;29;20020102 12:38;P;;;;;;
D;150;1669162;29;20020102 12:38;V;;;;;;
B;150;1669461;30;20020102 12:38;;;3;EUGENIA ST;MULLUMBIMBY;2482;1.056;H;20010718;20010914;325000;R;R;RESIDENCE;;RB;RR;;8163980;
C;150;1669461;30;20020102 12:38;2//585939;
D;150;1669461;30;20020102 12:38;P;;;;;;
D;150;1669461;30;20020102 12:38;P;;;;;;
D;150;1669461;30;20020102 12:38;V;;;;;;
D;150;1669461;30;20020102 12:38;V;;;;;;
B;150;1669532;31;20020102 12:38;;;373;EWINGSDALE RD;EWINGSDALE;2481;4.09;H;20010426;20011026;2000000;R;R;RESIDENCE;;TF;RR;;8090543;
C;150;1669532;31;20020102 12:38;4//820621;
D;150;1669532;31;20020102 12:38;P;;;;;;
D;150;1669532;31;20020102 12:38;V;;;;;;
B;150;1669533;32;20020102 12:38;;;391;EWINGSDALE RD;EWINGSDALE;2481;6798;M;20010426;20011026;2000000;R;V;VACANT LAND;;RA;RV;;8090517;
C;150;1669533;32;20020102 12:38;7, 8, 9//605958;
D;150;1669533;32;20020102 12:38;P;;;;;;
D;150;1669533;32;20020102 12:38;V;;;;;;
B;150;1670443;33;20020102 12:38;;;33;GORDON ST;MULLUMBIMBY;2482;650;M;20011019;20011119;275000;A;R;RESIDENCE;;HD;AC;;8166827;
C;150;1670443;33;20020102 12:38;A//324276;
D;150;1670443;33;20020102 12:38;P;;;;;;
D;150;1670443;33;20020102 12:38;V;;;;;;
D;150;1670443;33;20020102 12:38;V;;;;;;
B;150;1670675;34;20020102 12:38;;;;HARDY AVE;GOLDEN BEACH;2483;1712;M;20011016;20011120;195000;A;V;VACANT LAND;;HT;AV;;8163761;
C;150;1670675;34;20020102 12:38;5//872205;
D;150;1670675;34;20020102 12:38;P;;;;;;
D;150;1670675;34;20020102 12:38;V;;;;;;
B;150;1670831;35;20020102 12:38;;;;HERITAGE CT;SUFFOLK PARK;2481;604.5;M;20011012;20011119;349000;A;R;RESIDENCE;;HF;AC;;8156228;
C;150;1670831;35;20020102 12:38;195//836176;
D;150;1670831;35;20020102 12:38;P;;;;;;
D;150;1670831;35;20020102 12:38;V;;;;;;
D;150;1670831;35;20020102 12:38;V;;;;;;
B;150;1670983;36;20020102 12:38;;;17;IVORY CURL PL;BANGALOW;2479;621.2;M;20010920;20011206;246600;A;R;RESIDENCE;;JC;AC;;8199826;
C;150;1670983;36;20020102 12:38;38//1010427;
D;150;1670983;36;20020102 12:38;P;;;;;;
D;150;1670983;36;20020102 12:38;V;;;;;;
D;150;1670983;36;20020102 12:38;V;;;;;;
B;150;1671034;37;20020102 12:38;;1;;JACKWOOD CT;SUFFOLK PARK;2481;;;20011116;20011214;290000;;R;RESIDENCE;1;;;;8214085;
C;150;1671034;37;20020102 12:38;1//SP 47618;
D;150;1671034;37;20020102 12:38;P;;;;;;
D;150;1671034;37;20020102 12:38;V;;;;;;
D;150;1671034;37;20020102 12:38;V;;;;;;
B;150;1671041;38;20020102 12:38;;;;JACKWOOD CT;SUFFOLK PARK;2481;580;M;20010926;20011030;259500;A;R;RESIDENCE;;HF;AC;;8157677;
C;150;1671041;38;20020102 12:38;181//831293;
D;150;1671041;38;20020102 12:38;P;;;;;;
D;150;1671041;38;20020102 12:38;P;;;;;;
D;150;1671041;38;20020102 12:38;V;;;;;;
D;150;1671041;38;20020102 12:38;V;;;;;;
B;150;1671389;39;20020102 12:38;;;6;KAMALA CT;MULLUMBIMBY;2482;586.8;M;20011108;20011207;285000;A;R;RESIDENCE;;HE;;;8206786;
C;150;1671389;39;20020102 12:38;17//812929;
D;150;1671389;39;20020102 12:38;P;;;;;;
D;150;1671389;39;20020102 12:38;V;;;;;;
B;150;1671466;40;20020102 12:38;;4;34;KENDALL ST;BYRON BAY;2481;;;20011101;20011203;275000;;R;RESIDENCE;4;;;;8170366;
C;150;1671466;40;20020102 12:38;4//36196;
D;150;1671466;40;20020102 12:38;P;;;;;;
D;150;1671466;40;20020102 12:38;V;;;;;;
D;150;1671466;40;20020102 12:38;V;;;;;;
B;150;1671516;41;20020102 12:38;;;15;KIAH CL;OCEAN SHORES;2483;935.8;M;20010910;20011005;145000;A;R;RESIDENCE;;HN;AC;;8170026;
C;150;1671516;41;20020102 12:38;236//238456;
D;150;1671516;41;20020102 12:38;P;;;;;;
D;150;1671516;41;20020102 12:38;P;;;;;;
D;150;1671516;41;20020102 12:38;V;;;;;;
D;150;1671516;41;20020102 12:38;V;;;;;;
B;150;1671616;42;20020102 12:38;;;4;KINGSFORD DR;BRUNSWICK HEADS;2483;714.9;M;20011019;20011128;190000;A;R;RESIDENCE;;HC;AC;;8184866;
C;150;1671616;42;20020102 12:38;11//730006;
D;150;1671616;42;20020102 12:38;P;;;;;;
D;150;1671616;42;20020102 12:38;P;;;;;;
D;150;1671616;42;20020102 12:38;P;;;;;;
D;150;1671616;42;20020102 12:38;P;;;;;;
D;150;1671616;42;20020102 12:38;V;;;;;;
B;150;1671726;43;20020102 12:38;;;12;KIYUNG CT;OCEAN SHORES;2483;922.7;M;20010830;20010830;210000;A;R;RESIDENCE;;HN;AC;;8155847;
C;150;1671726;43;20020102 12:38;1685//244384;
D;150;1671726;43;20020102 12:38;P;;;;;;
D;150;1671726;43;20020102 12:38;P;;;;;;
D;150;1671726;43;20020102 12:38;V;;;;;;
B;150;1671832;44;20020102 12:38;;;2;KUMBELLIN GLN;OCEAN SHORES;2483;1107;M;20011022;20011123;100000;A;V;VACANT LAND;;HQ;;;8211712;
C;150;1671832;44;20020102 12:38;1328//243480;
D;150;1671832;44;20020102 12:38;P;;;;;;
D;150;1671832;44;20020102 12:38;P;;;;;;
D;150;1671832;44;20020102 12:38;P;;;;;;
D;150;1671832;44;20020102 12:38;P;;;;;;
D;150;1671832;44;20020102 12:38;V;;;;;;
D;150;1671832;44;20020102 12:38;V;;;;;;
B;150;1672234;45;20020102 12:38;;;;LEFT BANK RD;MULLUMBIMBY;2482;7541;M;20011105;20011210;280000;R;R;RESIDENCE;;RB;RR;;8202842;
C;150;1672234;45;20020102 12:38;31//810717;
D;150;1672234;45;20020102 12:38;P;;;;;;
D;150;1672234;45;20020102 12:38;P;;;;;;
D;150;1672234;45;20020102 12:38;V;;;;;;
B;150;1672621;46;20020102 12:38;;;;MCGREGOR ST;SUFFOLK PARK;2481;705.7;M;20010919;20011116;697000;P;R;RESIDENCE;;XJ;;;8201621;
C;150;1672621;46;20020102 12:38;14//285106;
D;150;1672621;46;20020102 12:38;P;;;;;;
D;150;1672621;46;20020102 12:38;V;;;;;;
B;150;1672622;47;20020102 12:38;;;;MCGREGOR ST;SUFFOLK PARK;2481;870.6;M;20010629;20011130;715000;P;R;RESIDENCE;;XJ;AC;;8184325;
C;150;1672622;47;20020102 12:38;15//285106;
D;150;1672622;47;20020102 12:38;P;;;;;;
D;150;1672622;47;20020102 12:38;P;;;;;;
D;150;1672622;47;20020102 12:38;V;;;;;;
B;150;1673016;48;20020102 12:38;;2;16;MARATTIA PL;SUFFOLK PARK;2481;;;20010917;20011019;265000;;R;RESIDENCE;2;;;;8211606;
C;150;1673016;48;20020102 12:38;2//46401;
D;150;1673016;48;20020102 12:38;P;;;;;;
D;150;1673016;48;20020102 12:38;V;;;;;;
B;150;1673765;49;20020102 12:38;;;7;NAMOI GLN;OCEAN SHORES;2483;1394;M;20011102;20011126;83000;A;V;VACANT LAND;;HN;AV;;8162743;
C;150;1673765;49;20020102 12:38;1746//244386;
D;150;1673765;49;20020102 12:38;P;;;;;;
D;150;1673765;49;20020102 12:38;V;;;;;;
B;150;1673884;50;20020102 12:38;;;25;NAROOMA DR;OCEAN SHORES;2483;942.2;M;20011009;20011121;195000;A;R;RESIDENCE;;HM;AC;;8159931;
C;150;1673884;50;20020102 12:38;291//238455;
D;150;1673884;50;20020102 12:38;P;;;;;;
D;150;1673884;50;20020102 12:38;P;;;;;;
D;150;1673884;50;20020102 12:38;V;;;;;;
D;150;1673884;50;20020102 12:38;V;;;;;;
B;150;1673917;51;20020102 12:38;;;17;NATAN CT;OCEAN SHORES;2483;718.7;M;20010911;20011213;150000;A;V;VACANT LAND;;HT;;;8207710;
C;150;1673917;51;20020102 12:38;1835//262823;
D;150;1673917;51;20020102 12:38;P;;;;;;
D;150;1673917;51;20020102 12:38;V;;;;;;
D;150;1673917;51;20020102 12:38;V;;;;;;
B;150;1673947;52;20020102 12:38;;;2;NELSHABY CT;OCEAN SHORES;2483;784.1;M;20011107;20011119;217000;A;R;RESIDENCE;;HN;AC;;8195581;
C;150;1673947;52;20020102 12:38;1739//244385;
D;150;1673947;52;20020102 12:38;P;;;;;;
D;150;1673947;52;20020102 12:38;P;;;;;;
D;150;1673947;52;20020102 12:38;V;;;;;;
D;150;1673947;52;20020102 12:38;V;;;;;;
B;150;1674027;53;20020102 12:38;;;54;NEW CITY RD;MULLUMBIMBY;2482;;;20010927;20011211;184000;A;R;RESIDENCE;;LH;;;8216662;
C;150;1674027;53;20020102 12:38;19/1/12528;
D;150;1674027;53;20020102 12:38;P;;;;;;
D;150;1674027;53;20020102 12:38;V;;;;;;
B;150;1674087;54;20020102 12:38;;;6;NEWES RD;COORABELL;2479;4541;M;20010928;20011130;295000;R;R;RESIDENCE;;RL;;;8211069;
C;150;1674087;54;20020102 12:38;6//248897;
D;150;1674087;54;20020102 12:38;P;;;;;;
D;150;1674087;54;20020102 12:38;P;;;;;;
D;150;1674087;54;20020102 12:38;V;;;;;;
D;150;1674087;54;20020102 12:38;V;;;;;;
B;150;1674301;55;20020102 12:38;;;;OMEGA CCT;BRUNSWICK HEADS;2483;629;M;20011106;20011112;200000;A;R;RESIDENCE;;HC;AC;;8194452;
C;150;1674301;55;20020102 12:38;61//851902;
D;150;1674301;55;20020102 12:38;P;;;;;;
D;150;1674301;55;20020102 12:38;P;;;;;;
D;150;1674301;55;20020102 12:38;V;;;;;;
D;150;1674301;55;20020102 12:38;V;;;;;;
B;150;1674353;56;20020102 12:38;;;51;ORANA RD;OCEAN SHORES;2483;720.8;M;20010918;20011121;260000;A;R;RESIDENCE;;HR;AC;;8149473;
C;150;1674353;56;20020102 12:38;149//238453;
D;150;1674353;56;20020102 12:38;P;;;;;;
D;150;1674353;56;20020102 12:38;P;;;;;;
D;150;1674353;56;20020102 12:38;V;;;;;;
D;150;1674353;56;20020102 12:38;V;;;;;;
B;150;1674369;57;20020102 12:38;;;81;ORANA RD;OCEAN SHORES;2483;1043;M;20011019;20011130;61000;A;V;VACANT LAND;;HM;AV;;8185026;
C;150;1674369;57;20020102 12:38;443//238451;
D;150;1674369;57;20020102 12:38;P;;;;;;
D;150;1674369;57;20020102 12:38;P;;;;;;
D;150;1674369;57;20020102 12:38;V;;;;;;
D;150;1674369;57;20020102 12:38;V;;;;;;
B;150;1674936;58;20020102 12:38;;;100;PARKWAY DR;EWINGSDALE;2481;4021;M;20011108;20011214;575000;R;R;RESIDENCE;;RZ;;;8214373;
C;150;1674936;58;20020102 12:38;5//738352;
D;150;1674936;58;20020102 12:38;P;;;;;;
D;150;1674936;58;20020102 12:38;P;;;;;;
D;150;1674936;58;20020102 12:38;V;;;;;;
D;150;1674936;58;20020102 12:38;V;;;;;;
B;150;1675039;59;20020102 12:38;;;;PATERSON ST;BYRON BAY;2481;257.5;M;20010829;20011127;248500;A;R;RESIDENCE;;LB;AC;;8162790;
C;150;1675039;59;20020102 12:38;6//285487;
D;150;1675039;59;20020102 12:38;P;;;;;;
D;150;1675039;59;20020102 12:38;V;;;;;;
D;150;1675039;59;20020102 12:38;V;;;;;;
B;150;1675045;60;20020102 12:38;;;;PATERSON ST;BYRON BAY;2481;280.7;M;20011031;20011130;290000;A;R;RESIDENCE;;LB;AC;;8179657;
C;150;1675045;60;20020102 12:38;4//270047;
D;150;1675045;60;20020102 12:38;P;;;;;;
D;150;1675045;60;20020102 12:38;V;;;;;;
D;150;1675045;60;20020102 12:38;V;;;;;;
B;150;1675115;61;20020102 12:38;;;12;PEPPERBUSH ST;SUFFOLK PARK;2481;401.5;M;20010412;20010711;206000;A;R;RESIDENCE;;LG;;;8196523;
C;150;1675115;61;20020102 12:38;60//805839;
D;150;1675115;61;20020102 12:38;P;;;;;;
D;150;1675115;61;20020102 12:38;P;;;;;;
D;150;1675115;61;20020102 12:38;V;;;;;;
B;150;1675253;62;20020102 12:38;;;22;PINE AVE;MULLUMBIMBY;2482;705;M;20010919;20011109;165000;A;R;RESIDENCE;;HE;AC;;8106884;
C;150;1675253;62;20020102 12:38;4//713025;
D;150;1675253;62;20020102 12:38;P;;;;;;
D;150;1675253;62;20020102 12:38;P;;;;;;
D;150;1675253;62;20020102 12:38;V;;;;;;
B;150;1675461;63;20020102 12:38;;;59;RAJAH RD;OCEAN SHORES;2483;752.5;M;20010820;20011130;65000;A;R;RESIDENCE;;HM;AC;;8184551;
C;150;1675461;63;20020102 12:38;1255//243480;
D;150;1675461;63;20020102 12:38;P;;;;;;
D;150;1675461;63;20020102 12:38;V;;;;;;
B;150;1675485;64;20020102 12:38;;;23;RAJAH RD;OCEAN SHORES;2483;1423;M;20011022;20011120;196000;A;R;RESIDENCE;;HM;;;8215881;
C;150;1675485;64;20020102 12:38;1095//241074;
D;150;1675485;64;20020102 12:38;P;;;;;;
D;150;1675485;64;20020102 12:38;P;;;;;;
D;150;1675485;64;20020102 12:38;V;;;;;;
B;150;1675670;65;20020102 12:38;;;;RANKIN DR;BANGALOW;2479;815.5;M;20011024;20011203;102000;A;3;;;JB;AC;;8182639;
C;150;1675670;65;20020102 12:38;32//853050;
D;150;1675670;65;20020102 12:38;P;;;;;;
D;150;1675670;65;20020102 12:38;P;;;;;;
D;150;1675670;65;20020102 12:38;V;;;;;;
D;150;1675670;65;20020102 12:38;V;;;;;;
D;150;1675670;65;20020102 12:38;V;;;;;;
B;150;1675734;66;20020102 12:38;;;3;RED BEAN CL;SUFFOLK PARK;2481;672.4;M;20011024;20011123;325000;A;R;RESIDENCE;;HF;AC;;8171502;
C;150;1675734;66;20020102 12:38;14//1009620;
D;150;1675734;66;20020102 12:38;P;;;;;;
D;150;1675734;66;20020102 12:38;P;;;;;;
D;150;1675734;66;20020102 12:38;V;;;;;;
B;150;1675881;67;20020102 12:38;;;3;RIVERSIDE DR;MULLUMBIMBY;2482;660.6;M;20011023;20011130;190000;A;R;RESIDENCE;;HE;AC;;8192321;
C;150;1675881;67;20020102 12:38;22//812929;
D;150;1675881;67;20020102 12:38;P;;;;;;
D;150;1675881;67;20020102 12:38;V;;;;;;
B;150;1675986;68;20020102 12:38;;;18;ROSEWOOD AVE;BANGALOW;2479;596.5;M;20011016;20011113;278000;A;R;RESIDENCE;;JC;AC;;8161747;
C;150;1675986;68;20020102 12:38;63//793398;
D;150;1675986;68;20020102 12:38;P;;;;;;
D;150;1675986;68;20020102 12:38;P;;;;;;
D;150;1675986;68;20020102 12:38;V;;;;;;
D;150;1675986;68;20020102 12:38;V;;;;;;
B;150;1676132;69;20020102 12:38;;1;50;RUSKIN ST;BYRON BAY;2481;;;20010914;20011207;651000;;3;UNIT;1;;;;8207761;
C;150;1676132;69;20020102 12:38;1//41390;
D;150;1676132;69;20020102 12:38;P;;;;;;
D;150;1676132;69;20020102 12:38;P;;;;;;
D;150;1676132;69;20020102 12:38;V;;;;;;
D;150;1676132;69;20020102 12:38;V;;;;;;
B;150;1676136;70;20020102 12:38;;;54;RUSKIN ST;BYRON BAY;2481;1012;M;20010914;20011207;625000;A;R;RESIDENCE;;ME;;;8209891;
C;150;1676136;70;20020102 12:38;7/50/758207;
D;150;1676136;70;20020102 12:38;P;;;;;;
D;150;1676136;70;20020102 12:38;P;;;;;;
D;150;1676136;70;20020102 12:38;V;;;;;;
B;150;1676365;71;20020102 12:38;;;4;SHEAFFES RD;GOONENGERRY;2482;29.14;H;20010510;20010621;439500;R;3;FARM;;RQ;RG;;8082877;
C;150;1676365;71;20020102 12:38;2//836132 DP 267018- TLE;
D;150;1676365;71;20020102 12:38;P;;;;;;
D;150;1676365;71;20020102 12:38;P;;;;;;
D;150;1676365;71;20020102 12:38;V;;;;;;
B;150;1676473;72;20020102 12:38;;6;9;SHIRLEY ST;BYRON BAY;2481;;;20010817;20010917;460000;;R;RESIDENCE;6;;;;8142451;
C;150;1676473;72;20020102 12:38;6//SP 50789;
D;150;1676473;72;20020102 12:38;P;;;;;;
D;150;1676473;72;20020102 12:38;P;;;;;;
D;150;1676473;72;20020102 12:38;V;;;;;;
D;150;1676473;72;20020102 12:38;V;;;;;;
B;150;1677064;73;20020102 12:38;;;78;SUNRISE BVD;BELONGIL;2481;592.6;M;20010921;20011114;190000;A;R;RESIDENCE;;KA;AC;;8173887;
C;150;1677064;73;20020102 12:38;120//858627;
D;150;1677064;73;20020102 12:38;P;;;;;;
D;150;1677064;73;20020102 12:38;V;;;;;;
D;150;1677064;73;20020102 12:38;V;;;;;;
B;150;1677065;74;20020102 12:38;;;;SUNRISE BVD;BELONGIL;2481;987.3;M;20011025;20011206;170000;A;V;VACANT LAND;;KA;;;8213569;
C;150;1677065;74;20020102 12:38;119//858627;
D;150;1677065;74;20020102 12:38;P;;;;;;
