A;150;20010822 12:24;CDIXON;
B;150;1664731;1;20010822 12:24;;;85;ALCORN ST;SUFFOLK PARK;2481;809.4;M;20010418;20010521;560000;P;3;NULL;;XJ;;;7637375;
C;150;1664731;1;20010822 12:24;1//25261;
D;150;1664731;1;20010822 12:24;P;;;;;;
D;150;1664731;1;20010822 12:24;V;;;;;;
B;150;1664785;2;20010822 12:24;;;28;ALCORN ST;SUFFOLK PARK;2481;1177;M;20010330;20010430;425000;P;R;;;XJ;;;7627397;
C;150;1664785;2;20010822 12:24;7//789988;
D;150;1664785;2;20010822 12:24;P;;;;;;
D;150;1664785;2;20010822 12:24;P;;;;;;
D;150;1664785;2;20010822 12:24;V;;;;;;
D;150;1664785;2;20010822 12:24;V;;;;;;
D;150;1664785;2;20010822 12:24;V;;;;;;
D;150;1664785;2;20010822 12:24;V;;;;;;
B;150;1664858;3;20010822 12:24;;;156;ALCORN ST;SUFFOLK PARK;2481;;;20010329;20010504;410000;A;R;;;HG;;;7651318;
C;150;1664858;3;20010822 12:24;22/5/11632;
D;150;1664858;3;20010822 12:24;P;;;;;;
D;150;1664858;3;20010822 12:24;P;;;;;;
D;150;1664858;3;20010822 12:24;P;;;;;;
D;150;1664858;3;20010822 12:24;V;;;;;;
D;150;1664858;3;20010822 12:24;V;;;;;;
B;150;1664900;4;20010822 12:24;;;27;ALOOTA CRES;OCEAN SHORES;2483;897.9;M;20010411;20010420;136500;A;R;;;HN;;;7644107;
C;150;1664900;4;20010822 12:24;712//240399;
D;150;1664900;4;20010822 12:24;P;;;;;;
D;150;1664900;4;20010822 12:24;V;;;;;;
B;150;1664927;5;20010822 12:24;;;;ANN ST;MULLUMBIMBY;2482;2384;M;20010327;20010521;80000;A;V;;;HD;;;7650412;
C;150;1664927;5;20010822 12:24;12//527314;
D;150;1664927;5;20010822 12:24;P;;;;;;
D;150;1664927;5;20010822 12:24;P;;;;;;
D;150;1664927;5;20010822 12:24;V;;;;;;
D;150;1664927;5;20010822 12:24;V;;;;;;
D;150;1664927;5;20010822 12:24;V;;;;;;
B;150;1665044;6;20010822 12:24;;;3;ARIKA AVE;OCEAN SHORES;2483;1423;M;20001218;20010706;35000;A;V;;;HS;;;7567719;
C;150;1665044;6;20010822 12:24;1517//245028;
D;150;1665044;6;20010822 12:24;P;;;;;;
D;150;1665044;6;20010822 12:24;P;;;;;;
D;150;1665044;6;20010822 12:24;P;;;;;;
D;150;1665044;6;20010822 12:24;V;;;;;;
B;150;1665076;7;20010822 12:24;;;37;ARMSTRONG ST;SUFFOLK PARK;2481;816;M;20010216;20010319;405000;A;R;;;HG;;;7582947;
C;150;1665076;7;20010822 12:24;50//839157;
D;150;1665076;7;20010822 12:24;P;;;;;;
D;150;1665076;7;20010822 12:24;V;;;;;;
D;150;1665076;7;20010822 12:24;V;;;;;;
B;150;1665139;8;20010822 12:24;;20;58;ARMSTRONG ST;SUFFOLK PARK;2481;;;20010411;20010515;232000;;R;;20;;;;7623891;
C;150;1665139;8;20010822 12:24;20//SP 58166;
D;150;1665139;8;20010822 12:24;P;;;;;;
D;150;1665139;8;20010822 12:24;V;;;;;;
B;150;1665245;9;20010822 12:24;;;4;AZOLLA PL;SUFFOLK PARK;2481;698.6;M;20010321;20010424;260000;A;R;;;HG;;;7617241;
C;150;1665245;9;20010822 12:24;16//718755;
D;150;1665245;9;20010822 12:24;P;;;;;;
D;150;1665245;9;20010822 12:24;V;;;;;;
B;150;1665272;10;20010822 12:24;;;;BALEMO DR;OCEAN SHORES;2483;226;M;20010404;20010509;15000;A;V;;;LB;;;7605087;
C;150;1665272;10;20010822 12:24;12//285026;
D;150;1665272;10;20010822 12:24;P;;;;;;
D;150;1665272;10;20010822 12:24;V;;;;;;
B;150;1665279;11;20010822 12:24;;;;BALEMO DR;OCEAN SHORES;2483;451.3;M;20010424;20010521;140000;A;R;;;LB;;;7638543;
C;150;1665279;11;20010822 12:24;6//285026;
D;150;1665279;11;20010822 12:24;P;;;;;;
D;150;1665279;11;20010822 12:24;V;;;;;;
B;150;1665297;12;20010822 12:24;;;38;BALEMO DR;OCEAN SHORES;2483;935.8;M;20010309;20010508;222000;A;R;;;HR;;;7619717;
C;150;1665297;12;20010822 12:24;626//240398;
D;150;1665297;12;20010822 12:24;P;;;;;;
D;150;1665297;12;20010822 12:24;P;;;;;;
D;150;1665297;12;20010822 12:24;V;;;;;;
D;150;1665297;12;20010822 12:24;V;;;;;;
B;150;1665336;13;20010822 12:24;;;122;BALEMO DR;OCEAN SHORES;2483;923.2;M;20010406;20010504;160000;A;R;;;HR;;;7606290;
C;150;1665336;13;20010822 12:24;865//240400;
D;150;1665336;13;20010822 12:24;P;;;;;;
D;150;1665336;13;20010822 12:24;P;;;;;;
D;150;1665336;13;20010822 12:24;V;;;;;;
D;150;1665336;13;20010822 12:24;V;;;;;;
B;150;1665364;14;20010822 12:24;;;95;BALEMO DR;OCEAN SHORES;2483;891.6;M;20010403;20010503;140000;A;R;;;HN;;;7587841;
C;150;1665364;14;20010822 12:24;841//240400;
D;150;1665364;14;20010822 12:24;P;;;;;;
D;150;1665364;14;20010822 12:24;V;;;;;;
B;150;1665731;15;20010822 12:24;;;;BARBY CRES;BANGALOW;2479;888.8;M;20010510;20010510;0;A;V;;;JB;;;7619153;
C;150;1665731;15;20010822 12:24;88//1011009;
D;150;1665731;15;20010822 12:24;P;;;;;;
D;150;1665731;15;20010822 12:24;P;;;;;;
D;150;1665731;15;20010822 12:24;V;;;;;;
D;150;1665731;15;20010822 12:24;V;;;;;;
B;150;1665742;16;20010822 12:24;;;8;BARKALA CT;OCEAN SHORES;2483;1091;M;20010327;20010423;258000;A;R;;;HT;;;7604266;
C;150;1665742;16;20010822 12:24;3041//249562;
D;150;1665742;16;20010822 12:24;P;;;;;;
D;150;1665742;16;20010822 12:24;V;;;;;;
B;150;1665786;17;20010822 12:24;;;;BAY ST;BYRON BAY;2481;1530;M;20010314;20010511;7150000;P;V;;;XS;;;7647293;
C;150;1665786;17;20010822 12:24;A, B//413589;
D;150;1665786;17;20010822 12:24;P;;;;;;
D;150;1665786;17;20010822 12:24;V;;;;;;
B;150;1665809;18;20010822 12:24;"BAY ROYALE";16;24;BAY ST;BYRON BAY;2481;;;20010221;20010405;925000;;R;;16;;;;7619652;
C;150;1665809;18;20010822 12:24;16//SP 58691;
D;150;1665809;18;20010822 12:24;P;;;;;;
D;150;1665809;18;20010822 12:24;V;;;;;;
D;150;1665809;18;20010822 12:24;V;;;;;;
B;150;1665974;19;20010822 12:24;;;33;BEACHCOMBER DR;BYRON BAY;2481;695.6;M;20010423;20010423;680000;A;R;;;MD;;;7635106;
C;150;1665974;19;20010822 12:24;97//262480;
D;150;1665974;19;20010822 12:24;P;;;;;;
D;150;1665974;19;20010822 12:24;V;;;;;;
D;150;1665974;19;20010822 12:24;V;;;;;;
B;150;1666065;20;20010822 12:24;;;45;BEECH DR;SUFFOLK PARK;2481;616.7;M;20010309;20010419;178000;A;R;;;HF;;;7579797;
C;150;1666065;20;20010822 12:24;22//805839;
D;150;1666065;20;20010822 12:24;P;;;;;;
D;150;1666065;20;20010822 12:24;V;;;;;;
B;150;1666194;21;20010822 12:24;;2;45;BELONGIL CRES;BYRON BAY;2481;;;20010502;20010502;0;;3;NULL;2;;;;7640476;
C;150;1666194;21;20010822 12:24;2//37318;
D;150;1666194;21;20010822 12:24;P;;;;;;
