A;246;20031016 14:20;PDANN;
B;246;2652450;1;20031016 14:20;;;;SALISBURY ST;BLANDFORD;2338;8195;M;20030808;20030821;165000;Z;R;RESIDENCE;;ZB;;0;AA2177;
C;246;2652450;1;20031016 14:20;1, 2, 3//194670;
D;246;2652450;1;20031016 14:20;P;;;;;;
D;246;2652450;1;20031016 14:20;V;;;;;;
D;246;2652450;1;20031016 14:20;V;;;;;;
B;246;2652559;2;20031016 14:20;;;11;ADELAIDE ST;MURRURUNDI;2338;322.5;M;20030825;20031001;107000;Z;R;RESIDENCE;;ZM;;0;AA42941;
C;246;2652559;2;20031016 14:20;1//198423;
D;246;2652559;2;20031016 14:20;P;;;;;;
D;246;2652559;2;20031016 14:20;V;;;;;;
B;246;2652632;3;20031016 14:20;;;96;HAYDON ST;MURRURUNDI;2338;2023;M;20030814;20031002;55000;Z;R;RESIDENCE;;ZM;;0;AA55703;
C;246;2652632;3;20031016 14:20;1//783410;
D;246;2652632;3;20031016 14:20;P;;;;;;
D;246;2652632;3;20031016 14:20;V;;;;;;
D;246;2652632;3;20031016 14:20;V;;;;;;
B;246;2652663;4;20031016 14:20;;;59;HAYDON ST;MURRURUNDI;2338;787.8;M;20030712;20030930;52000;Z;R;RESIDENCE;;ZM;;0;AA43601;
C;246;2652663;4;20031016 14:20;1//995222;
D;246;2652663;4;20031016 14:20;P;;;;;;
D;246;2652663;4;20031016 14:20;P;;;;;;
D;246;2652663;4;20031016 14:20;V;;;;;;
B;246;2652756;5;20031016 14:20;;;;HAYDON ST;MURRURUNDI;2338;1163;M;20030606;20030903;10000;Z;V;VACANT LAND;;ZM;;0;AA11393;
C;246;2652756;5;20031016 14:20;17/6/984201;
D;246;2652756;5;20031016 14:20;P;;;;;;
D;246;2652756;5;20031016 14:20;V;;;;;;
B;246;2652851;6;20031016 14:20;;;79;MAYNE ST;MURRURUNDI;2338;690;M;20030625;20030922;48000;Z;3;;;ZM;;0;AA1923;
C;246;2652851;6;20031016 14:20;1//197019;
D;246;2652851;6;20031016 14:20;P;;;;;;
D;246;2652851;6;20031016 14:20;P;;;;;;
D;246;2652851;6;20031016 14:20;V;;;;;;
B;246;2652963;7;20031016 14:20;;;66;O'CONNELL ST;MURRURUNDI;2338;1016;M;20030818;20030929;12000;Z;V;VACANT LAND;;ZM;;0;AA27193;
C;246;2652963;7;20031016 14:20;16//846436;
D;246;2652963;7;20031016 14:20;P;;;;;;
D;246;2652963;7;20031016 14:20;V;;;;;;
B;246;2653000;8;20031016 14:20;;;71;POLDING ST;MURRURUNDI;2338;1267;M;20030808;20030919;14000;Z;V;VACANT LAND;;ZM;;0;AA10937;
C;246;2653000;8;20031016 14:20;3//848704;
D;246;2653000;8;20031016 14:20;P;;;;;;
D;246;2653000;8;20031016 14:20;P;;;;;;
D;246;2653000;8;20031016 14:20;V;;;;;;
D;246;2653000;8;20031016 14:20;V;;;;;;
Z;40;8;8;22;
