A;RTSALEDATA;262;20250120 01:09;VALNET;
B;262;510810;1;20250120 01:09;ARCADIA PARK;;2683;MOONEE SWAMP RD;MAYRUNG;2710;302.3;H;20240927;20250110;3798154;RU1;3;FARM;;RW2;;0;AU737997;
C;262;510810;1;20250120 01:09;179/756305;
D;262;510810;1;20250120 01:09;P;;;;;;
D;262;510810;1;20250120 01:09;V;;;;;;
B;262;524742;2;20250120 01:09;;;5;WENBERN CT;DENILIQUIN;2710;967.5;M;20241028;20250110;915000;R1;R;RESIDENCE;;AFR;;0;AU738378;
C;262;524742;2;20250120 01:09;5/228729 1/520938;
D;262;524742;2;20250120 01:09;P;;;;;;
D;262;524742;2;20250120 01:09;V;;;;;;
B;262;522155;3;20250120 01:09;;;91;DECIMUS ST;DENILIQUIN;2710;596.7;M;20241028;20250108;160000;R1;R;RESIDENCE;;RD1;;0;AU733886;
C;262;522155;3;20250120 01:09;3/815329;
D;262;522155;3;20250120 01:09;P;;;;;;
D;262;522155;3;20250120 01:09;V;;;;;;
B;262;522248;4;20250120 01:09;;;125;EDWARDES ST;DENILIQUIN;2710;486.3;M;20241218;20250110;289000;R1;R;RESIDENCE;;AA1;;0;AU738380;
C;262;522248;4;20250120 01:09;9/603948;
D;262;522248;4;20250120 01:09;P;;;;;;
D;262;522248;4;20250120 01:09;V;;;;;;
B;262;524993;5;20250120 01:09;;;430;WOOD ST;DENILIQUIN;2710;973.8;M;20241125;20250110;250000;R1;R;RESIDENCE;;AA1;;0;AU736539;
C;262;524993;5;20250120 01:09;5/202/758913;
D;262;524993;5;20250120 01:09;P;;;;;;
D;262;524993;5;20250120 01:09;P;;;;;;
D;262;524993;5;20250120 01:09;V;;;;;;
B;262;3804909;6;20250120 01:09;PLEASANT VALE;;443;MALONES RD;MAYRUNG;2710;194.98;H;20241101;20250115;2047650;RU1;3;FARM;;RW2;;0;AU751075;
C;262;3804909;6;20250120 01:09;101/756305 100/1107604 1/1192287;
D;262;3804909;6;20250120 01:09;P;;;;;;
D;262;3804909;6;20250120 01:09;V;;;;;;
Z;27;6;6;13;
