A;059;20020201 11:43;CDIXON;
B;059;527618;1;20020201 11:43;;;;PH COPPABELLA DP'S;HOLBROOK;2644;1.829;H;20010807;20010921;132500;R;R;RESIDENCE;;HF;;;7984918;
C;059;527618;1;20020201 11:43;100//793803;
D;059;527618;1;20020201 11:43;P;;;;;;
D;059;527618;1;20020201 11:43;P;;;;;;
D;059;527618;1;20020201 11:43;V;;;;;;
B;059;527997;2;20020201 11:43;;;15;BOWLER;HOLBROOK;2644;1081;M;20011113;20011217;52800;A;R;RESIDENCE;;AA;;;8256847;
C;059;527997;2;20020201 11:43;10/J/4843;
D;059;527997;2;20020201 11:43;P;;;;;;
D;059;527997;2;20020201 11:43;V;;;;;;
B;059;528112;3;20020201 11:43;;;;GUNDAGAI;HOLBROOK;2644;904.2;M;20010831;20010921;21500;A;R;RESIDENCE;;AC;;;8248458;
C;059;528112;3;20020201 11:43;2//508679;
D;059;528112;3;20020201 11:43;P;;;;;;
D;059;528112;3;20020201 11:43;P;;;;;;
D;059;528112;3;20020201 11:43;V;;;;;;
B;059;528255;4;20020201 11:43;;;6;PROSPECT;HOLBROOK;2644;1454;M;20011116;20011211;68000;A;R;RESIDENCE;;AA;;;8248374;
C;059;528255;4;20020201 11:43;8/40/758522;
D;059;528255;4;20020201 11:43;P;;;;;;
D;059;528255;4;20020201 11:43;P;;;;;;
D;059;528255;4;20020201 11:43;V;;;;;;
B;059;528281;5;20020201 11:43;;;;SPRING;HOLBROOK;2644;1.021;H;20011206;20011224;18000;I;V;VACANT LAND;;DA;;;8292824;
C;059;528281;5;20020201 11:43;1//517810 250//753340;
D;059;528281;5;20020201 11:43;P;;;;;;
D;059;528281;5;20020201 11:43;P;;;;;;
D;059;528281;5;20020201 11:43;V;;;;;;
B;059;528548;6;20020201 11:43;;;51;YOUNG;HOLBROOK;2644;1012;M;20011023;20011128;42000;A;R;RESIDENCE;;AC;AC;;8226665;
C;059;528548;6;20020201 11:43;1//576884;
D;059;528548;6;20020201 11:43;P;;;;;;
D;059;528548;6;20020201 11:43;V;;;;;;
D;059;528548;6;20020201 11:43;V;;;;;;
B;059;528901;7;20020201 11:43;;;;VILL WOOMARGAMA;WOOMARGAMA;2644;4046;M;20011114;20011127;79000;Z;R;RESIDENCE;;ZB;;;8294247;
C;059;528901;7;20020201 11:43;6, 7/2/759118;
D;059;528901;7;20020201 11:43;P;;;;;;
D;059;528901;7;20020201 11:43;V;;;;;;
D;059;528901;7;20020201 11:43;V;;;;;;
B;059;2883390;8;20020201 11:43;;;;PH HUME;WOOMARGAMA;2644;72.13;H;20011011;20011024;170000;;3;FARM;;;;;8080114;
C;059;2883390;8;20020201 11:43;1//827286;
D;059;2883390;8;20020201 11:43;P;;;;;;
D;059;2883390;8;20020201 11:43;P;;;;;;
Z;40;8;8;22;
