A;RTSALEDATA;148;20250526 01:15;VALNET;
B;148;1656293;1;20250526 01:15;;;24;NORVELL GR;ALSTONVILLE;2477;769.6;M;20250319;20250519;695000;R3;R;RESIDENCE;;ADX;;0;AV70532;
C;148;1656293;1;20250526 01:15;4/263751;
D;148;1656293;1;20250526 01:15;P;;;;;;
D;148;1656293;1;20250526 01:15;P;;;;;;
D;148;1656293;1;20250526 01:15;V;;;;;;
D;148;1656293;1;20250526 01:15;V;;;;;;
B;148;1642820;2;20250526 01:15;;;98;BENTINCK ST;BALLINA;2478;552.2;M;20240417;20250522;662000;R2;R;RESIDENCE;;AAB;;0;AV83587;
C;148;1642820;2;20250526 01:15;1/788266;
D;148;1642820;2;20250526 01:15;P;;;;;;
D;148;1642820;2;20250526 01:15;P;;;;;;
D;148;1642820;2;20250526 01:15;V;;;;;;
D;148;1642820;2;20250526 01:15;V;;;;;;
B;148;1642849;3;20250526 01:15;;;53;BENTINCK ST;BALLINA;2478;448.9;M;20250326;20250522;940000;R3;R;RESIDENCE;;DBE;;0;AV83826;
C;148;1642849;3;20250526 01:15;B/356966;
D;148;1642849;3;20250526 01:15;P;;;;;;
D;148;1642849;3;20250526 01:15;V;;;;;;
B;148;1648600;4;20250526 01:15;;;12;SWALLOWTAIL PL;BALLINA;2478;450;M;20250515;20250522;740000;R2;R;RESIDENCE;;AAB;;0;AV81661;
C;148;1648600;4;20250526 01:15;50/837039;
D;148;1648600;4;20250526 01:15;P;;;;;;
D;148;1648600;4;20250526 01:15;V;;;;;;
D;148;1648600;4;20250526 01:15;V;;;;;;
B;148;1651345;5;20250526 01:15;;;139;NORTH CREEK RD;LENNOX HEAD;2478;809.4;M;20250322;20250516;1300000;R2;R;RESIDENCE;;LDL;;0;AV66712;
C;148;1651345;5;20250526 01:15;5/237648;
D;148;1651345;5;20250526 01:15;P;;;;;;
D;148;1651345;5;20250526 01:15;P;;;;;;
D;148;1651345;5;20250526 01:15;V;;;;;;
D;148;1651345;5;20250526 01:15;V;;;;;;
D;148;1651345;5;20250526 01:15;V;;;;;;
B;148;1656947;6;20250526 01:15;;;19;MELLIS CCT;ALSTONVILLE;2477;784.5;M;20250405;20250519;710000;R2;R;RESIDENCE;;ADR;;0;AV71940;
C;148;1656947;6;20250526 01:15;63/246774;
D;148;1656947;6;20250526 01:15;P;;;;;;
D;148;1656947;6;20250526 01:15;P;;;;;;
D;148;1656947;6;20250526 01:15;V;;;;;;
B;148;1657235;7;20250526 01:15;;;16;PARKLAND DR;ALSTONVILLE;2477;929.5;M;20250411;20250520;900000;R2;R;RESIDENCE;;ADR;;0;AV77103;
C;148;1657235;7;20250526 01:15;38/239781;
D;148;1657235;7;20250526 01:15;P;;;;;;
D;148;1657235;7;20250526 01:15;V;;;;;;
B;148;1657287;8;20250526 01:15;;6;7;ROBERTSON ST;ALSTONVILLE;2477;104;M;20250424;20250519;600000;;R;RESIDENCE;6;;;0;AV70182;
C;148;1657287;8;20250526 01:15;6/SP12566;
D;148;1657287;8;20250526 01:15;P;;;;;;
D;148;1657287;8;20250526 01:15;V;;;;;;
B;148;1654745;9;20250526 01:15;;;59;PACIFIC HEIGHTS DR;CUMBALUM;2478;1.234;H;20250310;20250522;1900000;RU1;R;RESIDENCE;;RHS;;0;AV83785;
C;148;1654745;9;20250526 01:15;8/827352;
D;148;1654745;9;20250526 01:15;P;;;;;;
D;148;1654745;9;20250526 01:15;P;;;;;;
D;148;1654745;9;20250526 01:15;V;;;;;;
B;148;1648138;10;20250526 01:15;;;5;SHEATHER ST;BALLINA;2478;1003;M;20250321;20250520;1300000;E4;3;COMMERCIAL;;EIA;;0;AV74189;
C;148;1648138;10;20250526 01:15;30/244892;
D;148;1648138;10;20250526 01:15;P;;;;;;
