A;RTSALEDATA;210;20250630 01:09;VALNET;
B;210;2082312;1;20250630 01:09;;3;16;CARLOTTA RD;DOUBLE BAY;2028;345;M;20250401;20250626;4550000;;R;RESIDENCE;3;;;;AV185704;
C;210;2082312;1;20250630 01:09;3/SP52230;
D;210;2082312;1;20250630 01:09;P;;;;;;
D;210;2082312;1;20250630 01:09;P;;;;;;
D;210;2082312;1;20250630 01:09;V;;;;;;
D;210;2082312;1;20250630 01:09;V;;;;;;
B;210;2090253;2;20250630 01:09;;;80 A;HOPETOUN AVE;VAUCLUSE;2030;904.2;M;20250306;20250626;18800000;R2;R;RESIDENCE;;ALV;;;AV184200;
C;210;2090253;2;20250630 01:09;D/331389;
D;210;2090253;2;20250630 01:09;P;;;;;;
D;210;2090253;2;20250630 01:09;V;;;;;;
D;210;2090253;2;20250630 01:09;V;;;;;;
B;210;2082468;3;20250630 01:09;;36;110;CASCADE ST;PADDINGTON;2021;106;M;20250526;20250623;1360000;;R;RESIDENCE;36;;;;AV172412;
C;210;2082468;3;20250630 01:09;36/SP19410;
D;210;2082468;3;20250630 01:09;P;;;;;;
D;210;2082468;3;20250630 01:09;P;;;;;;
D;210;2082468;3;20250630 01:09;V;;;;;;
B;210;2087913;4;20250630 01:09;;;48;GIPPS ST;PADDINGTON;2021;89.26;M;20250417;20250624;3000000;R2;R;RESIDENCE;;ALE;;;AV177794;
C;210;2087913;4;20250630 01:09;4/192270;
D;210;2087913;4;20250630 01:09;P;;;;;;
D;210;2087913;4;20250630 01:09;V;;;;;;
D;210;2087913;4;20250630 01:09;V;;;;;;
B;210;2082700;5;20250630 01:09;;;2;CLAIRVAUX RD;VAUCLUSE;2030;1000;M;20250328;20250623;24000000;R2;R;RESIDENCE;;ALV;;;AV174714;
C;210;2082700;5;20250630 01:09;1/981249;
D;210;2082700;5;20250630 01:09;P;;;;;;
D;210;2082700;5;20250630 01:09;V;;;;;;
B;210;2090649;6;20250630 01:09;;;85;JERSEY RD;WOOLLAHRA;2025;170.7;M;20250510;20250623;6600000;R2;R;RESIDENCE;;ALO;;;AV172610;
C;210;2090649;6;20250630 01:09;1/234558;
D;210;2090649;6;20250630 01:09;P;;;;;;
D;210;2090649;6;20250630 01:09;V;;;;;;
B;210;2098714;7;20250630 01:09;;;155;PADDINGTON ST;PADDINGTON;2021;132.8;M;20250526;20250625;4785000;R2;R;RESIDENCE;;ALE;;;AV181104;
C;210;2098714;7;20250630 01:09;322/547321;
D;210;2098714;7;20250630 01:09;P;;;;;;
D;210;2098714;7;20250630 01:09;P;;;;;;
D;210;2098714;7;20250630 01:09;V;;;;;;
B;210;2101388;8;20250630 01:09;;5;28;THE CRESCENT;VAUCLUSE;2030;66;M;20250513;20250624;1800000;;R;RESIDENCE;5;;;;AV176811;
C;210;2101388;8;20250630 01:09;5/SP248;
D;210;2101388;8;20250630 01:09;P;;;;;;
D;210;2101388;8;20250630 01:09;P;;;;;;
D;210;2101388;8;20250630 01:09;V;;;;;;
D;210;2101388;8;20250630 01:09;V;;;;;;
B;210;2096328;9;20250630 01:09;;9;3;OCEAN ST;WOOLLAHRA;2025;69;M;20250523;20250620;1075000;;R;RESIDENCE;9;;;;AV166306;
C;210;2096328;9;20250630 01:09;9/SP9232;
D;210;2096328;9;20250630 01:09;P;;;;;;
D;210;2096328;9;20250630 01:09;P;;;;;;
D;210;2096328;9;20250630 01:09;V;;;;;;
B;210;2080655;10;20250630 01:09;;2;80;BIRRIGA RD;BELLEVUE HILL;2023;115;M;20250509;20250620;1610000;;R;RESIDENCE;2;;;;AV170697;
C;210;2080655;10;20250630 01:09;2/SP13808;
D;210;2080655;10;20250630 01:09;P;;;;;;
D;210;2080655;10;20250630 01:09;V;;;;;;
B;210;2096585;11;20250630 01:09;;1101;170;OCEAN ST;EDGECLIFF;2027;188;M;20250509;20250624;3130000;;R;RESIDENCE;39;;;;AV178323;
C;210;2096585;11;20250630 01:09;39/SP32124;
D;210;2096585;11;20250630 01:09;P;;;;;;
D;210;2096585;11;20250630 01:09;P;;;;;;
D;210;2096585;11;20250630 01:09;V;;;;;;
B;210;2078412;12;20250630 01:09;;5;17;ALBERT ST;EDGECLIFF;2027;282.1;M;20250325;20250623;4525000;;R;RESIDENCE;5;;;;AV173740;
C;210;2078412;12;20250630 01:09;5/SP6439;
D;210;2078412;12;20250630 01:09;P;;;;;;
D;210;2078412;12;20250630 01:09;P;;;;;;
D;210;2078412;12;20250630 01:09;V;;;;;;
B;210;2102245;13;20250630 01:09;;27;237;UNDERWOOD ST;PADDINGTON;2021;26;M;20250509;20250620;536000;;R;RESIDENCE;14;;;;AV165618;
C;210;2102245;13;20250630 01:09;14/SP2780;
D;210;2102245;13;20250630 01:09;P;;;;;;
D;210;2102245;13;20250630 01:09;V;;;;;;
B;210;2089293;14;20250630 01:09;;;27 A;HAMILTON ST;ROSE BAY;2029;349.7;M;20250401;20250623;4210000;R3;R;RESIDENCE;;AMA;;;AV172967;
C;210;2089293;14;20250630 01:09;2/557960;
D;210;2089293;14;20250630 01:09;P;;;;;;
D;210;2089293;14;20250630 01:09;P;;;;;;
D;210;2089293;14;20250630 01:09;V;;;;;;
B;210;2097500;15;20250630 01:09;;2;142;OLD SOUTH HEAD RD;BELLEVUE HILL;2023;88.3;M;20250430;20250620;1255000;;R;RESIDENCE;2;;;;AV165907;
C;210;2097500;15;20250630 01:09;2/SP909;
D;210;2097500;15;20250630 01:09;P;;;;;;
D;210;2097500;15;20250630 01:09;V;;;;;;
B;210;2079089;16;20250630 01:09;;7;69;BAY ST;DOUBLE BAY;2028;244;M;20250323;20250623;3750000;;R;RESIDENCE;7;;;;AV173296;
C;210;2079089;16;20250630 01:09;7/SP5842;
D;210;2079089;16;20250630 01:09;P;;;;;;
D;210;2079089;16;20250630 01:09;V;;;;;;
B;210;2097681;17;20250630 01:09;;;37;OLOLA AVE;VAUCLUSE;2030;841;M;20250521;20250620;10500000;R2;R;RESIDENCE;;ALV;;;AV166572;
C;210;2097681;17;20250630 01:09;23/7/9245;
D;210;2097681;17;20250630 01:09;P;;;;;;
D;210;2097681;17;20250630 01:09;V;;;;;;
B;210;2097746;18;20250630 01:09;;;4;OLPHERT AVE;VAUCLUSE;2030;663.9;M;20250314;20250618;4730000;R2;R;RESIDENCE;;ALV;;;AV161251;
C;210;2097746;18;20250630 01:09;2/335565;
D;210;2097746;18;20250630 01:09;P;;;;;;
D;210;2097746;18;20250630 01:09;V;;;;;;
B;210;4250517;19;20250630 01:09;;;24;CLARENDON ST;VAUCLUSE;2030;;;20250130;20250625;3950000;;R;RESIDENCE;2;;;;AV180048;
C;210;4250517;19;20250630 01:09;2/SP100390;
D;210;4250517;19;20250630 01:09;P;;;;;;
D;210;4250517;19;20250630 01:09;P;;;;;;
D;210;4250517;19;20250630 01:09;V;;;;;;
D;210;4250517;19;20250630 01:09;V;;;;;;
B;210;2095187;20;20250630 01:09;;10;499;NEW SOUTH HEAD RD;DOUBLE BAY;2028;78;M;20250509;20250620;1080000;;R;RESIDENCE;10;;;;AV166933;
C;210;2095187;20;20250630 01:09;10/SP17806;
D;210;2095187;20;20250630 01:09;P;;;;;;
D;210;2095187;20;20250630 01:09;V;;;;;;
B;210;2095216;21;20250630 01:09;;6;509;NEW SOUTH HEAD RD;DOUBLE BAY;2028;130.1;M;20250507;20250620;1690000;;R;RESIDENCE;6;;;;AV165767;
C;210;2095216;21;20250630 01:09;6/SP6406;
D;210;2095216;21;20250630 01:09;P;;;;;;
D;210;2095216;21;20250630 01:09;V;;;;;;
B;210;2084774;22;20250630 01:09;;;47 A;DRUMALBYN RD;BELLEVUE HILL;2023;719;M;20250326;20250626;11650000;R2;R;RESIDENCE;;ALB;;;AV184622;
C;210;2084774;22;20250630 01:09;471/615417;
D;210;2084774;22;20250630 01:09;P;;;;;;
D;210;2084774;22;20250630 01:09;P;;;;;;
D;210;2084774;22;20250630 01:09;V;;;;;;
B;210;2087285;23;20250630 01:09;;;4 A;FERNLEIGH GDNS;ROSE BAY;2029;746.1;M;20250212;20250620;11900000;R2;R;RESIDENCE;;ALR;;;AV168648;
C;210;2087285;23;20250630 01:09;D/395692;
D;210;2087285;23;20250630 01:09;P;;;;;;
D;210;2087285;23;20250630 01:09;V;;;;;;
B;210;2097961;24;20250630 01:09;;;109;O'SULLIVAN RD;BELLEVUE HILL;2023;759;M;20250518;20250620;9600000;R2;R;RESIDENCE;;ALB;;;AV166031;
C;210;2097961;24;20250630 01:09;4/1/5932;
D;210;2097961;24;20250630 01:09;P;;;;;;
