A;RTSALEDATA;090;20250217 01:06;VALNET;
B;090;3463815;1;20250217 01:07;;5;43;BLAXLAND RD;RYDE;2112;;;20241223;20250207;787000;;R;RESIDENCE;11;;;0;AU810283;
C;090;3463815;1;20250217 01:07;11/SP82464;
D;090;3463815;1;20250217 01:07;P;;;;;;
D;090;3463815;1;20250217 01:07;V;;;;;;
B;090;3504087;2;20250217 01:07;;4;16;CURZON ST;RYDE;2112;;;20250102;20250213;565000;;R;RESIDENCE;4;;;0;AU823518;
C;090;3504087;2;20250217 01:07;4/SP83385;
D;090;3504087;2;20250217 01:07;P;;;;;;
D;090;3504087;2;20250217 01:07;V;;;;;;
D;090;3504087;2;20250217 01:07;V;;;;;;
B;090;4214794;3;20250217 01:07;;403 A;21;GLEN ST;EASTWOOD;2122;115;M;20250122;20250212;945000;;R;RESIDENCE;33;;;0;AU819454;
C;090;4214794;3;20250217 01:07;33/SP99579;
D;090;4214794;3;20250217 01:07;P;;;;;;
D;090;4214794;3;20250217 01:07;V;;;;;;
D;090;4214794;3;20250217 01:07;V;;;;;;
B;090;865807;4;20250217 01:07;;;23;CLARKE ST;WEST RYDE;2114;603.8;M;20241102;20250210;2565000;R2;R;RESIDENCE;;RWD;;0;AU814118;
C;090;865807;4;20250217 01:07;9/6582;
D;090;865807;4;20250217 01:07;P;;;;;;
D;090;865807;4;20250217 01:07;V;;;;;;
D;090;865807;4;20250217 01:07;V;;;;;;
B;090;866041;5;20250217 01:07;;;39 A;COBHAM AVE;MELROSE PARK;2114;185.93;M;20250207;20250207;1255000;E1;3;SHOP;;E1A;;0;AU813122;
C;090;866041;5;20250217 01:07;156/15965;
D;090;866041;5;20250217 01:07;P;;;;;;
D;090;866041;5;20250217 01:07;P;;;;;;
D;090;866041;5;20250217 01:07;P;;;;;;
D;090;866041;5;20250217 01:07;P;;;;;;
D;090;866041;5;20250217 01:07;V;;;;;;
B;090;866205;6;20250217 01:07;;;5;COLSTON ST;RYDE;2112;581.7;M;20241109;20250207;3550000;R2;R;RESIDENCE;;RWD;;0;AU811184;
C;090;866205;6;20250217 01:07;6/10358;
D;090;866205;6;20250217 01:07;P;;;;;;
D;090;866205;6;20250217 01:07;V;;;;;;
D;090;866205;6;20250217 01:07;V;;;;;;
B;090;894110;7;20250217 01:07;;95;192;VIMIERA RD;MARSFIELD;2122;;;20241212;20250211;1020000;;R;RESIDENCE;95;;;0;AU817224;
C;090;894110;7;20250217 01:07;95/SP15746;
D;090;894110;7;20250217 01:07;P;;;;;;
D;090;894110;7;20250217 01:07;P;;;;;;
D;090;894110;7;20250217 01:07;V;;;;;;
D;090;894110;7;20250217 01:07;V;;;;;;
B;090;866551;8;20250217 01:07;;;15;COOK ST;NORTH RYDE;2113;336.5;M;20241214;20250210;1920000;R2;R;RESIDENCE;;EA2;;0;AU815534;
C;090;866551;8;20250217 01:07;101/857234;
D;090;866551;8;20250217 01:07;P;;;;;;
D;090;866551;8;20250217 01:07;V;;;;;;
D;090;866551;8;20250217 01:07;V;;;;;;
B;090;861422;9;20250217 01:07;;1;13;BENSON ST;WEST RYDE;2114;;;20241130;20250211;1400000;;R;RESIDENCE;1;;;0;AU817838;
C;090;861422;9;20250217 01:07;1/SP45427;
D;090;861422;9;20250217 01:07;P;;;;;;
D;090;861422;9;20250217 01:07;V;;;;;;
D;090;861422;9;20250217 01:07;V;;;;;;
B;090;883343;10;20250217 01:07;;;5;MURRAY ST;WEST RYDE;2114;766.42;M;20241127;20250210;2680000;R2;R;RESIDENCE;;RWD;;0;AU814529;
C;090;883343;10;20250217 01:07;34/11086;
D;090;883343;10;20250217 01:07;P;;;;;;
D;090;883343;10;20250217 01:07;V;;;;;;
D;090;883343;10;20250217 01:07;V;;;;;;
B;090;893686;11;20250217 01:07;;;198;VICTORIA RD;GLADESVILLE;2111;145.5;M;20241126;20250212;1000000;MU1;3;SHOP;;MUD;;0;AU820599;
C;090;893686;11;20250217 01:07;A/440376;
D;090;893686;11;20250217 01:07;P;;;;;;
D;090;893686;11;20250217 01:07;V;;;;;;
B;090;870023;12;20250217 01:07;;17;4;DURHAM CL;MACQUARIE PARK;2113;;;20241019;20250213;1080000;;R;RESIDENCE;17;;;0;AU822703;
C;090;870023;12;20250217 01:07;17/SP8413;
D;090;870023;12;20250217 01:07;P;;;;;;
D;090;870023;12;20250217 01:07;P;;;;;;
D;090;870023;12;20250217 01:07;V;;;;;;
B;090;870172;13;20250217 01:07;;8;8;EAST PDE;EASTWOOD;2122;;;20241204;20250210;844800;;R;RESIDENCE;8;;;0;AU813739;
C;090;870172;13;20250217 01:07;8/SP49835;
D;090;870172;13;20250217 01:07;P;;;;;;
D;090;870172;13;20250217 01:07;P;;;;;;
D;090;870172;13;20250217 01:07;V;;;;;;
B;090;870368;14;20250217 01:07;;;76;EASTVIEW AVE;NORTH RYDE;2113;626;M;20241114;20250212;2310000;R2;R;RESIDENCE;;EAD;;0;AU819803;
C;090;870368;14;20250217 01:07;41/36389;
D;090;870368;14;20250217 01:07;P;;;;;;
D;090;870368;14;20250217 01:07;V;;;;;;
D;090;870368;14;20250217 01:07;V;;;;;;
B;090;894677;15;20250217 01:07;;;3;WARRAWONG ST;EASTWOOD;2122;942.2;M;20241012;20250212;2599999;R2;R;RESIDENCE;;RWD;;0;AU820511;
C;090;894677;15;20250217 01:07;Y/395554;
D;090;894677;15;20250217 01:07;P;;;;;;
D;090;894677;15;20250217 01:07;V;;;;;;
B;090;865156;16;20250217 01:07;;;147;CHARLES ST;PUTNEY;2112;803.1;M;20241010;20250210;3800000;R2;R;RESIDENCE;;RSD;;0;AU815756;
C;090;865156;16;20250217 01:07;317/11471;
D;090;865156;16;20250217 01:07;P;;;;;;
D;090;865156;16;20250217 01:07;V;;;;;;
B;090;889534;17;20250217 01:07;;;8;SHEEHAN ST;EASTWOOD;2122;651.3;M;20241108;20250207;2610000;R2;R;RESIDENCE;;ECD;;0;AU810744;
C;090;889534;17;20250217 01:07;7/27909;
D;090;889534;17;20250217 01:07;P;;;;;;
D;090;889534;17;20250217 01:07;V;;;;;;
D;090;889534;17;20250217 01:07;V;;;;;;
B;090;892274;18;20250217 01:07;;;48;THRELFALL ST;EASTWOOD;2122;657.6;M;20241122;20250212;2092000;R2;R;RESIDENCE;;ECD;;0;AU819875;
C;090;892274;18;20250217 01:07;83/20353;
D;090;892274;18;20250217 01:07;P;;;;;;
D;090;892274;18;20250217 01:07;V;;;;;;
B;090;881985;19;20250217 01:07;;12;14;MERITON ST;GLADESVILLE;2111;;;20241126;20250213;1050000;;R;RESIDENCE;12;;;0;AU823495;
C;090;881985;19;20250217 01:07;12/SP15440;
D;090;881985;19;20250217 01:07;P;;;;;;
D;090;881985;19;20250217 01:07;P;;;;;;
D;090;881985;19;20250217 01:07;V;;;;;;
B;090;896679;20;20250217 01:07;;;33;WILDING ST;MARSFIELD;2122;619.7;M;20241113;20250211;3325000;R2;R;RESIDENCE;;EZD;;0;AU818106;
C;090;896679;20;20250217 01:07;38/236973;
D;090;896679;20;20250217 01:07;P;;;;;;
D;090;896679;20;20250217 01:07;P;;;;;;
D;090;896679;20;20250217 01:07;V;;;;;;
