A;042;20030516 10:19;PDANN;
B;042;470420;1;20030516 10:19;;;;CULTOWA LANE;BILLIMARI;2804;7.478;H;20030225;20030428;79000;R;V;VACANT LAND;;HC;;;9567505;
C;042;470420;1;20030516 10:19;12//1014259;
D;042;470420;1;20030516 10:19;P;;;;;;
D;042;470420;1;20030516 10:19;P;;;;;;
D;042;470420;1;20030516 10:19;V;;;;;;
B;042;470818;2;20030516 10:19;;;;FORBES ST;GOOLOOGONG;2805;1485;M;20030303;20030407;100000;Z;R;RESIDENCE;;VG;;;9591242;
C;042;470818;2;20030516 10:19;22//863918;
D;042;470818;2;20030516 10:19;P;;;;;;
D;042;470818;2;20030516 10:19;P;;;;;;
D;042;470818;2;20030516 10:19;V;;;;;;
D;042;470818;2;20030516 10:19;V;;;;;;
B;042;470887;3;20030516 10:19;;;L 5;REG HAILSTONE WAY;WOODSTOCK;2793;16.174;H;20030123;20030226;55000;R;V;VACANT LAND;;HE;RV;;9430827;
C;042;470887;3;20030516 10:19;5//877944;
D;042;470887;3;20030516 10:19;P;;;;;;
D;042;470887;3;20030516 10:19;P;;;;;;
D;042;470887;3;20030516 10:19;V;;;;;;
D;042;470887;3;20030516 10:19;V;;;;;;
B;042;471828;4;20030516 10:19;CADAM;;3292;FORBES RD;GOOLOOGONG;2805;155.8;H;20020716;20020808;770000;R;3;FARM;;RL;RM;;9441093;
C;042;471828;4;20030516 10:19;22, 47//752940;
D;042;471828;4;20030516 10:19;P;;;;;;
D;042;471828;4;20030516 10:19;P;;;;;;
D;042;471828;4;20030516 10:19;V;;;;;;
B;042;471887;5;20030516 10:19;;;;KENILWORTH PH PORS;WOODSTOCK;2793;93.68;H;20021220;20030131;208440;R;3;FARMLAND;;HJ;RR;;9425468;
C;042;471887;5;20030516 10:19;1//509863 13, 14, 351//750388;
D;042;471887;5;20030516 10:19;P;;;;;;
D;042;471887;5;20030516 10:19;P;;;;;;
D;042;471887;5;20030516 10:19;V;;;;;;
B;042;472142;6;20030516 10:19;;;;STUART ST;WOODSTOCK;2793;1663;M;20030305;20030408;48000;Z;R;RESIDENCE;;VW;;;9557930;
C;042;472142;6;20030516 10:19;13/12/759112;
D;042;472142;6;20030516 10:19;P;;;;;;
D;042;472142;6;20030516 10:19;V;;;;;;
B;042;472179;7;20030516 10:19;TERRYVILLE;;;REG HAILSTONE WAY;WOODSTOCK;2793;3.95;H;20030117;20030227;130000;R;V;VACANT LAND;;HB;RV;;9448860;
C;042;472179;7;20030516 10:19;217, 219//750388;
D;042;472179;7;20030516 10:19;P;;;;;;
