A;109;20031117 13:52;PDANN;
B;109;1213515;1;20031117 13:52;;;;PH BELUBULA;CANOWINDRA;2804;215;H;20020731;20020812;525000;R;R;RESIDENCE;;RW;;0;8865603;
C;109;1213515;1;20031117 13:52;1//104775 1//121126 1//438563 29, 30, 32, 33, PT 71, 72, 106, 172//750;
C;109;1213515;1;20031117 13:52;134;
D;109;1213515;1;20031117 13:52;P;;;;;;
D;109;1213515;1;20031117 13:52;P;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
D;109;1213515;1;20031117 13:52;V;;;;;;
B;109;1214026;2;20031117 13:52;;;LOTS28,29,;BRYMEDURA PARISH;MOLONG;2866;8346.4;M;20020621;20020814;45000;R;V;VACANT LAND;;HA;;0;8870471;
C;109;1214026;2;20031117 13:52;28, 29, 161//750141;
D;109;1214026;2;20031117 13:52;P;;;;;;
D;109;1214026;2;20031117 13:52;P;;;;;;
D;109;1214026;2;20031117 13:52;V;;;;;;
D;109;1214026;2;20031117 13:52;V;;;;;;
B;109;1214372;3;20031117 13:52;;;9;BRUCE ST;CUMNOCK;2867;897.9;M;20030915;20031027;25000;Z;R;RESIDENCE;;VF;;0;AA123478;
C;109;1214372;3;20031117 13:52;10/4/1380;
D;109;1214372;3;20031117 13:52;P;;;;;;
D;109;1214372;3;20031117 13:52;P;;;;;;
D;109;1214372;3;20031117 13:52;V;;;;;;
D;109;1214372;3;20031117 13:52;V;;;;;;
D;109;1214372;3;20031117 13:52;V;;;;;;
B;109;1214628;4;20031117 13:52;;;;CANOBOLAS PH PORS;ORANGE;2800;98.33;H;20011120;20011130;850000;R;3;FARM/VINEYARD;;CV;;0;8238867;
C;109;1214628;4;20031117 13:52;1//810291;
D;109;1214628;4;20031117 13:52;P;;;;;;
D;109;1214628;4;20031117 13:52;P;;;;;;
D;109;1214628;4;20031117 13:52;V;;;;;;
D;109;1214628;4;20031117 13:52;V;;;;;;
D;109;1214628;4;20031117 13:52;V;;;;;;
B;109;1214741;5;20031117 13:52;;;2;ROBINSON ST;CANOWINDRA;2804;4022;M;20030902;20031007;45000;Z;R;RESIDENCE;;SC;;0;AA130442;
C;109;1214741;5;20031117 13:52;9, 10/5/758221;
D;109;1214741;5;20031117 13:52;P;;;;;;
D;109;1214741;5;20031117 13:52;P;;;;;;
D;109;1214741;5;20031117 13:52;V;;;;;;
B;109;1214849;6;20031117 13:52;;;;LOFTUS ST;CARGO;2800;5378;M;20030829;20031020;40000;R;V;VACANT LAND;;HA;;0;AA92508;
C;109;1214849;6;20031117 13:52;20//1009935;
D;109;1214849;6;20031117 13:52;P;;;;;;
D;109;1214849;6;20031117 13:52;P;;;;;;
D;109;1214849;6;20031117 13:52;V;;;;;;
B;109;1214880;7;20031117 13:52;;;;"INYANGA";CARGO;2800;134.8;H;20030916;20031020;187500;R;V;VACANT LAND;;RE;;0;AA114993;
C;109;1214880;7;20031117 13:52;316//661255;
D;109;1214880;7;20031117 13:52;P;;;;;;
D;109;1214880;7;20031117 13:52;P;;;;;;
D;109;1214880;7;20031117 13:52;V;;;;;;
B;109;1214919;8;20031117 13:52;;;;CHURCH ST;CARGO;2800;3447.5;M;20011227;20020201;143000;Z;R;RESIDENCE;;VA;;0;8346099;
C;109;1214919;8;20031117 13:52;5/39/758226 272//833876;
D;109;1214919;8;20031117 13:52;P;;;;;;
D;109;1214919;8;20031117 13:52;P;;;;;;
D;109;1214919;8;20031117 13:52;V;;;;;;
