A;140;20010719 12:37;PDANN;
B;140;1458693;1;20010719 12:37;;18;16;ARCADIA ST;PENSHURST;2222;;;20010221;20010412;253500;;R;;18;;;;7545444;
C;140;1458693;1;20010719 12:37;18//SP 58038;
D;140;1458693;1;20010719 12:37;P;;;;;;
D;140;1458693;1;20010719 12:37;V;;;;;;
D;140;1458693;1;20010719 12:37;V;;;;;;
B;140;1459065;2;20010719 12:37;;;14;AUSTIN AVE;BEVERLY HILLS;2209;461.6;M;20010209;20010323;348000;A;R;;;XF;;;7514396;
C;140;1459065;2;20010719 12:37;25//29949;
D;140;1459065;2;20010719 12:37;P;;;;;;
D;140;1459065;2;20010719 12:37;P;;;;;;
D;140;1459065;2;20010719 12:37;V;;;;;;
D;140;1459065;2;20010719 12:37;V;;;;;;
B;140;1459486;3;20010719 12:37;;;28;BALMORAL RD;MORTDALE;2223;221.3;M;20010220;20010403;305000;A;R;;;XJ;;;7541872;
C;140;1459486;3;20010719 12:37;17//13827;
D;140;1459486;3;20010719 12:37;P;;;;;;
D;140;1459486;3;20010719 12:37;P;;;;;;
D;140;1459486;3;20010719 12:37;V;;;;;;
D;140;1459486;3;20010719 12:37;V;;;;;;
B;140;1459492;4;20010719 12:37;;;48;BALMORAL RD;MORTDALE;2223;223.1;M;20010315;20010412;245500;A;R;;;XJ;;;7549994;
C;140;1459492;4;20010719 12:37;27//13827;
D;140;1459492;4;20010719 12:37;P;;;;;;
D;140;1459492;4;20010719 12:37;V;;;;;;
B;140;1459628;5;20010719 12:37;;;21;BANNERMAN ST;MORTDALE;2223;;;20010210;20010326;425000;A;R;;;XJ;;;7511604;
C;140;1459628;5;20010719 12:37;127//13827;
D;140;1459628;5;20010719 12:37;P;;;;;;
D;140;1459628;5;20010719 12:37;P;;;;;;
D;140;1459628;5;20010719 12:37;V;;;;;;
B;140;1459783;6;20010719 12:37;;;42;BARRY AVE;MORTDALE;2223;696.7;M;20010216;20010309;363000;I;3;Other;;FA;;;7515196;
C;140;1459783;6;20010719 12:37;14//15552;
D;140;1459783;6;20010719 12:37;P;;;;;;
D;140;1459783;6;20010719 12:37;V;;;;;;
B;140;1459866;7;20010719 12:37;;;1;BASIL ST;RIVERWOOD;2210;362.6;M;20010214;20010404;497000;A;R;;;XM;;;7549394;
C;140;1459866;7;20010719 12:37;1//1017864;
D;140;1459866;7;20010719 12:37;P;;;;;;
D;140;1459866;7;20010719 12:37;P;;;;;;
D;140;1459866;7;20010719 12:37;V;;;;;;
B;140;1460327;8;20010719 12:37;;;25;BEACONSFIELD RD;MORTDALE;2223;;;20010424;20010424;0;A;3;NULL;;XJ;;;7560265;
C;140;1460327;8;20010719 12:37;165//13827;
D;140;1460327;8;20010719 12:37;P;;;;;;
D;140;1460327;8;20010719 12:37;P;;;;;;
B;140;1460570;9;20010719 12:37;;2;78;BELMORE RD;PEAKHURST;2210;;;20010203;20010402;293000;;R;;2;;;;7525542;
C;140;1460570;9;20010719 12:37;2//44624;
D;140;1460570;9;20010719 12:37;P;;;;;;
D;140;1460570;9;20010719 12:37;V;;;;;;
B;140;1460884;10;20010719 12:37;;;20;BERRILLE RD;BEVERLY HILLS;2209;;;20001117;20001117;0;A;R;;;TC;;;7534832;
C;140;1460884;10;20010719 12:37;19//16824;
D;140;1460884;10;20010719 12:37;P;;;;;;
D;140;1460884;10;20010719 12:37;V;;;;;;
D;140;1460884;10;20010719 12:37;V;;;;;;
