A;RTSALEDATA;224;20250526 01:18;VALNET;
B;224;2530702;1;20250526 01:18;;;46;BARKER ST;CAMBRIDGE PARK;2747;929.5;M;20250417;20250516;1680000;R2;R;RESIDENCE;;RGU;;0;AV66515;
C;224;2530702;1;20250526 01:18;16/23256;
D;224;2530702;1;20250526 01:18;P;;;;;;
D;224;2530702;1;20250526 01:18;V;;;;;;
D;224;2530702;1;20250526 01:18;V;;;;;;
B;224;2530194;2;20250526 01:18;;;6;BAMBI CL;CRANEBROOK;2749;755.6;M;20250316;20250516;1392000;R2;R;RESIDENCE;;RAV;;0;AV68524;
C;224;2530194;2;20250526 01:18;3/716103;
D;224;2530194;2;20250526 01:18;P;;;;;;
D;224;2530194;2;20250526 01:18;P;;;;;;
D;224;2530194;2;20250526 01:18;V;;;;;;
D;224;2530194;2;20250526 01:18;V;;;;;;
B;224;2529837;3;20250526 01:18;;;48;AUSTRALIA ST;ST MARYS;2760;809.4;M;20250321;20250516;1000000;R3;R;RESIDENCE;;CMD;;0;AV69252;
C;224;2529837;3;20250526 01:18;A/359913;
D;224;2529837;3;20250526 01:18;P;;;;;;
D;224;2529837;3;20250526 01:18;V;;;;;;
D;224;2529837;3;20250526 01:18;V;;;;;;
B;224;2969941;4;20250526 01:18;;;54;WATERFORD WAY;GLENMORE PARK;2745;558;M;20250402;20250519;1620000;R2;R;RESIDENCE;;RKL;;0;AV71174;
C;224;2969941;4;20250526 01:18;843/1049215;
D;224;2969941;4;20250526 01:18;P;;;;;;
D;224;2969941;4;20250526 01:18;P;;;;;;
D;224;2969941;4;20250526 01:18;V;;;;;;
D;224;2969941;4;20250526 01:18;V;;;;;;
B;224;4169588;5;20250526 01:18;;;8;HAZEL BARK RD;GLENMORE PARK;2745;850.4;M;20250224;20250519;2200000;R2;R;RESIDENCE;;RKL;;0;AV69956;
C;224;4169588;5;20250526 01:18;128/1238043;
D;224;4169588;5;20250526 01:18;P;;;;;;
D;224;4169588;5;20250526 01:18;P;;;;;;
D;224;4169588;5;20250526 01:18;V;;;;;;
D;224;4169588;5;20250526 01:18;V;;;;;;
B;224;4147278;6;20250526 01:18;;2;175 A;VICTORIA ST;CAMBRIDGE PARK;2747;442.6;M;20250409;20250521;870000;;R;RESIDENCE;2;;;0;AV78734;
C;224;4147278;6;20250526 01:18;2/SP96116;
D;224;4147278;6;20250526 01:18;P;;;;;;
D;224;4147278;6;20250526 01:18;P;;;;;;
D;224;4147278;6;20250526 01:18;V;;;;;;
D;224;4147278;6;20250526 01:18;V;;;;;;
B;224;4214701;7;20250526 01:18;;29;50;RODLEY AVE;PENRITH;2750;;;20241220;20250519;635000;;R;RESIDENCE;29;;;0;AV70037;
C;224;4214701;7;20250526 01:18;29/SP95434;
D;224;4214701;7;20250526 01:18;P;;;;;;
D;224;4214701;7;20250526 01:18;P;;;;;;
D;224;4214701;7;20250526 01:18;V;;;;;;
B;224;2527830;8;20250526 01:18;;;94;ALBERT ST;WERRINGTON;2747;619.7;M;20250403;20250516;650000;R3;R;RESIDENCE;;DMD;;0;AV66174;
C;224;2527830;8;20250526 01:18;381/535217;
D;224;2527830;8;20250526 01:18;P;;;;;;
D;224;2527830;8;20250526 01:18;V;;;;;;
D;224;2527830;8;20250526 01:18;V;;;;;;
B;224;2528097;9;20250526 01:18;;;21;ALEXANDRA CCT;ST CLAIR;2759;688.9;M;20250415;20250521;1035000;R2;R;RESIDENCE;;RAS;;0;AV79596;
C;224;2528097;9;20250526 01:18;22/255903;
D;224;2528097;9;20250526 01:18;P;;;;;;
D;224;2528097;9;20250526 01:18;P;;;;;;
D;224;2528097;9;20250526 01:18;V;;;;;;
D;224;2528097;9;20250526 01:18;V;;;;;;
B;224;2552197;10;20250526 01:18;;;4;GRIMMETT CT;ST CLAIR;2759;640;M;20250407;20250519;1155755;R2;R;RESIDENCE;;RAS;;0;AV71738;
C;224;2552197;10;20250526 01:18;2111/255370;
D;224;2552197;10;20250526 01:18;P;;;;;;
D;224;2552197;10;20250526 01:18;V;;;;;;
D;224;2552197;10;20250526 01:18;V;;;;;;
B;224;2533580;11;20250526 01:18;;11;40;BOTTLEBRUSH DR;CRANEBROOK;2749;;;20250410;20250522;670000;;R;RESIDENCE;11;;;0;AV83335;
C;224;2533580;11;20250526 01:18;11/SP30142;
D;224;2533580;11;20250526 01:18;P;;;;;;
D;224;2533580;11;20250526 01:18;P;;;;;;
D;224;2533580;11;20250526 01:18;V;;;;;;
