A;RTSALEDATA;207;20250210 01:02;VALNET;
B;207;1978474;1;20250210 01:02;;;277;AVOCA ST;RANDWICK;2031;442.6;M;20241105;20250130;3125000;R2;R;RESIDENCE;;ALE;;0;AU790453;
C;207;1978474;1;20250210 01:02;1/961286;
D;207;1978474;1;20250210 01:02;P;;;;;;
D;207;1978474;1;20250210 01:02;V;;;;;;
B;207;2010472;2;20250210 01:02;;;135;MOVERLY RD;SOUTH COOGEE;2034;537.5;M;20241219;20250130;3750000;R2;R;RESIDENCE;;ALK;;0;AU791900;
C;207;2010472;2;20250210 01:02;16/249747;
D;207;2010472;2;20250210 01:02;P;;;;;;
D;207;2010472;2;20250210 01:02;P;;;;;;
D;207;2010472;2;20250210 01:02;V;;;;;;
B;207;2010473;3;20250210 01:02;;;133;MOVERLY RD;SOUTH COOGEE;2034;518.5;M;20241130;20250205;4700000;R2;R;RESIDENCE;;ALK;;0;AU806560;
C;207;2010473;3;20250210 01:02;15/249747;
D;207;2010473;3;20250210 01:02;P;;;;;;
D;207;2010473;3;20250210 01:02;V;;;;;;
B;207;2015851;4;20250210 01:02;;;91;ST THOMAS ST;CLOVELLY;2031;252.9;M;20241003;20250203;2850000;R2;R;RESIDENCE;;ALB;;0;AU800016;
C;207;2015851;4;20250210 01:02;2/521558;
D;207;2015851;4;20250210 01:02;P;;;;;;
D;207;2015851;4;20250210 01:02;P;;;;;;
D;207;2015851;4;20250210 01:02;V;;;;;;
D;207;2015851;4;20250210 01:02;V;;;;;;
B;207;2007895;5;20250210 01:02;;6;23;MEEKS ST;KINGSFORD;2032;84;M;20241205;20250203;877500;;R;RESIDENCE;6;;;0;AU800792;
C;207;2007895;5;20250210 01:02;6/SP11457;
D;207;2007895;5;20250210 01:02;P;;;;;;
D;207;2007895;5;20250210 01:02;V;;;;;;
D;207;2007895;5;20250210 01:02;V;;;;;;
B;207;1999976;6;20250210 01:02;;;15;HARGRAVES PL;MAROUBRA;2035;246.6;M;20241024;20250203;2430000;R3;R;RESIDENCE;;AMN;;0;AU799704;
C;207;1999976;6;20250210 01:02;302/230712;
D;207;1999976;6;20250210 01:02;P;;;;;;
D;207;1999976;6;20250210 01:02;P;;;;;;
D;207;1999976;6;20250210 01:02;V;;;;;;
D;207;1999976;6;20250210 01:02;V;;;;;;
B;207;2002970;7;20250210 01:02;;7;29;KENSINGTON RD;KENSINGTON;2033;85;M;20241125;20250203;960000;;R;RESIDENCE;7;;;0;AU800823;
C;207;2002970;7;20250210 01:02;7/SP9342;
D;207;2002970;7;20250210 01:02;P;;;;;;
D;207;2002970;7;20250210 01:02;V;;;;;;
B;207;2005795;8;20250210 01:02;;;67;MARKET ST;RANDWICK;2031;249.8;M;20241108;20250131;3425000;R3;R;RESIDENCE;;AMA;;0;AU796836;
C;207;2005795;8;20250210 01:02;61/589254;
D;207;2005795;8;20250210 01:02;P;;;;;;
D;207;2005795;8;20250210 01:02;P;;;;;;
D;207;2005795;8;20250210 01:02;V;;;;;;
D;207;2005795;8;20250210 01:02;V;;;;;;
