A;242;20011203 13:17;CDIXON;
B;242;2642058;1;20011203 13:17;;;28;CARNDHU RD;ABERFOYLE;2350;366.6;H;20010705;20010802;448850;R;3;FARM/RURAL;;RE;RG;;7890342;
C;242;2642058;1;20011203 13:17;2//232346;
D;242;2642058;1;20011203 13:17;P;;;;;;
D;242;2642058;1;20011203 13:17;V;;;;;;
B;242;2642060;2;20011203 13:17;;;28;DYAMBERIN RD;ABERFOYLE;2350;79.77;H;20010705;20010802;51150;R;3;FARM/RURAL;;RM;RG;;7890343;
C;242;2642060;2;20011203 13:17;6//707867;
D;242;2642060;2;20011203 13:17;P;;;;;;
B;242;2642220;3;20011203 13:17;;;1351;GROVE RD;BASSENDEAN;2365;289.3;H;20011002;20011002;75000;R;V;VACANT LAND;;RW;RV;;8000019;
C;242;2642220;3;20011203 13:17;2//850198;
D;242;2642220;3;20011203 13:17;P;;;;;;
D;242;2642220;3;20011203 13:17;P;;;;;;
B;242;2642382;4;20011203 13:17;;;40;DIAMOND ST;TINGHA;2369;809.4;M;20010522;20010622;5000;A;V;VACANT LAND;;VT;;;8146144;
C;242;2642382;4;20011203 13:17;2/11/704;
D;242;2642382;4;20011203 13:17;P;;;;;;
D;242;2642382;4;20011203 13:17;V;;;;;;
B;242;2642447;5;20011203 13:17;;;28;RUBY ST;TINGHA;2369;860;M;20011105;20011105;15000;A;3;OLDSHOP;;VT;AC;;8093233;
C;242;2642447;5;20011203 13:17;1/6/704;
D;242;2642447;5;20011203 13:17;P;;;;;;
D;242;2642447;5;20011203 13:17;V;;;;;;
B;242;2642593;6;20011203 13:17;;;20;ABERCROMBIE ST;GUYRA;2365;891.6;M;20011005;20011108;26500;A;R;RESIDENCE;;AA;;;8141823;
C;242;2642593;6;20011203 13:17;2//30896;
D;242;2642593;6;20011203 13:17;P;;;;;;
D;242;2642593;6;20011203 13:17;V;;;;;;
B;242;2642626;7;20011203 13:17;;;12;BALBLAIR ST;GUYRA;2365;2023;M;20010705;20010823;20000;A;R;RESIDENCE;;AA;;;8148496;
C;242;2642626;7;20011203 13:17;242//753659;
D;242;2642626;7;20011203 13:17;P;;;;;;
D;242;2642626;7;20011203 13:17;V;;;;;;
B;242;2642688;8;20011203 13:17;;;106;BRADLEY ST;GUYRA;2365;379.4;M;20011002;20011002;50000;B;3;;;BA;;;8065568;
C;242;2642688;8;20011203 13:17;1//963339;
D;242;2642688;8;20011203 13:17;P;;;;;;
D;242;2642688;8;20011203 13:17;P;;;;;;
D;242;2642688;8;20011203 13:17;V;;;;;;
B;242;2643076;9;20011203 13:17;;;69;OLLERA ST;GUYRA;2365;1403.7;M;20010621;20010726;65000;A;R;RESIDENCE;;AA;AC;;7854346;
C;242;2643076;9;20011203 13:17;2, 3//441578;
D;242;2643076;9;20011203 13:17;P;;;;;;
D;242;2643076;9;20011203 13:17;P;;;;;;
D;242;2643076;9;20011203 13:17;V;;;;;;
B;242;2643300;10;20011203 13:17;;;;SOBRAON ST;GUYRA;2365;6070;M;20010928;20011102;10000;A;V;VACANT LAND;;AA;;;8104637;
C;242;2643300;10;20011203 13:17;6, 7, 8/10/758497;
D;242;2643300;10;20011203 13:17;P;;;;;;
D;242;2643300;10;20011203 13:17;P;;;;;;
D;242;2643300;10;20011203 13:17;V;;;;;;
B;242;2643490;11;20011203 13:17;CABAR FEIDH;;9584;GUYRA RD;WANDSWORTH;2365;412.3;H;20010323;20010427;755000;R;3;FARM/RURAL;;RN;RG;;7611467;
C;242;2643490;11;20011203 13:17;2//815598;
D;242;2643490;11;20011203 13:17;P;;;;;;
D;242;2643490;11;20011203 13:17;V;;;;;;
B;242;2643577;12;20011203 13:17;;;7135;GUYRA RD;GUYRA;2365;92.678;H;20010411;20010504;290000;R;R;RESIDENCE;;RM;RF;;7837430;
C;242;2643577;12;20011203 13:17;183//665518 190, 416//755824;
D;242;2643577;12;20011203 13:17;P;;;;;;
D;242;2643577;12;20011203 13:17;P;;;;;;
B;242;2643578;13;20011203 13:17;;;150;RIXONS RD;FALCONER;2365;162.692;H;20001025;20001222;80000;R;3;FARM;;RV;RG;;7643638;
C;242;2643578;13;20011203 13:17;157, 172//751474 239, 240, 241, 242, 243, 447//755824 SUBJ TO TLE;
D;242;2643578;13;20011203 13:17;P;;;;;;
D;242;2643578;13;20011203 13:17;P;;;;;;
D;242;2643578;13;20011203 13:17;P;;;;;;
D;242;2643578;13;20011203 13:17;P;;;;;;
D;242;2643578;13;20011203 13:17;P;;;;;;
D;242;2643578;13;20011203 13:17;V;;;;;;
B;242;2643694;14;20011203 13:17;;;1082;BROCKLEY RD;BROCKLEY;2365;430.8;H;20010719;20011026;585000;R;3;FARM;;RV;RG;;8100410;
C;242;2643694;14;20011203 13:17;1//544223 12, 24, 50//751461;
D;242;2643694;14;20011203 13:17;P;;;;;;
D;242;2643694;14;20011203 13:17;P;;;;;;
D;242;2643694;14;20011203 13:17;V;;;;;;
B;242;2643767;15;20011203 13:17;MOREDUN;;1419;MOREDUN RD;BEN LOMOND;2365;1572.506;H;20010806;20010830;4500000;R;3;RURAL PROPERT;;RN;RG;;7937673;
C;242;2643767;15;20011203 13:17;4, 5, 6//250050 1, 2, 206, 207, PT 208, 231, 32, 70, 71, PT 76, PT 77,;
C;242;2643767;15;20011203 13:17; 80, 81, PT 82, 83, 84, 90, 91//753665 4-6/250050 area 5.05ha;
D;242;2643767;15;20011203 13:17;P;;;;;;
D;242;2643767;15;20011203 13:17;P;;;;;;
B;242;2643788;16;20011203 13:17;;;357;WANDSWORTH RD;WANDSWORTH;2365;132;H;20010319;20011019;220000;R;3;FARM/RURAL;;RN;;;8133507;
C;242;2643788;16;20011203 13:17;3//563220 117//753665;
D;242;2643788;16;20011203 13:17;P;;;;;;
D;242;2643788;16;20011203 13:17;P;;;;;;
D;242;2643788;16;20011203 13:17;V;;;;;;
B;242;2643801;17;20011203 13:17;;;504;MOREDUN RD;BEN LOMOND;2365;401.8;H;20010817;20010928;790000;R;R;RESIDENCE;;RN;;;8096828;
C;242;2643801;17;20011203 13:17;219//753665;
D;242;2643801;17;20011203 13:17;P;;;;;;
D;242;2643801;17;20011203 13:17;P;;;;;;
D;242;2643801;17;20011203 13:17;V;;;;;;
B;242;2643882;18;20011203 13:17;GLENFIELD;;305;LOXTON RD;WANDSWORTH;2365;787.66;H;20010607;20010716;665000;R;3;FARM;;EL;RGO;;7793512;
C;242;2643882;18;20011203 13:17;1//188412 128, 130, 131, 135, 136, 137, 138, 142, 144, 19, 33//753669;
D;242;2643882;18;20011203 13:17;P;;;;;;
D;242;2643882;18;20011203 13:17;P;;;;;;
D;242;2643882;18;20011203 13:17;P;;;;;;
D;242;2643882;18;20011203 13:17;V;;;;;;
B;242;2643896;19;20011203 13:17;;;;LOXTON RD;WANDSWORTH;2365;383.6;H;20010607;20010716;665000;R;3;FARM;;RN;RGO;;7793512;
C;242;2643896;19;20011203 13:17;1//839830;
D;242;2643896;19;20011203 13:17;P;;;;;;
D;242;2643896;19;20011203 13:17;P;;;;;;
D;242;2643896;19;20011203 13:17;P;;;;;;
D;242;2643896;19;20011203 13:17;V;;;;;;
B;242;2643979;20;20011203 13:17;;;219;RIXONS RD;FALCONER;2365;189.708;H;20001025;20001025;80000;R;3;FARM;;RV;RG;;7597931;
C;242;2643979;20;20011203 13:17;4//632139 210//751474;
D;242;2643979;20;20011203 13:17;P;;;;;;
D;242;2643979;20;20011203 13:17;P;;;;;;
D;242;2643979;20;20011203 13:17;P;;;;;;
D;242;2643979;20;20011203 13:17;P;;;;;;
D;242;2643979;20;20011203 13:17;P;;;;;;
D;242;2643979;20;20011203 13:17;V;;;;;;
B;242;2644292;21;20011203 13:17;;;755;JUNCTION RD;TENTERDEN;2365;521.7;H;20010927;20010927;100000;R;3;FARM;;RN;RG;;7983073;
C;242;2644292;21;20011203 13:17;111, 112, 113//721157 114, 115, 116//721158 12, 19, 39, 62, 75, //7536;
C;242;2644292;21;20011203 13:17;79 Permissive Occupancy 86/5 LEASE OVER PROPERTY;
D;242;2644292;21;20011203 13:17;P;;;;;;
D;242;2644292;21;20011203 13:17;P;;;;;;
