A;538;20040102 14:10;PDANN;
B;538;2690325;1;20040102 14:10;;;;AURORA ST;TEMORA;2666;2034;M;20031106;20031201;47000;A;V;VACANT LAND;;AB;;0;AA271226;
C;538;2690325;1;20040102 14:10;32//731401;
D;538;2690325;1;20040102 14:10;P;;;;;;
D;538;2690325;1;20040102 14:10;P;;;;;;
D;538;2690325;1;20040102 14:10;V;;;;;;
B;538;2690732;2;20040102 14:10;;;106;CAMP ST;TEMORA;2666;1012;M;20031111;20031217;12500;A;V;VACANT LAND;;AC;;0;AA275828;
C;538;2690732;2;20040102 14:10;3/28/758957;
D;538;2690732;2;20040102 14:10;P;;;;;;
D;538;2690732;2;20040102 14:10;P;;;;;;
D;538;2690732;2;20040102 14:10;V;;;;;;
B;538;2691023;3;20040102 14:10;;;116;DEBOOS ST;TEMORA;2666;;;20030925;20031210;21000;A;R;RESIDENCE;;AB;;0;AA257306;
C;538;2691023;3;20040102 14:10;14/14/758957;
D;538;2691023;3;20040102 14:10;P;;;;;;
D;538;2691023;3;20040102 14:10;V;;;;;;
D;538;2691023;3;20040102 14:10;V;;;;;;
B;538;2691234;4;20040102 14:10;;;164;GARDNER ST;TEMORA;2666;1024;M;20031031;20031128;87000;A;R;RESIDENCE;;AB;;0;AA250510;
C;538;2691234;4;20040102 14:10;2//19948;
D;538;2691234;4;20040102 14:10;P;;;;;;
D;538;2691234;4;20040102 14:10;P;;;;;;
D;538;2691234;4;20040102 14:10;V;;;;;;
B;538;2691372;5;20040102 14:10;;;165;HOSKINS ST;TEMORA;2666;1018;M;20030925;20031106;265000;B;3;BANK;;BA;;0;AA242476;
C;538;2691372;5;20040102 14:10;1/2/758957;
D;538;2691372;5;20040102 14:10;P;;;;;;
D;538;2691372;5;20040102 14:10;P;;;;;;
D;538;2691372;5;20040102 14:10;V;;;;;;
B;538;2691489;6;20040102 14:10;;;242;HOSKINS ST;TEMORA;2666;818.2;M;20031121;20031201;365000;B;3;SHOPS;;BA;;0;AA245099;
C;538;2691489;6;20040102 14:10;1//739521;
D;538;2691489;6;20040102 14:10;P;;;;;;
D;538;2691489;6;20040102 14:10;V;;;;;;
D;538;2691489;6;20040102 14:10;V;;;;;;
B;538;2692029;7;20040102 14:10;;;163;SHARPE ST;TEMORA;2666;3749;M;20031022;20031203;10000;I;V;VACANT LAND;;JA;;0;AA253233;
C;538;2692029;7;20040102 14:10;2//525301;
D;538;2692029;7;20040102 14:10;P;;;;;;
B;538;2692067;8;20040102 14:10;;;;STOCKINBINGAL RD;TEMORA;2666;4.43;H;20030819;20030819;25000;R;V;VACANT LAND;;HR;;0;AA157707;
C;538;2692067;8;20040102 14:10;572//750587;
D;538;2692067;8;20040102 14:10;P;;;;;;
D;538;2692067;8;20040102 14:10;V;;;;;;
B;538;2692156;9;20040102 14:10;;;145;TWYNAM ST;TEMORA;2666;;;20031001;20031202;90000;A;R;RESIDENCE;;AC;;0;AA256506;
C;538;2692156;9;20040102 14:10;3/26/758957;
D;538;2692156;9;20040102 14:10;P;;;;;;
D;538;2692156;9;20040102 14:10;V;;;;;;
B;538;2692575;10;20040102 14:10;;;;PH GIDGINGIDGINBUNG;TEMORA;2666;4.047;H;20031024;20031204;85000;R;R;RESIDENCE;;MF;;0;AA264674;
C;538;2692575;10;20040102 14:10;1//347321;
D;538;2692575;10;20040102 14:10;P;;;;;;
D;538;2692575;10;20040102 14:10;V;;;;;;
B;538;2693151;11;20040102 14:10;;;;PH QUANDARY;TEMORA;2666;242.6;H;20020801;20020801;490465;R;3;FARMLANDS;;MB;;0;AA211374;
C;538;2693151;11;20040102 14:10;50//750859 LEASE TYPE: CP LEASE NO: 1928/3;
D;538;2693151;11;20040102 14:10;P;;;;;;
D;538;2693151;11;20040102 14:10;P;;;;;;
D;538;2693151;11;20040102 14:10;V;;;;;;
B;538;2693151;12;20040102 14:10;;;;PH QUANDARY;TEMORA;2666;242.6;H;20020801;20030801;252427;R;3;FARMLANDS;;MB;;0;AA211373;
C;538;2693151;12;20040102 14:10;50//750859 LEASE TYPE: CP LEASE NO: 1928/3;
D;538;2693151;12;20040102 14:10;P;;;;;;
D;538;2693151;12;20040102 14:10;P;;;;;;
D;538;2693151;12;20040102 14:10;V;;;;;;
B;538;2790115;13;20040102 14:10;;;13;KAVANAGH CCT;TEMORA;2666;750;M;20031031;20031209;15900;A;V;VACANT LAND;;AA;;0;AA275955;
C;538;2790115;13;20040102 14:10;26//1018609;
D;538;2790115;13;20040102 14:10;P;;;;;;
D;538;2790115;13;20040102 14:10;P;;;;;;
D;538;2790115;13;20040102 14:10;V;;;;;;
B;538;2790137;14;20040102 14:10;;;18;TENEFTS ST;TEMORA;2666;820;M;20030314;20030409;70000;S;V;VACANT LAND;;SU;;0;AA257067;
C;538;2790137;14;20040102 14:10;17//1022486;
D;538;2790137;14;20040102 14:10;P;;;;;;
D;538;2790137;14;20040102 14:10;V;;;;;;
B;538;2790138;15;20040102 14:10;;;20;TENEFTS ST;TEMORA;2666;820;M;20030314;20030409;70000;S;V;VACANT LAND;;SU;;0;AA257067;
C;538;2790138;15;20040102 14:10;18//1022486;
D;538;2790138;15;20040102 14:10;P;;;;;;
D;538;2790138;15;20040102 14:10;V;;;;;;
B;538;2790139;16;20040102 14:10;;;22;TENEFTS ST;TEMORA;2666;820;M;20030314;20030409;70000;S;V;VACANT LAND;;SU;;0;AA257067;
C;538;2790139;16;20040102 14:10;19//1022486;
D;538;2790139;16;20040102 14:10;P;;;;;;
D;538;2790139;16;20040102 14:10;V;;;;;;
B;538;2818889;17;20040102 14:10;;;29;MENZIES ST;TEMORA;2666;1025;M;20030314;20030409;70000;S;V;VACANT LAND;;SU;;0;AA257067;
C;538;2818889;17;20040102 14:10;10//1022486;
D;538;2818889;17;20040102 14:10;P;;;;;;
D;538;2818889;17;20040102 14:10;V;;;;;;
B;538;2905855;18;20040102 14:10;;;;ROSELLA ST;TEMORA;2666;2.108;H;20031028;20031211;60000;R;V;VACANT LAND;;HR;;0;AA274100;
C;538;2905855;18;20040102 14:10;5//1037693;
D;538;2905855;18;20040102 14:10;P;;;;;;
D;538;2905855;18;20040102 14:10;P;;;;;;
D;538;2905855;18;20040102 14:10;V;;;;;;
