A;224;20030303 12:49;PDANN;
B;224;2527750;1;20030303 12:49;;;7;ADELONG CL;EMU PLAINS;2750;621.6;M;20030121;20030214;260000;A;R;RESIDENCE;;BR;;;9396965;
C;224;2527750;1;20030303 12:49;43//261060;
D;224;2527750;1;20030303 12:49;P;;;;;;
D;224;2527750;1;20030303 12:49;V;;;;;;
B;224;2527892;2;20030303 12:49;;;79;ALBERT ST;WERRINGTON;2747;1132;M;20020708;20030220;300000;A;R;RESIDENCE;;AP;;;9408087;
C;224;2527892;2;20030303 12:49;2//542087;
D;224;2527892;2;20030303 12:49;P;;;;;;
D;224;2527892;2;20030303 12:49;V;;;;;;
D;224;2527892;2;20030303 12:49;V;;;;;;
B;224;2528357;3;20030303 12:49;;;7;ALLSOPP DR;CAMBRIDGE GARDENS;2747;653;M;20030104;20030217;275000;A;R;RESIDENCE;;GV;;;9407701;
C;224;2528357;3;20030303 12:49;412//246920;
D;224;2528357;3;20030303 12:49;P;;;;;;
D;224;2528357;3;20030303 12:49;P;;;;;;
D;224;2528357;3;20030303 12:49;V;;;;;;
B;224;2528909;4;20030303 12:49;;1;22;ANNE ST;ST MARYS;2760;;;20021223;20021223;125000;;R;RESIDENCE;1;;;;9376699;
C;224;2528909;4;20030303 12:49;1//SP 32881;
D;224;2528909;4;20030303 12:49;P;;;;;;
D;224;2528909;4;20030303 12:49;V;;;;;;
B;224;2528909;5;20030303 12:49;;2;22;ANNE ST;ST MARYS;2760;;;20021223;20021223;125000;;R;RESIDENCE;2;;;;9376699;
C;224;2528909;5;20030303 12:49;2//SP 32881;
D;224;2528909;5;20030303 12:49;P;;;;;;
D;224;2528909;5;20030303 12:49;V;;;;;;
B;224;2528909;6;20030303 12:49;;3;22;ANNE ST;ST MARYS;2760;;;20021223;20021223;125000;;R;RESIDENCE;3;;;;9376699;
C;224;2528909;6;20030303 12:49;3//SP 32881;
D;224;2528909;6;20030303 12:49;P;;;;;;
D;224;2528909;6;20030303 12:49;V;;;;;;
B;224;2528909;7;20030303 12:49;;4;22;ANNE ST;ST MARYS;2760;;;20021223;20021223;125000;;R;RESIDENCE;4;;;;9376699;
