A;254;20020402 13:12;CDIXON;
B;254;2684458;1;20020402 13:12;;;12;HALE ST;WARREN;2824;607;M;20020107;20020218;45000;Z;R;RESIDENCE;;AE;;;8410470;
C;254;2684458;1;20020402 13:12;10//658855;
D;254;2684458;1;20020402 13:12;P;;;;;;
D;254;2684458;1;20020402 13:12;V;;;;;;
D;254;2684458;1;20020402 13:12;V;;;;;;
B;254;2684967;2;20020402 13:12;;;;RACECOURSE RD;WARREN;2824;1024;M;20020122;20020219;43000;R;R;RESIDENCE;;RA;;;8391712;
C;254;2684967;2;20020402 13:12;1//3459;
D;254;2684967;2;20020402 13:12;P;;;;;;
D;254;2684967;2;20020402 13:12;V;;;;;;
D;254;2684967;2;20020402 13:12;V;;;;;;
B;254;2881016;3;20020402 13:12;;;;;WARREN;2824;;;20010810;20020111;120487;;3;FARM;;;;;8394620;
C;254;2881016;3;20020402 13:12;2//1034962;
D;254;2881016;3;20020402 13:12;P;;;;;;
D;254;2881016;3;20020402 13:12;V;;;;;;
Z;16;3;3;8;
