A;114;20010719 13:17;PDANN;
B;114;1222259;1;20010719 13:18;;;12;ALGONA ST;DUBBO;2830;607;M;20010312;20010411;42000;A;R;;;AT;;;7551877;
C;114;1222259;1;20010719 13:18;61//241380;
D;114;1222259;1;20010719 13:18;P;;;;;;
D;114;1222259;1;20010719 13:18;V;;;;;;
B;114;1222314;2;20010719 13:18;;;7;ALLANDALE DR;DUBBO;2830;779.7;M;20010312;20010330;166000;A;R;;;AA;;;7533650;
C;114;1222314;2;20010719 13:18;43//607840;
D;114;1222314;2;20010719 13:18;P;;;;;;
D;114;1222314;2;20010719 13:18;P;;;;;;
D;114;1222314;2;20010719 13:18;V;;;;;;
B;114;1223991;3;20010719 13:18;;3;274;BRISBANE ST;DUBBO;2830;;;20010303;20010420;62500;;3;Other;3;;;;7565755;
C;114;1223991;3;20010719 13:18;3//17816;
D;114;1223991;3;20010719 13:18;P;;;;;;
D;114;1223991;3;20010719 13:18;V;;;;;;
D;114;1223991;3;20010719 13:18;V;;;;;;
B;114;1224143;4;20010719 13:18;;4;227;BRISBANE ST;DUBBO;2830;;;20000124;20000307;82000;;R;;4;;;;7518262;
C;114;1224143;4;20010719 13:18;4//9354;
D;114;1224143;4;20010719 13:18;P;;;;;;
B;114;1224730;5;20010719 13:18;;;3;CAROLINE ST;DUBBO;2830;597;M;20010404;20010404;0;A;R;;;AP;;;7545059;
C;114;1224730;5;20010719 13:18;71//252119;
D;114;1224730;5;20010719 13:18;P;;;;;;
D;114;1224730;5;20010719 13:18;P;;;;;;
D;114;1224730;5;20010719 13:18;V;;;;;;
D;114;1224730;5;20010719 13:18;V;;;;;;
B;114;1224793;6;20010719 13:18;;;8 L;CASSANDRA DR;DUBBO;2830;10.12;H;20010222;20010316;376000;A;3;Other;;CE;;;7515106;
C;114;1224793;6;20010719 13:18;27//261666;
D;114;1224793;6;20010719 13:18;P;;;;;;
D;114;1224793;6;20010719 13:18;P;;;;;;
D;114;1224793;6;20010719 13:18;V;;;;;;
B;114;1224816;7;20010719 13:18;;;30;CASTLEREAGH AVE;DUBBO;2830;850.3;M;20010223;20010405;262000;A;V;;;EC;;;7535512;
C;114;1224816;7;20010719 13:18;142//1003517;
D;114;1224816;7;20010719 13:18;P;;;;;;
D;114;1224816;7;20010719 13:18;P;;;;;;
D;114;1224816;7;20010719 13:18;V;;;;;;
B;114;1224850;8;20010719 13:18;;;3;CASTLEREAGH AVE;DUBBO;2830;734.4;M;20010309;20010420;185000;A;R;;;EC;;;7559227;
C;114;1224850;8;20010719 13:18;25//857906;
D;114;1224850;8;20010719 13:18;P;;;;;;
D;114;1224850;8;20010719 13:18;P;;;;;;
D;114;1224850;8;20010719 13:18;V;;;;;;
D;114;1224850;8;20010719 13:18;V;;;;;;
B;114;1225138;9;20010719 13:18;;;25;CHURCH ST;DUBBO;2830;413.2;M;20010222;20010323;337500;B;3;Other;;BH;;;7514241;
C;114;1225138;9;20010719 13:18;101//597428;
D;114;1225138;9;20010719 13:18;P;;;;;;
D;114;1225138;9;20010719 13:18;V;;;;;;
B;114;1225593;10;20010719 13:18;;;19;CORAL CRES;DUBBO;2830;675;M;20010301;20010220;131500;A;R;;;AH;;;7516017;
C;114;1225593;10;20010719 13:18;2/65/758361;
D;114;1225593;10;20010719 13:18;P;;;;;;
D;114;1225593;10;20010719 13:18;V;;;;;;
