A;035;20011203 12:24;CDIXON;
B;035;446423;1;20011203 12:24;;;;PH BREDALBANE;MUMMELL;2580;40.59;H;20010921;20011031;372000;R;3;FARM;;RF;;;8086373;
C;035;446423;1;20011203 12:24;12//878014;
D;035;446423;1;20011203 12:24;P;;;;;;
D;035;446423;1;20011203 12:24;P;;;;;;
D;035;446423;1;20011203 12:24;V;;;;;;
B;035;446541;2;20011203 12:24;;;;PH BUMBALLA;TALLONG;2579;10.14;H;20011019;20011115;170000;R;R;RESIDENCE;;HD;;;8128662;
C;035;446541;2;20011203 12:24;14//247519;
D;035;446541;2;20011203 12:24;P;;;;;;
D;035;446541;2;20011203 12:24;P;;;;;;
D;035;446541;2;20011203 12:24;V;;;;;;
B;035;446566;3;20011203 12:24;;;;PH BUMBALLA;TALLONG;2579;12.67;H;20011005;20011025;213000;R;R;RESIDENCE;;HD;;;8082824;
C;035;446566;3;20011203 12:24;8//244721;
D;035;446566;3;20011203 12:24;P;;;;;;
D;035;446566;3;20011203 12:24;P;;;;;;
D;035;446566;3;20011203 12:24;V;;;;;;
D;035;446566;3;20011203 12:24;V;;;;;;
D;035;446566;3;20011203 12:24;V;;;;;;
B;035;446598;4;20011203 12:24;;;;PH BUMBALLA;TALLONG;2579;4047;M;20000731;20000817;85000;R;R;RESIDENCE;;XD;;;8066567;
C;035;446598;4;20011203 12:24;1//233091;
D;035;446598;4;20011203 12:24;P;;;;;;
D;035;446598;4;20011203 12:24;P;;;;;;
D;035;446598;4;20011203 12:24;V;;;;;;
B;035;446813;5;20011203 12:24;;;;VILLAGE BUNGONIA;BUNGONIA;2580;4047;M;20010918;20010918;40000;Z;R;RESIDENCE;;ZD;;;8096212;
C;035;446813;5;20011203 12:24;14, 15/2/758184;
D;035;446813;5;20011203 12:24;P;;;;;;
D;035;446813;5;20011203 12:24;V;;;;;;
B;035;447075;6;20011203 12:24;;;;OALLEN FORD RD;WINDELLAMA;2580;40.01;H;19860819;19860919;35000;R;V;VACANT LAND;;RJ;;;8122092;
C;035;447075;6;20011203 12:24;1//734886;
D;035;447075;6;20011203 12:24;P;;;;;;
D;035;447075;6;20011203 12:24;P;;;;;;
B;035;447111;7;20011203 12:24;;;;OALLEN FORD RD;WINDELLAMA;2580;10.03;H;20010628;20010628;70000;R;V;VACANT LAND;;HJ;;;8075725;
