A;RTSALEDATA;276;20250602 01:23;VALNET;
B;276;3373230;1;20250602 01:23;;15;410;ROCKY POINT RD;SANS SOUCI;2219;;;20250411;20250523;795000;;R;RESIDENCE;15;;;0;AV86470;
C;276;3373230;1;20250602 01:23;15/SP80337;
D;276;3373230;1;20250602 01:23;P;;;;;;
D;276;3373230;1;20250602 01:23;V;;;;;;
D;276;3373230;1;20250602 01:23;V;;;;;;
B;276;3479612;2;20250602 01:23;;1;684;PRINCES HWY;KOGARAH;2217;;;20250402;20250521;660000;;3;OFFICE;1;;;0;AV77992;
C;276;3479612;2;20250602 01:23;1/SP82666;
D;276;3479612;2;20250602 01:23;P;;;;;;
D;276;3479612;2;20250602 01:23;V;;;;;;
B;276;4135713;3;20250602 01:23;;512;17;CHISHOLM ST;WOLLI CREEK;2205;;;20250306;20250523;984000;;R;RESIDENCE;156;;;0;AV86920;
C;276;4135713;3;20250602 01:23;156/SP97304;
D;276;4135713;3;20250602 01:23;P;;;;;;
D;276;4135713;3;20250602 01:23;V;;;;;;
D;276;4135713;3;20250602 01:23;V;;;;;;
B;276;4153526;4;20250602 01:23;;204;6;GALLOWAY ST;MASCOT;2020;;;20250414;20250526;715000;;R;RESIDENCE;165;;;0;AV92932;
C;276;4153526;4;20250602 01:23;165/SP97290;
D;276;4153526;4;20250602 01:23;P;;;;;;
D;276;4153526;4;20250602 01:23;P;;;;;;
D;276;4153526;4;20250602 01:23;V;;;;;;
D;276;4153526;4;20250602 01:23;V;;;;;;
B;276;4167577;5;20250602 01:23;;117;8;STUDIO DR;EASTGARDENS;2036;113;M;20250218;20250527;998888;;R;RESIDENCE;89;;;0;AV96073;
C;276;4167577;5;20250602 01:23;89/SP98537;
D;276;4167577;5;20250602 01:23;P;;;;;;
D;276;4167577;5;20250602 01:23;V;;;;;;
B;276;3000828;6;20250602 01:23;;2;8;TEMPLEMAN CRES;HILLSDALE;2036;65;M;20250403;20250529;605000;;R;RESIDENCE;2;;;0;AV104040;
C;276;3000828;6;20250602 01:23;2/SP70680;
D;276;3000828;6;20250602 01:23;P;;;;;;
D;276;3000828;6;20250602 01:23;P;;;;;;
D;276;3000828;6;20250602 01:23;V;;;;;;
B;276;3041511;7;20250602 01:23;;137;95;BONAR ST;WOLLI CREEK;2205;;;20250416;20250528;810000;;R;RESIDENCE;137;;;0;AV98365;
C;276;3041511;7;20250602 01:23;137/SP71920;
D;276;3041511;7;20250602 01:23;P;;;;;;
D;276;3041511;7;20250602 01:23;P;;;;;;
D;276;3041511;7;20250602 01:23;V;;;;;;
D;276;3041511;7;20250602 01:23;V;;;;;;
