A;250;20040102 14:10;PDANN;
B;250;2668565;1;20040102 14:10;;;96;DUNCAN ST;TENTERFIELD;2372;1202;M;20031009;20031111;148000;Z;R;RESIDENCE;;AC;;0;AA242030;
C;250;2668565;1;20040102 14:10;7//711846;
D;250;2668565;1;20040102 14:10;P;;;;;;
D;250;2668565;1;20040102 14:10;V;;;;;;
B;250;2669887;2;20040102 14:10;"GLENCRAIG";;;NEW KOREELAH RD;LEGUME;2476;180.12;H;20031027;20031124;375000;R;R;RESIDENCE;;NR;;0;AA209073;
C;250;2669887;2;20040102 14:10;2//254775 53, PT 54, 62//751039  LOT 53 (SUBJECT TO DIP SITE NO. 881);
D;250;2669887;2;20040102 14:10;P;;;;;;
D;250;2669887;2;20040102 14:10;P;;;;;;
D;250;2669887;2;20040102 14:10;P;;;;;;
D;250;2669887;2;20040102 14:10;V;;;;;;
B;250;2670254;3;20040102 14:10;;;40;DUKE ST;JENNINGS;2372;1012;M;20031119;20031209;47000;Z;R;RESIDENCE;;JV;;0;AA271088;
C;250;2670254;3;20040102 14:10;10/5/758540;
D;250;2670254;3;20040102 14:10;P;;;;;;
D;250;2670254;3;20040102 14:10;V;;;;;;
B;250;2670432;4;20040102 14:10;;;LOT2;HEWETSONS MILL;KOREELAH;2476;13.93;H;20031121;20031128;120000;R;3;FARM;;HS;;0;AA242202;
C;250;2670432;4;20040102 14:10;2//827970;
D;250;2670432;4;20040102 14:10;P;;;;;;
D;250;2670432;4;20040102 14:10;V;;;;;;
B;250;2670446;5;20040102 14:10;;;;SANDY CREEK  VIA TIMBARRA;TENTERFIELD;2372;97.12;H;20031013;20031111;140000;R;V;VACANT LAND;;LS;;0;AA238792;
C;250;2670446;5;20040102 14:10;20, 32//751496;
D;250;2670446;5;20040102 14:10;P;;;;;;
D;250;2670446;5;20040102 14:10;P;;;;;;
D;250;2670446;5;20040102 14:10;V;;;;;;
B;250;2670725;6;20040102 14:10;;;;PLAINS STATION RD;TENTERFIELD;2372;40.07;H;20031217;20031217;48500;R;R;RESIDENCE;;ED;;0;AA200725;
C;250;2670725;6;20040102 14:10;3//732740;
D;250;2670725;6;20040102 14:10;P;;;;;;
D;250;2670725;6;20040102 14:10;P;;;;;;
