A;256;20011109 12:11;CDIXON;
B;256;2688679;1;20011109 12:11;;;65;RAILWAY PDE;GRAVESEND;2401;1012;M;20010605;20010605;25000;Z;R;RESIDENCE;;GN;AC;;7866596;
C;256;2688679;1;20011109 12:11;A//373028;
D;256;2688679;1;20011109 12:11;P;;;;;;
D;256;2688679;1;20011109 12:11;V;;;;;;
B;256;2689512;2;20011109 12:11;;;9;HOPE ST;WARIALDA;2402;1503;M;20010702;20010809;65000;Z;R;RESIDENCE;;MC;AC;;7855331;
C;256;2689512;2;20011109 12:11;3//834198;
D;256;2689512;2;20011109 12:11;P;;;;;;
D;256;2689512;2;20011109 12:11;V;;;;;;
D;256;2689512;2;20011109 12:11;V;;;;;;
B;256;2689614;3;20011109 12:11;;;119;LONG ST;WARIALDA;2402;2023;M;20010601;20010713;72500;Z;R;RESIDENCE;;FN;AC;;7837804;
C;256;2689614;3;20011109 12:11;8/28/759052;
D;256;2689614;3;20011109 12:11;P;;;;;;
D;256;2689614;3;20011109 12:11;P;;;;;;
D;256;2689614;3;20011109 12:11;V;;;;;;
Z;16;3;3;8;
